Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,8,0.04848
hij,7,0.04242
een,5,0.0303
nu,4,0.02424
al,4,0.02424
wij,4,0.02424
en,4,0.02424
de,4,0.02424
hoofd,3,0.01818
haten,2,0.01212
iet,2,0.01212
worden,2,0.01212
van,2,0.01212
ja,2,0.01212
laten,2,0.01212
zullen,2,0.01212
heten,2,0.01212
ei,2,0.01212
eten,2,0.01212
voor,2,0.01212
met,2,0.01212
dat,2,0.01212
toe,1,0.00606
stal,1,0.00606
ring,1,0.00606
over,1,0.00606
dauw,1,0.00606
el,1,0.00606
vloeien,1,0.00606
wol,1,0.00606
heden,1,0.00606
de+in,1,0.00606
te+uw,1,0.00606
zoon,1,0.00606
groeien,1,0.00606
tong,1,0.00606
boompje,1,0.00606
oois,1,0.00606
harpen,1,0.00606
bloeien,1,0.00606
roede,1,0.00606
haron,1,0.00606
dit+zijn,1,0.00606
houden,1,0.00606
eer,1,0.00606
wijn,1,0.00606
hebben+daar,1,0.00606
heffen,1,0.00606
zingen,1,0.00606
hebben,1,0.00606
chessus,1,0.00606
eerst,1,0.00606
dit,1,0.00606
ie,1,0.00606
niemand,1,0.00606
water,1,0.00606
bedwingen,1,0.00606
maken,1,0.00606
recht,1,0.00606
vrucht,1,0.00606
ootmoedig,1,0.00606
hoeden,1,0.00606
leren,1,0.00606
indenken,1,0.00606
aan+het,1,0.00606
toch,1,0.00606
vermeren,1,0.00606
echaar,1,0.00606
krom,1,0.00606
ethilem,1,0.00606
yoon,1,0.00606
huis+te,1,0.00606
ader,1,0.00606
uitverkiezen,1,0.00606
leiden,1,0.00606
confuus,1,0.00606
absolut,1,0.00606
storen,1,0.00606
amachasius,1,0.00606
geboren,1,0.00606
nood,1,0.00606
hand,1,0.00606
laatst,1,0.00606
ons,1,0.00606
honten,1,0.00606
troost,1,0.00606
dood,1,0.00606
sterven,1,0.00606
klein,1,0.00606
inde,1,0.00606
oven,1,0.00606
gemeen,1,0.00606
gij,1,0.00606
klagen,1,0.00606
jeruzalem,1,0.00606
trekken,1,0.00606
zonde,1,0.00606
deugd,1,0.00606
krijgen,1,0.00606
neef,1,0.00606
honing,1,0.00606
vinden,1,0.00606
teerloor,1,0.00606
binden,1,0.00606
licht,1,0.00606
sterkheid,1,0.00606
toezeggen,1,0.00606
dag,1,0.00606
jong,1,0.00606
india,1,0.00606
gereed,1,0.00606
hartje,1,0.00606
uw,1,0.00606
het+jaken,1,0.00606
begin,1,0.00606
dijn,1,0.00606
aan,1,0.00606
spel,1,0.00606
