Lemma,Nombre d'apparitions,Frequence d'apparition
zij,3,0.03125
de,3,0.03125
eten,3,0.03125
haar,2,0.02083
wij,2,0.02083
te,2,0.02083
vreugde,2,0.02083
al,2,0.02083
a,2,0.02083
hoofd,2,0.02083
gij,2,0.02083
hangen,2,0.02083
zullen,2,0.02083
uw,2,0.02083
et,1,0.01042
geval,1,0.01042
horder,1,0.01042
oud,1,0.01042
brand,1,0.01042
lichts,1,0.01042
plaag,1,0.01042
horen,1,0.01042
vertragen,1,0.01042
in,1,0.01042
hart,1,0.01042
ontsteken,1,0.01042
gog,1,0.01042
kwek,1,0.01042
heil,1,0.01042
groeien,1,0.01042
vol,1,0.01042
aa,1,0.01042
bloeien,1,0.01042
stad,1,0.01042
besnooien,1,0.01042
ramp,1,0.01042
ne,1,0.01042
ook,1,0.01042
niet,1,0.01042
binden,1,0.01042
dragen,1,0.01042
breken,1,0.01042
nooit,1,0.01042
ne+zij,1,0.01042
wens,1,0.01042
gewillig,1,0.01042
beminnen,1,0.01042
doven,1,0.01042
hij,1,0.01042
boven,1,0.01042
haat,1,0.01042
smaak,1,0.01042
gloed,1,0.01042
ie,1,0.01042
willen,1,0.01042
zin,1,0.01042
treden,1,0.01042
godin,1,0.01042
schoon,1,0.01042
ons,1,0.01042
zoet,1,0.01042
zijn,1,0.01042
zich,1,0.01042
roven,1,0.01042
het,1,0.01042
vermaken,1,0.01042
hebben,1,0.01042
een,1,0.01042
mens,1,0.01042
pricht,1,0.01042
kunnen,1,0.01042
geven,1,0.01042
leven,1,0.01042
moeten,1,0.01042
strijven,1,0.01042
hoe,1,0.01042
el,1,0.01042
ik,1,0.01042
spijt,1,0.01042
