Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.05882
een,12,0.05882
eten,7,0.03431
zijn,7,0.03431
het,5,0.02451
met,5,0.02451
eer,5,0.02451
tijd,4,0.01961
van,3,0.01471
uit,3,0.01471
haar,3,0.01471
wij,3,0.01471
nu,3,0.01471
gij,3,0.01471
in,3,0.01471
ons,2,0.0098
hand,2,0.0098
groen,2,0.0098
niet,2,0.0098
warm,2,0.0098
na,2,0.0098
zo,2,0.0098
rein,2,0.0098
ne,2,0.0098
horen,2,0.0098
al,2,0.0098
eerst,1,0.0049
blazen,1,0.0049
ik,1,0.0049
kruid,1,0.0049
sieren,1,0.0049
veld,1,0.0049
eer+het,1,0.0049
te,1,0.0049
vermaken,1,0.0049
dan,1,0.0049
onder,1,0.0049
de+te,1,0.0049
ekrens,1,0.0049
onvermoeid,1,0.0049
arbeid,1,0.0049
kloppen,1,0.0049
stief,1,0.0049
noch,1,0.0049
tot,1,0.0049
lommer,1,0.0049
blaken,1,0.0049
gloeien,1,0.0049
misma,1,0.0049
begin,1,0.0049
benijden,1,0.0049
geval,1,0.0049
nemen,1,0.0049
en,1,0.0049
om,1,0.0049
gevrijgen,1,0.0049
vrij,1,0.0049
offeren,1,0.0049
heten,1,0.0049
of,1,0.0049
kommer,1,0.0049
echand,1,0.0049
hazinoos,1,0.0049
et,1,0.0049
ee,1,0.0049
stal,1,0.0049
gehopen,1,0.0049
hoog,1,0.0049
kik,1,0.0049
kofferen,1,0.0049
best,1,0.0049
el,1,0.0049
het+zij,1,0.0049
haat,1,0.0049
eeuwis,1,0.0049
gezwinde,1,0.0049
iever,1,0.0049
eind,1,0.0049
geven,1,0.0049
draaf,1,0.0049
toe,1,0.0049
wei,1,0.0049
gaar,1,0.0049
op,1,0.0049
ruimen,1,0.0049
kracht,1,0.0049
have,1,0.0049
kiel,1,0.0049
winnen,1,0.0049
hebben,1,0.0049
zorg,1,0.0049
vriesen,1,0.0049
onbezweken,1,0.0049
adem,1,0.0049
schepen,1,0.0049
elk,1,0.0049
ente,1,0.0049
lief,1,0.0049
komen,1,0.0049
hij,1,0.0049
geweken,1,0.0049
enter,1,0.0049
stelen,1,0.0049
schoop,1,0.0049
verlaat,1,0.0049
hard,1,0.0049
vol,1,0.0049
uilgana,1,0.0049
heerwil,1,0.0049
land,1,0.0049
lam,1,0.0049
jong,1,0.0049
treden,1,0.0049
goed,1,0.0049
dansen,1,0.0049
haast,1,0.0049
aan,1,0.0049
hempen,1,0.0049
johannes,1,0.0049
bevliggen,1,0.0049
lokken,1,0.0049
haan,1,0.0049
nieuw,1,0.0049
aanvoorden,1,0.0049
dartel,1,0.0049
belang,1,0.0049
vorst,1,0.0049
meer,1,0.0049
weien,1,0.0049
min,1,0.0049
