Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.05068
ne,13,0.04392
het,9,0.03041
hij,8,0.02703
mijn,6,0.02027
ik,6,0.02027
zijn,6,0.02027
van,6,0.02027
met,5,0.01689
de,5,0.01689
haar,5,0.01689
gij,4,0.01351
al,4,0.01351
aan,4,0.01351
kind,4,0.01351
hier,4,0.01351
dat,4,0.01351
eten,4,0.01351
zien,4,0.01351
brand,3,0.01014
koken,3,0.01014
hebben,3,0.01014
haten,3,0.01014
als,3,0.01014
voor,3,0.01014
et,3,0.01014
staan,2,0.00676
zetten,2,0.00676
horen,2,0.00676
zulk,2,0.00676
ook,2,0.00676
wel,2,0.00676
hard,2,0.00676
zo,2,0.00676
op,2,0.00676
regen,2,0.00676
openen,2,0.00676
uw,2,0.00676
boog,2,0.00676
door,2,0.00676
echt,2,0.00676
en,2,0.00676
nu,2,0.00676
schicht,2,0.00676
geheel,2,0.00676
zee,2,0.00676
wat,2,0.00676
koe,1,0.00338
spansen,1,0.00338
in,1,0.00338
ogenblik,1,0.00338
dra,1,0.00338
heest,1,0.00338
spit,1,0.00338
krijgen,1,0.00338
slepen,1,0.00338
aanzetten,1,0.00338
vlieden,1,0.00338
scherp,1,0.00338
ei,1,0.00338
kraak,1,0.00338
smart,1,0.00338
rijden,1,0.00338
zwaar,1,0.00338
binnen,1,0.00338
a,1,0.00338
zij,1,0.00338
oog,1,0.00338
gevreisen,1,0.00338
of,1,0.00338
spot,1,0.00338
begaan,1,0.00338
vrij,1,0.00338
zonder,1,0.00338
lang,1,0.00338
enig,1,0.00338
zaaien,1,0.00338
blij,1,0.00338
vaak,1,0.00338
ongeschonden,1,0.00338
minnen,1,0.00338
schikken+zij,1,0.00338
dragen,1,0.00338
goed,1,0.00338
weg,1,0.00338
heel,1,0.00338
springen,1,0.00338
groot,1,0.00338
arm,1,0.00338
welk,1,0.00338
u,1,0.00338
zin,1,0.00338
doen,1,0.00338
zullen,1,0.00338
ingewanden,1,0.00338
na,1,0.00338
reven,1,0.00338
gemik,1,0.00338
getrouwen,1,0.00338
haasten,1,0.00338
voelen,1,0.00338
zeggen,1,0.00338
.,1,0.00338
warmen,1,0.00338
roepen,1,0.00338
kloppen,1,0.00338
heilen,1,0.00338
wijgen,1,0.00338
het+hoe,1,0.00338
verwinnen,1,0.00338
adem,1,0.00338
leven,1,0.00338
wouten,1,0.00338
hoon,1,0.00338
henen,1,0.00338
waar,1,0.00338
zorg,1,0.00338
laten,1,0.00338
sleek,1,0.00338
yolanda,1,0.00338
verborgen,1,0.00338
zwaandoon,1,0.00338
silsacht,1,0.00338
menselijk,1,0.00338
zinken,1,0.00338
non,1,0.00338
licht,1,0.00338
blinken,1,0.00338
gestaarnd,1,0.00338
jane,1,0.00338
middernacht,1,0.00338
diep,1,0.00338
lustig,1,0.00338
getrouw,1,0.00338
duit,1,0.00338
ever,1,0.00338
wedervaren,1,0.00338
hare,1,0.00338
drogen,1,0.00338
kok,1,0.00338
zitten,1,0.00338
warmpijs,1,0.00338
neffens,1,0.00338
bij,1,0.00338
hals,1,0.00338
vaart,1,0.00338
kuin,1,0.00338
nat,1,0.00338
trielen,1,0.00338
droep,1,0.00338
ontfermen,1,0.00338
niet,1,0.00338
zich,1,0.00338
arme,1,0.00338
vleugel,1,0.00338
hoofd,1,0.00338
scheur,1,0.00338
klein,1,0.00338
deren,1,0.00338
verliggen,1,0.00338
schier,1,0.00338
driep,1,0.00338
kik,1,0.00338
einne,1,0.00338
