Lemma,Nombre d'apparitions,Frequence d'apparition
ik,26,0.06295
mijn,17,0.04116
de,15,0.03632
hebben,11,0.02663
te,9,0.02179
zijn,9,0.02179
hij,9,0.02179
van,8,0.01937
gij,8,0.01937
een,7,0.01695
ne,7,0.01695
al,6,0.01453
hoofd,5,0.01211
het,5,0.01211
op,5,0.01211
in,5,0.01211
haar,5,0.01211
uw,5,0.01211
eten,4,0.00969
haten,4,0.00969
zien,4,0.00969
niet,4,0.00969
als,4,0.00969
zo,3,0.00726
zij,3,0.00726
dag,3,0.00726
willen,3,0.00726
zullen,2,0.00484
ook,2,0.00484
zelf,2,0.00484
echt,2,0.00484
koken,2,0.00484
tijd,2,0.00484
dit,2,0.00484
groot,2,0.00484
du+wieren,2,0.00484
tot,2,0.00484
de+te,2,0.00484
hoe,2,0.00484
worden,2,0.00484
of,2,0.00484
leven,2,0.00484
hand,2,0.00484
alleen,2,0.00484
je,2,0.00484
aan,2,0.00484
kracht,2,0.00484
uit,2,0.00484
houden,2,0.00484
voort,2,0.00484
voor,2,0.00484
bidden,2,0.00484
geven,2,0.00484
hood,2,0.00484
racht,2,0.00484
vinden,2,0.00484
mens,1,0.00242
wee,1,0.00242
huid,1,0.00242
kastijden,1,0.00242
hangen,1,0.00242
aderlijk,1,0.00242
!,1,0.00242
eer,1,0.00242
slag,1,0.00242
dwalen,1,0.00242
goed,1,0.00242
ebeden,1,0.00242
stond,1,0.00242
oud,1,0.00242
vol,1,0.00242
eraf+te,1,0.00242
zetten,1,0.00242
et,1,0.00242
even,1,0.00242
hals,1,0.00242
zenden,1,0.00242
trekken,1,0.00242
eeuw,1,0.00242
hoor,1,0.00242
daar,1,0.00242
af,1,0.00242
doen,1,0.00242
krijgen,1,0.00242
mishagen,1,0.00242
toch,1,0.00242
waar,1,0.00242
ens,1,0.00242
tong,1,0.00242
volzoen,1,0.00242
huis,1,0.00242
spreken,1,0.00242
verwinnen,1,0.00242
doen+men,1,0.00242
val,1,0.00242
gunnen,1,0.00242
mede,1,0.00242
danken,1,0.00242
aard,1,0.00242
bescheid,1,0.00242
zeggen,1,0.00242
best,1,0.00242
hanken,1,0.00242
wezen,1,0.00242
roem,1,0.00242
hoeden,1,0.00242
lijden,1,0.00242
bepaling,1,0.00242
geest,1,0.00242
iet,1,0.00242
elia,1,0.00242
arm,1,0.00242
moeten,1,0.00242
er+het,1,0.00242
kussen,1,0.00242
einden,1,0.00242
opheffen,1,0.00242
beter,1,0.00242
ei,1,0.00242
staan,1,0.00242
ije,1,0.00242
nu,1,0.00242
vaardig,1,0.00242
hof,1,0.00242
hem,1,0.00242
waardig,1,0.00242
domheid,1,0.00242
veel,1,0.00242
grof,1,0.00242
onbegrijpelijk,1,0.00242
gezond,1,0.00242
eekhangend,1,0.00242
grank,1,0.00242
goud,1,0.00242
ham,1,0.00242
eva,1,0.00242
bijna,1,0.00242
heel,1,0.00242
uitblijzen,1,0.00242
getal,1,0.00242
ja,1,0.00242
vriend,1,0.00242
doest,1,0.00242
zonder,1,0.00242
droef,1,0.00242
het+ijden,1,0.00242
geen,1,0.00242
hulp,1,0.00242
maar,1,0.00242
edeligheid,1,0.00242
eren,1,0.00242
zwaker,1,0.00242
rusten,1,0.00242
nergens,1,0.00242
eli's1e,1,0.00242
noch,1,0.00242
ede,1,0.00242
vast,1,0.00242
groeien,1,0.00242
dat,1,0.00242
genadelijk,1,0.00242
verhoren,1,0.00242
hier,1,0.00242
jammerbeerd,1,0.00242
ellende,1,0.00242
rijden,1,0.00242
weer,1,0.00242
henen,1,0.00242
toen,1,0.00242
kunnen,1,0.00242
eigen,1,0.00242
roost,1,0.00242
begeven,1,0.00242
gevroeden,1,0.00242
maken,1,0.00242
aam,1,0.00242
meinend,1,0.00242
haag,1,0.00242
oogblijk,1,0.00242
wat,1,0.00242
schrijken,1,0.00242
geweken,1,0.00242
komen,1,0.00242
eik,1,0.00242
het+om,1,0.00242
die,1,0.00242
handschap,1,0.00242
vliegen,1,0.00242
ein,1,0.00242
meest,1,0.00242
nood,1,0.00242
voegen,1,0.00242
spannen,1,0.00242
sam,1,0.00242
prijzen,1,0.00242
heen,1,0.00242
vluchten,1,0.00242
ramp,1,0.00242
ontladen,1,0.00242
nacht,1,0.00242
liggen,1,0.00242
wakker,1,0.00242
bekrop,1,0.00242
vaak,1,0.00242
kok,1,0.00242
eens+zij,1,0.00242
zin,1,0.00242
eerst,1,0.00242
vreugde,1,0.00242
poort,1,0.00242
schouwen,1,0.00242
hoon,1,0.00242
enode,1,0.00242
zwaakheid,1,0.00242
overschijn,1,0.00242
emot,1,0.00242
vrezen,1,0.00242
