Lemma,Nombre d'apparitions,Frequence d'apparition
gij,4,0.03175
hij,4,0.03175
eten,4,0.03175
en,3,0.02381
zijn,3,0.02381
hagen,3,0.02381
een,3,0.02381
uw,2,0.01587
.,2,0.01587
hand,2,0.01587
altijd,2,0.01587
van,2,0.01587
het,2,0.01587
in,2,0.01587
leven,2,0.01587
al,2,0.01587
wij,2,0.01587
klaar,2,0.01587
et,1,0.00794
hoog,1,0.00794
horen,1,0.00794
verheffen,1,0.00794
veel,1,0.00794
vermogen,1,0.00794
gebenedijd,1,0.00794
aria,1,0.00794
benouwen,1,0.00794
ne,1,0.00794
helpen,1,0.00794
genade,1,0.00794
uit,1,0.00794
ool,1,0.00794
haria,1,0.00794
zeggen,1,0.00794
huis,1,0.00794
bloeiend,1,0.00794
profetis,1,0.00794
afzangen,1,0.00794
prijs,1,0.00794
eer,1,0.00794
zij,1,0.00794
wezen,1,0.00794
moeten,1,0.00794
of,1,0.00794
rijs,1,0.00794
joron,1,0.00794
deugd,1,0.00794
wijs,1,0.00794
rinnens,1,0.00794
eeuwig,1,0.00794
gunnen,1,0.00794
spijt,1,0.00794
tot,1,0.00794
etteren,1,0.00794
onvermieden,1,0.00794
ik,1,0.00794
haasten,1,0.00794
haar,1,0.00794
vol,1,0.00794
het+ij,1,0.00794
als,1,0.00794
dag,1,0.00794
het+one,1,0.00794
zieden,1,0.00794
zang,1,0.00794
algemeen,1,0.00794
oven,1,0.00794
klein,1,0.00794
groot,1,0.00794
mens,1,0.00794
schoon,1,0.00794
abernakel,1,0.00794
jood,1,0.00794
fontein,1,0.00794
zuiver,1,0.00794
chos,1,0.00794
rein,1,0.00794
de,1,0.00794
dageraad,1,0.00794
hoddelijk,1,0.00794
klink,1,0.00794
rouw,1,0.00794
boven,1,0.00794
verheugen,1,0.00794
hebben,1,0.00794
hoofd,1,0.00794
vreugde,1,0.00794
ons,1,0.00794
doen,1,0.00794
kieraad,1,0.00794
lof,1,0.00794
laten,1,0.00794
vroeg,1,0.00794
troost,1,0.00794
bijstaan,1,0.00794
blinken,1,0.00794
licht,1,0.00794
uitlezen,1,0.00794
