Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.06207
uw,7,0.04828
zullen,6,0.04138
de,5,0.03448
je,4,0.02759
in,3,0.02069
gij,3,0.02069
ee,3,0.02069
land,3,0.02069
ne,3,0.02069
al,3,0.02069
hij,3,0.02069
gaan,2,0.01379
wezen,2,0.01379
zien,2,0.01379
hoofd,2,0.01379
als,2,0.01379
zijn,2,0.01379
eelijk,2,0.01379
ei,2,0.01379
het,2,0.01379
o,2,0.01379
die,1,0.0069
allerhande,1,0.0069
goed,1,0.0069
kant,1,0.0069
aan,1,0.0069
hulde,1,0.0069
vrees,1,0.0069
rust,1,0.0069
dienen,1,0.0069
overvloed,1,0.0069
zij,1,0.0069
met,1,0.0069
wonen,1,0.0069
jaar,1,0.0069
heuligvig,1,0.0069
minderen,1,0.0069
pikken,1,0.0069
zwaard,1,0.0069
breken,1,0.0069
speer,1,0.0069
ontwee,1,0.0069
boog,1,0.0069
pijl,1,0.0069
poop,1,0.0069
en,1,0.0069
eer,1,0.0069
snel,1,0.0069
aarde,1,0.0069
op,1,0.0069
uur,1,0.0069
kindserdrijk,1,0.0069
vlieden,1,0.0069
overstrijven,1,0.0069
henen,1,0.0069
doch,1,0.0069
eten,1,0.0069
boompje,1,0.0069
doen,1,0.0069
wet,1,0.0069
over,1,0.0069
verzanden,1,0.0069
volpoop,1,0.0069
hand,1,0.0069
arbeid,1,0.0069
gebieden,1,0.0069
dat,1,0.0069
weg,1,0.0069
leren,1,0.0069
volgen,1,0.0069
ontzien,1,0.0069
hood,1,0.0069
heten,1,0.0069
degen,1,0.0069
te,1,0.0069
wijf,1,0.0069
uitleggen,1,0.0069
vruchtbaarheid,1,0.0069
wel,1,0.0069
na,1,0.0069
vroom,1,0.0069
dis,1,0.0069
erin+hier,1,0.0069
olijf,1,0.0069
van,1,0.0069
vries,1,0.0069
wijngaard,1,0.0069
schoon,1,0.0069
lijf,1,0.0069
vruchten,1,0.0069
spreiden,1,0.0069
rank,1,0.0069
wijd,1,0.0069
schie,1,0.0069
