Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,15,0.06
hij,10,0.04
een,6,0.024
wij,6,0.024
ne,6,0.024
hebben,5,0.02
de,5,0.02
met,5,0.02
al,5,0.02
ik,4,0.016
mijn,4,0.016
hoofd,4,0.016
en,4,0.016
eer,4,0.016
eten,4,0.016
zij,3,0.012
in,3,0.012
laten,3,0.012
hart,3,0.012
hier,3,0.012
van,3,0.012
die,3,0.012
gij,3,0.012
hand,3,0.012
olk,2,0.008
aardrijk,2,0.008
te,2,0.008
veel,2,0.008
worden,2,0.008
groot,2,0.008
voor,2,0.008
door,2,0.008
uw,2,0.008
horen,2,0.008
alleen,2,0.008
gaar,2,0.008
scheppen,2,0.008
na,2,0.008
ook,2,0.008
toebehoren,2,0.008
veertig,1,0.004
jaar,1,0.004
een+zo,1,0.004
zien,1,0.004
hoopman,1,0.004
daar,1,0.004
werk,1,0.004
vroeg,1,0.004
voorwaar,1,0.004
beproeven,1,0.004
kwaad,1,0.004
tergeden,1,0.004
plegen,1,0.004
doen,1,0.004
woestijn,1,0.004
ader,1,0.004
erba,1,0.004
arbeid,1,0.004
hangen,1,0.004
eisen,1,0.004
toornig,1,0.004
rust,1,0.004
brengen,1,0.004
zullen,1,0.004
immermeer,1,0.004
slechten,1,0.004
verkeerd,1,0.004
boos,1,0.004
dit,1,0.004
haten,1,0.004
gezworene,1,0.004
gramschap,1,0.004
daad,1,0.004
zulk,1,0.004
conker,1,0.004
klagen,1,0.004
versmaden,1,0.004
weg,1,0.004
leren,1,0.004
niet,1,0.004
willen,1,0.004
want,1,0.004
dwalen,1,0.004
tot,1,0.004
verstand,1,0.004
zonder,1,0.004
gans,1,0.004
onverzwegen,1,0.004
aldus,1,0.004
af,1,0.004
wel,1,0.004
o,1,0.004
voortbrengen,1,0.004
dal,1,0.004
berg,1,0.004
vrucht,1,0.004
welk,1,0.004
het,1,0.004
hode,1,0.004
ja,1,0.004
macht,1,0.004
honing,1,0.004
achten,1,0.004
rein,1,0.004
zullen+men,1,0.004
vrugen,1,0.004
zingen,1,0.004
voortaan,1,0.004
aanzicht,1,0.004
gaan,1,0.004
dankzegging,1,0.004
heil,1,0.004
troost,1,0.004
verbreiden,1,0.004
zang,1,0.004
blij,1,0.004
heten,1,0.004
beide,1,0.004
verharden,1,0.004
gelijk,1,0.004
noch,1,0.004
verstoken,1,0.004
iet,1,0.004
zo,1,0.004
doch,1,0.004
houden,1,0.004
klaar,1,0.004
stem,1,0.004
heden,1,0.004
weiden,1,0.004
goed,1,0.004
gehaap,1,0.004
behoeden,1,0.004
tezamen,1,0.004
voet,1,0.004
ons,1,0.004
de+moot,1,0.004
zaam,1,0.004
al+te,1,0.004
homen,1,0.004
bekwaam,1,0.004
woord,1,0.004
maken,1,0.004
uitverkoren,1,0.004
