Lemma,Nombre d'apparitions,Frequence d'apparition
te,7,0.06667
al,4,0.0381
zij,3,0.02857
men,2,0.01905
zijn,2,0.01905
de,2,0.01905
zullen,2,0.01905
een,2,0.01905
gij,2,0.01905
eten,2,0.01905
wel,2,0.01905
het,2,0.01905
zeer,1,0.00952
lip,1,0.00952
lagen,1,0.00952
verstoppen,1,0.00952
willen,1,0.00952
doordringen,1,0.00952
ras,1,0.00952
eer,1,0.00952
verheffen,1,0.00952
ding,1,0.00952
apot,1,0.00952
loven,1,0.00952
et,1,0.00952
die,1,0.00952
eer+het,1,0.00952
te+de,1,0.00952
hoe,1,0.00952
ziende,1,0.00952
oog,1,0.00952
open,1,0.00952
met,1,0.00952
je,1,0.00952
bedriegen,1,0.00952
zich,1,0.00952
bevinden,1,0.00952
neer,1,0.00952
haten,1,0.00952
vrezen,1,0.00952
meniser,1,0.00952
wezen,1,0.00952
maatje,1,0.00952
dan,1,0.00952
wijze,1,0.00952
plomp,1,0.00952
vernechten,1,0.00952
maken,1,0.00952
fijn,1,0.00952
el,1,0.00952
beek,1,0.00952
nauw,1,0.00952
iet,1,0.00952
breken,1,0.00952
licht,1,0.00952
baraat,1,0.00952
vlas,1,0.00952
hebben,1,0.00952
pijnen,1,0.00952
arderik,1,0.00952
spreken+woort,1,0.00952
echt,1,0.00952
schaardig,1,0.00952
worden,1,0.00952
scherp,1,0.00952
zon,1,0.00952
als+het,1,0.00952
dit,1,0.00952
op,1,0.00952
weer,1,0.00952
in,1,0.00952
draaf,1,0.00952
hoog,1,0.00952
begeven,1,0.00952
grond,1,0.00952
johannes,1,0.00952
vrouw,1,0.00952
de+te,1,0.00952
zien,1,0.00952
als,1,0.00952
zuchten,1,0.00952
belagelijk,1,0.00952
hij,1,0.00952
vernieuwen,1,0.00952
blind,1,0.00952
