Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.05036
haar,7,0.05036
de,5,0.03597
in,5,0.03597
mijn,4,0.02878
hebben,4,0.02878
op,4,0.02878
ik,3,0.02158
een,3,0.02158
eten,3,0.02158
heile,3,0.02158
zijn,2,0.01439
drijven,2,0.01439
dat,2,0.01439
hij,2,0.01439
te,2,0.01439
borst,2,0.01439
aan,2,0.01439
het,2,0.01439
zij,2,0.01439
snel,1,0.00719
lief,1,0.00719
leed,1,0.00719
horen,1,0.00719
verkeren,1,0.00719
aard,1,0.00719
houden,1,0.00719
kok,1,0.00719
joas,1,0.00719
strand,1,0.00719
seie,1,0.00719
verwarmen,1,0.00719
verklaamd,1,0.00719
arme,1,0.00719
vee,1,0.00719
eren,1,0.00719
uw,1,0.00719
doen,1,0.00719
ese,1,0.00719
wreken,1,0.00719
lusten,1,0.00719
offer,1,0.00719
de+te,1,0.00719
al,1,0.00719
ook,1,0.00719
plegen,1,0.00719
hart,1,0.00719
verdienen,1,0.00719
begeren,1,0.00719
dit,1,0.00719
mee,1,0.00719
minnen,1,0.00719
niet,1,0.00719
hoop,1,0.00719
kuik,1,0.00719
derderin,1,0.00719
epen,1,0.00719
drongen,1,0.00719
echter,1,0.00719
horenoot,1,0.00719
open,1,0.00719
boezem,1,0.00719
nat,1,0.00719
voet,1,0.00719
gelopen,1,0.00719
rug,1,0.00719
zee,1,0.00719
verbieden,1,0.00719
ei,1,0.00719
sprong,1,0.00719
hier,1,0.00719
breken,1,0.00719
watervloeien,1,0.00719
heten,1,0.00719
die,1,0.00719
komen,1,0.00719
et,1,0.00719
zien,1,0.00719
ontsteken,1,0.00719
keursijn,1,0.00719
blozen,1,0.00719
kaak,1,0.00719
bei,1,0.00719
erig,1,0.00719
aarde,1,0.00719
slag,1,0.00719
tot,1,0.00719
knietje,1,0.00719
roos,1,0.00719
school,1,0.00719
beschamen,1,0.00719
palten,1,0.00719
dragen,1,0.00719
