Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,13,0.06311
hoofd,10,0.04854
in,9,0.04369
een,7,0.03398
gave,7,0.03398
rijk,6,0.02913
al,5,0.02427
met,4,0.01942
hebben,4,0.01942
hemelrijk,3,0.01456
eten,3,0.01456
hij,3,0.01456
gelijk,3,0.01456
en,2,0.00971
zoet,2,0.00971
eendrachtig,2,0.00971
gij,2,0.00971
uw,2,0.00971
die,2,0.00971
geluid,2,0.00971
zij,2,0.00971
de,2,0.00971
eer,2,0.00971
haar,2,0.00971
hier,2,0.00971
lof,2,0.00971
geven,2,0.00971
engel,2,0.00971
wij,2,0.00971
nu,2,0.00971
houden,2,0.00971
schoon,1,0.00485
van,1,0.00485
wezen,1,0.00485
erfgoed,1,0.00485
roepen+zij,1,0.00485
.,1,0.00485
zullen,1,0.00485
het+ruiden,1,0.00485
choon,1,0.00485
verklaren,1,0.00485
mee,1,0.00485
zien,1,0.00485
openbaren,1,0.00485
lorrei,1,0.00485
tong,1,0.00485
loorij,1,0.00485
zingen,1,0.00485
vrouw,1,0.00485
het+om,1,0.00485
pond,1,0.00485
mijn,1,0.00485
aandacht,1,0.00485
ieroko,1,0.00485
erre,1,0.00485
oud,1,0.00485
in+het,1,0.00485
oven,1,0.00485
behagen,1,0.00485
wel,1,0.00485
zo,1,0.00485
als+zijn,1,0.00485
grond,1,0.00485
bij,1,0.00485
ruiden,1,0.00485
meer,1,0.00485
brengen,1,0.00485
ader,1,0.00485
ontvangen,1,0.00485
ir,1,0.00485
begraven,1,0.00485
niet,1,0.00485
willen,1,0.00485
vriend,1,0.00485
prijzen,1,0.00485
dal,1,0.00485
ethilem,1,0.00485
vertonen,1,0.00485
jubilatie,1,0.00485
verheffen,1,0.00485
hart,1,0.00485
oortoven,1,0.00485
begin,1,0.00485
contemplatie,1,0.00485
innig,1,0.00485
hoor,1,0.00485
accoord,1,0.00485
drankrichtig,1,0.00485
jubileren,1,0.00485
het+in,1,0.00485
vrolijk,1,0.00485
ons,1,0.00485
gebenedijd,1,0.00485
hoon,1,0.00485
verblijden,1,0.00485
esen,1,0.00485
leven,1,0.00485
aarde,1,0.00485
op,1,0.00485
hoven,1,0.00485
glorie,1,0.00485
doen,1,0.00485
ne,1,0.00485
natuur,1,0.00485
enscheerden,1,0.00485
aannemen,1,0.00485
woord,1,0.00485
doek,1,0.00485
allamaker,1,0.00485
het,1,0.00485
zoeken,1,0.00485
gaan,1,0.00485
aan,1,0.00485
ie,1,0.00485
het+zij,1,0.00485
melden,1,0.00485
als,1,0.00485
klaar,1,0.00485
schoonheid,1,0.00485
misschien,1,0.00485
veld,1,0.00485
de+te,1,0.00485
aarderken,1,0.00485
dragen,1,0.00485
