Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,6,0.03593
dat,5,0.02994
uw,5,0.02994
haar,5,0.02994
gij,5,0.02994
ik,5,0.02994
staan,3,0.01796
op,3,0.01796
zo,3,0.01796
een,3,0.01796
in,3,0.01796
groen,3,0.01796
zijn,3,0.01796
om,3,0.01796
als,3,0.01796
ne,3,0.01796
van,2,0.01198
ook,2,0.01198
o,2,0.01198
vuiligen+zij,2,0.01198
vaar,2,0.01198
vuur,2,0.01198
of,2,0.01198
daar,2,0.01198
met,2,0.01198
snel,2,0.01198
list,2,0.01198
gij+het,1,0.00599
armaakte,1,0.00599
kil,1,0.00599
zeven,1,0.00599
bezwangeren,1,0.00599
mee,1,0.00599
koven,1,0.00599
aard,1,0.00599
dor,1,0.00599
ne+zij,1,0.00599
david,1,0.00599
hemp,1,0.00599
ee,1,0.00599
dikmaals,1,0.00599
te,1,0.00599
emminhafige,1,0.00599
stad,1,0.00599
lang,1,0.00599
schoon,1,0.00599
aanzien,1,0.00599
eten,1,0.00599
verzaden,1,0.00599
maar,1,0.00599
oog,1,0.00599
hoofd,1,0.00599
nemen,1,0.00599
booster,1,0.00599
vouwen,1,0.00599
zij,1,0.00599
voeden,1,0.00599
dichten,1,0.00599
gat,1,0.00599
bode,1,0.00599
leiden,1,0.00599
naken,1,0.00599
vloed,1,0.00599
uit,1,0.00599
dragen,1,0.00599
nat,1,0.00599
middag,1,0.00599
loven,1,0.00599
eerlijk,1,0.00599
kant,1,0.00599
begraasd,1,0.00599
dicht,1,0.00599
el,1,0.00599
boom,1,0.00599
laag,1,0.00599
de,1,0.00599
voor,1,0.00599
sierel,1,0.00599
eigen,1,0.00599
veld,1,0.00599
murwe,1,0.00599
het,1,0.00599
dorp,1,0.00599
ons,1,0.00599
door,1,0.00599
ier,1,0.00599
glijden,1,0.00599
stroom,1,0.00599
stellen,1,0.00599
c,1,0.00599
behoren,1,0.00599
spoelen,1,0.00599
voogd,1,0.00599
kool,1,0.00599
zoet,1,0.00599
hoogte,1,0.00599
versmoorden,1,0.00599
zoon,1,0.00599
die,1,0.00599
mogen,1,0.00599
voet,1,0.00599
horen,1,0.00599
iet,1,0.00599
bekoren,1,0.00599
altijd,1,0.00599
nu,1,0.00599
ie,1,0.00599
blussen,1,0.00599
haasten,1,0.00599
vuil,1,0.00599
helen,1,0.00599
