Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.04737
met,7,0.03684
de,7,0.03684
gij,5,0.02632
ne,5,0.02632
het,4,0.02105
hebben,3,0.01579
et,3,0.01579
wij,3,0.01579
eten,3,0.01579
zijn,2,0.01053
dan,2,0.01053
zij,2,0.01053
tiereman,2,0.01053
ja,2,0.01053
wel,2,0.01053
in,2,0.01053
zang,2,0.01053
op,2,0.01053
en,2,0.01053
iet,2,0.01053
naar,2,0.01053
land,1,0.00526
graan,1,0.00526
mis,1,0.00526
ja's1arom,1,0.00526
ee,1,0.00526
al+de,1,0.00526
eesten,1,0.00526
hoop,1,0.00526
a,1,0.00526
lopen,1,0.00526
einder,1,0.00526
te+zijn,1,0.00526
ietsete,1,0.00526
allerhande,1,0.00526
palten,1,0.00526
laver,1,0.00526
hars,1,0.00526
ei,1,0.00526
snatherit,1,0.00526
hier,1,0.00526
strand,1,0.00526
belangen,1,0.00526
leven,1,0.00526
rondom,1,0.00526
ever,1,0.00526
haken,1,0.00526
isem,1,0.00526
ne+zij,1,0.00526
hij,1,0.00526
wederkeren,1,0.00526
gewenste,1,0.00526
beneven,1,0.00526
peilen,1,0.00526
haar,1,0.00526
geven,1,0.00526
horen,1,0.00526
willen,1,0.00526
hoofd,1,0.00526
fei,1,0.00526
zonder,1,0.00526
have,1,0.00526
vinden,1,0.00526
zeilen,1,0.00526
oog,1,0.00526
vriend,1,0.00526
zeil,1,0.00526
ook,1,0.00526
gestadig,1,0.00526
lustig,1,0.00526
hard,1,0.00526
rustig,1,0.00526
ring,1,0.00526
te,1,0.00526
ree,1,0.00526
angel,1,0.00526
net,1,0.00526
roos,1,0.00526
opvallen,1,0.00526
kroos,1,0.00526
eilen,1,0.00526
watervliet,1,0.00526
kool,1,0.00526
deze,1,0.00526
ban,1,0.00526
hoor,1,0.00526
spaan,1,0.00526
rijf,1,0.00526
niet,1,0.00526
wind,1,0.00526
dienen,1,0.00526
of,1,0.00526
spannen,1,0.00526
man,1,0.00526
hage,1,0.00526
als,1,0.00526
ongeneugt,1,0.00526
zuchten,1,0.00526
roof,1,0.00526
steken,1,0.00526
gaan,1,0.00526
vermaken,1,0.00526
vrucht,1,0.00526
zoet,1,0.00526
snaar,1,0.00526
na,1,0.00526
varen,1,0.00526
pijnen,1,0.00526
achit,1,0.00526
uit,1,0.00526
uw,1,0.00526
echten,1,0.00526
watertijde,1,0.00526
koel,1,0.00526
dit,1,0.00526
n,1,0.00526
glazen,1,0.00526
baas,1,0.00526
snerelpel,1,0.00526
vervullen,1,0.00526
zullen,1,0.00526
zo,1,0.00526
sturen,1,0.00526
maar,1,0.00526
goo,1,0.00526
vaardig,1,0.00526
lucius,1,0.00526
aards,1,0.00526
drinken,1,0.00526
klaar,1,0.00526
fries,1,0.00526
aal,1,0.00526
smaken,1,0.00526
el,1,0.00526
kak,1,0.00526
dag,1,0.00526
exaphasels,1,0.00526
eer,1,0.00526
