Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.06395
wij,6,0.03488
zij,4,0.02326
vergeten,4,0.02326
zijn,4,0.02326
in,4,0.02326
die,3,0.01744
ne,3,0.01744
eten,3,0.01744
ook,3,0.01744
het,3,0.01744
dan,3,0.01744
de,3,0.01744
en,2,0.01163
traan,2,0.01163
noch,2,0.01163
van,2,0.01163
goud,2,0.01163
met,2,0.01163
ja,2,0.01163
niet,2,0.01163
twee,2,0.01163
voor,2,0.01163
hebben,2,0.01163
plegen,2,0.01163
!,2,0.01163
nood,2,0.01163
als,2,0.01163
sparen,2,0.01163
geven,2,0.01163
ramp,2,0.01163
door,2,0.01163
schreien,1,0.00581
geen,1,0.00581
ins,1,0.00581
vergeefs,1,0.00581
menselijkheid,1,0.00581
bloed,1,0.00581
bieden,1,0.00581
hulp,1,0.00581
het+om,1,0.00581
groot,1,0.00581
zelf,1,0.00581
hoog,1,0.00581
wijden,1,0.00581
gift,1,0.00581
woord,1,0.00581
rampwest,1,0.00581
bat,1,0.00581
op,1,0.00581
nieuw,1,0.00581
deugd,1,0.00581
na,1,0.00581
ver,1,0.00581
roem,1,0.00581
engesberg,1,0.00581
broederlijk,1,0.00581
spaan,1,0.00581
vroeg,1,0.00581
volgen,1,0.00581
o,1,0.00581
onwaard,1,0.00581
na's1in,1,0.00581
eerlands,1,0.00581
deze,1,0.00581
ooit,1,0.00581
gij,1,0.00581
duit,1,0.00581
schamel,1,0.00581
lijden,1,0.00581
eer,1,0.00581
hoe,1,0.00581
enak,1,0.00581
tijd,1,0.00581
oorzien,1,0.00581
opboud,1,0.00581
de+uit,1,0.00581
menig,1,0.00581
ontsluiten,1,0.00581
hard,1,0.00581
ader,1,0.00581
gevoelen,1,0.00581
schoon,1,0.00581
hand,1,0.00581
vloeien,1,0.00581
helen,1,0.00581
men,1,0.00581
ontvlieden,1,0.00581
ander,1,0.00581
leed,1,0.00581
haten,1,0.00581
veel,1,0.00581
overvloed,1,0.00581
toch,1,0.00581
kroost,1,0.00581
later,1,0.00581
zo,1,0.00581
klein,1,0.00581
mensenhom,1,0.00581
ons,1,0.00581
blijk,1,0.00581
herencaand,1,0.00581
arm,1,0.00581
wat,1,0.00581
huiszijgen,1,0.00581
dubbel,1,0.00581
strik,1,0.00581
bewaren,1,0.00581
heten,1,0.00581
gemoed,1,0.00581
blij,1,0.00581
mensenhong,1,0.00581
