Lemma,Nombre d'apparitions,Frequence d'apparition
en,5,0.03876
ik,4,0.03101
te,4,0.03101
-,4,0.03101
de,3,0.02326
als,3,0.02326
zijn,3,0.02326
arm,2,0.0155
hij,2,0.0155
ie,2,0.0155
mijn,2,0.0155
een,2,0.0155
kok,2,0.0155
nu,2,0.0155
in,2,0.0155
staan,2,0.0155
ja,2,0.0155
hebben,2,0.0155
tijd,1,0.00775
niet,1,0.00775
helpen,1,0.00775
je,1,0.00775
twee,1,0.00775
man,1,0.00775
menig,1,0.00775
mee,1,0.00775
worden,1,0.00775
et,1,0.00775
c,1,0.00775
muskaaat,1,0.00775
gevriegen,1,0.00775
zieden,1,0.00775
o,1,0.00775
gaan,1,0.00775
som,1,0.00775
hulp,1,0.00775
dus,1,0.00775
baten,1,0.00775
noch,1,0.00775
eten,1,0.00775
ween,1,0.00775
de+merren,1,0.00775
doren,1,0.00775
zij,1,0.00775
eer,1,0.00775
wijnrand,1,0.00775
ethen,1,0.00775
komen,1,0.00775
kort,1,0.00775
kracht,1,0.00775
lusten,1,0.00775
moeten,1,0.00775
echt,1,0.00775
dan,1,0.00775
maar,1,0.00775
vol,1,0.00775
laten+zij,1,0.00775
vrucht,1,0.00775
jong,1,0.00775
zo,1,0.00775
slaan,1,0.00775
aan,1,0.00775
ongezonde,1,0.00775
zeker,1,0.00775
herren,1,0.00775
naar,1,0.00775
ne,1,0.00775
klein,1,0.00775
drievuis,1,0.00775
uw,1,0.00775
grond,1,0.00775
langs,1,0.00775
slinger,1,0.00775
vuil,1,0.00775
hoop,1,0.00775
daar,1,0.00775
liggen,1,0.00775
wijnardje,1,0.00775
schutting,1,0.00775
binden,1,0.00775
raken,1,0.00775
dat,1,0.00775
uit,1,0.00775
rank,1,0.00775
vrij,1,0.00775
sterk,1,0.00775
hoon,1,0.00775
doen,1,0.00775
iemand,1,0.00775
jane,1,0.00775
misschieden,1,0.00775
lat,1,0.00775
..dricht,1,0.00775
kind,1,0.00775
vrees,1,0.00775
heer,1,0.00775
klaar,1,0.00775
weer,1,0.00775
kunnen,1,0.00775
