Lemma,Nombre d'apparitions,Frequence d'apparition
wij,7,0.05185
op,5,0.03704
zijn,5,0.03704
de,5,0.03704
uw,4,0.02963
in,4,0.02963
een,4,0.02963
et,3,0.02222
dood,2,0.01481
ne,2,0.01481
nooit,2,0.01481
als,2,0.01481
hij,2,0.01481
hebben,2,0.01481
geweld,2,0.01481
zo,2,0.01481
staan,2,0.01481
te,2,0.01481
ons,2,0.01481
oogblijk,1,0.00741
vijand,1,0.00741
bedrijf,1,0.00741
list,1,0.00741
kommerlijk,1,0.00741
brengen,1,0.00741
ijes,1,0.00741
verpijnen,1,0.00741
nood,1,0.00741
lijden,1,0.00741
ook,1,0.00741
zulk,1,0.00741
zich,1,0.00741
men+vinden,1,0.00741
immer,1,0.00741
verschijnen,1,0.00741
verschapen,1,0.00741
blijken,1,0.00741
wacht,1,0.00741
droef,1,0.00741
elk,1,0.00741
wachten,1,0.00741
leren+zij,1,0.00741
die,1,0.00741
zorgvuldig,1,0.00741
naspel,1,0.00741
hierschaar,1,0.00741
houden,1,0.00741
achterloos,1,0.00741
koel,1,0.00741
achterslaan,1,0.00741
ijl,1,0.00741
honinkrijk,1,0.00741
dienst,1,0.00741
betrachten,1,0.00741
meest,1,0.00741
streng,1,0.00741
voor,1,0.00741
al,1,0.00741
gewogen,1,0.00741
schala,1,0.00741
juste,1,0.00741
macht,1,0.00741
hand,1,0.00741
vertrouwen,1,0.00741
aan,1,0.00741
ontsluiten,1,0.00741
daaruit,1,0.00741
gechouder,1,0.00741
eer,1,0.00741
bouw,1,0.00741
daar,1,0.00741
hoeden,1,0.00741
hood,1,0.00741
o,1,0.00741
ijdel,1,0.00741
iet,1,0.00741
niet,1,0.00741
zijn+er,1,0.00741
ontzien,1,0.00741
onvoorzien,1,0.00741
komen,1,0.00741
holgen,1,0.00741
heel,1,0.00741
gedurig,1,0.00741
zij,1,0.00741
heerlijkheid,1,0.00741
overhalen,1,0.00741
eest,1,0.00741
van,1,0.00741
blazen,1,0.00741
door,1,0.00741
verdwinden,1,0.00741
aanstond,1,0.00741
mogen,1,0.00741
meester,1,0.00741
