Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.0463
in,9,0.04167
uw,9,0.04167
zijn,7,0.03241
hij,7,0.03241
ne,6,0.02778
de,6,0.02778
haar,5,0.02315
al,4,0.01852
voor,3,0.01389
gij,3,0.01389
dit,3,0.01389
zullen,3,0.01389
over,2,0.00926
uit,2,0.00926
goed,2,0.00926
geen,2,0.00926
ja,2,0.00926
kwaad,2,0.00926
ei,2,0.00926
twee,2,0.00926
zeggen,2,0.00926
geven,2,0.00926
te,2,0.00926
eten,2,0.00926
zij,2,0.00926
droeden,1,0.00463
mening,1,0.00463
hij+ruidgoed,1,0.00463
wat,1,0.00463
uzzus,1,0.00463
ontmoeten,1,0.00463
beide,1,0.00463
alij.,1,0.00463
maken,1,0.00463
wel,1,0.00463
hoe,1,0.00463
leren,1,0.00463
hoeder,1,0.00463
zaak,1,0.00463
raden,1,0.00463
sturveren,1,0.00463
eleiden,1,0.00463
eenloopbrord,1,0.00463
allerwegten,1,0.00463
eer,1,0.00463
aadroep,1,0.00463
iegelin,1,0.00463
genade,1,0.00463
en,1,0.00463
troosten,1,0.00463
eeuwig,1,0.00463
blijven,1,0.00463
wonen,1,0.00463
pad,1,0.00463
heer,1,0.00463
leiden+zij,1,0.00463
troosten+zij,1,0.00463
helpen,1,0.00463
verenigen,1,0.00463
heiuw,1,0.00463
straal,1,0.00463
meer,1,0.00463
gave,1,0.00463
toen,1,0.00463
dalen,1,0.00463
neder,1,0.00463
komen,1,0.00463
erostrouwen,1,0.00463
de+edelig,1,0.00463
vroegdom,1,0.00463
schild,1,0.00463
aan,1,0.00463
verzaden,1,0.00463
verkoeken,1,0.00463
de+elgogen+zij,1,0.00463
volheid,1,0.00463
el,1,0.00463
genade+groen,1,0.00463
heil,1,0.00463
giddoen,1,0.00463
jezus,1,0.00463
breken,1,0.00463
knielen,1,0.00463
verdonkeren,1,0.00463
glans,1,0.00463
kunnen,1,0.00463
nacht,1,0.00463
haten,1,0.00463
flonkeren,1,0.00463
ster,1,0.00463
als,1,0.00463
deugd,1,0.00463
schaden,1,0.00463
noch,1,0.00463
ontbreken,1,0.00463
aad,1,0.00463
ootmadelijkheid,1,0.00463
zamen,1,0.00463
haan,1,0.00463
ziel,1,0.00463
hart,1,0.00463
met,1,0.00463
verenen,1,0.00463
staan,1,0.00463
zijn+zij,1,0.00463
bouwen,1,0.00463
huis,1,0.00463
samum,1,0.00463
trouw,1,0.00463
wandelen,1,0.00463
erfgenaam,1,0.00463
oud,1,0.00463
wezen,1,0.00463
nog,1,0.00463
scheuden,1,0.00463
worden,1,0.00463
nimmer,1,0.00463
binden,1,0.00463
ik,1,0.00463
verbinden,1,0.00463
vast,1,0.00463
geest,1,0.00463
vlees,1,0.00463
tot,1,0.00463
eren+hij+en,1,0.00463
deel,1,0.00463
leven,1,0.00463
anders,1,0.00463
de+een,1,0.00463
lezen,1,0.00463
houden,1,0.00463
van,1,0.00463
iet,1,0.00463
eeuwigheid,1,0.00463
beter,1,0.00463
eel,1,0.00463
hoofd,1,0.00463
of,1,0.00463
hangen,1,0.00463
bij,1,0.00463
