Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,7,0.05344
ne,5,0.03817
een,5,0.03817
gij,5,0.03817
in,4,0.03053
uw,3,0.0229
haar,3,0.0229
van,3,0.0229
te,3,0.0229
de,3,0.0229
eten,2,0.01527
na,2,0.01527
eer,2,0.01527
niet,2,0.01527
blijven,2,0.01527
zullen,2,0.01527
hoofd,2,0.01527
hij,2,0.01527
hart,2,0.01527
vrucht,2,0.01527
leven,1,0.00763
sterven,1,0.00763
bij,1,0.00763
nooit,1,0.00763
lof,1,0.00763
hebben,1,0.00763
tijd,1,0.00763
laten,1,0.00763
groot,1,0.00763
geven,1,0.00763
vroeg,1,0.00763
heil,1,0.00763
prijzen,1,0.00763
zonde,1,0.00763
eeuwig,1,0.00763
mond,1,0.00763
o,1,0.00763
getrouw,1,0.00763
wens,1,0.00763
ook,1,0.00763
ik,1,0.00763
horen,1,0.00763
verbinden,1,0.00763
als,1,0.00763
nemen,1,0.00763
houden,1,0.00763
ik+ne,1,0.00763
om,1,0.00763
staan,1,0.00763
verwerven,1,0.00763
al+te,1,0.00763
gunst,1,0.00763
afscheiden,1,0.00763
lang,1,0.00763
zij,1,0.00763
vergaan,1,0.00763
jeugd,1,0.00763
allerloeken,1,0.00763
at,1,0.00763
lemma_unclear,1,0.00763
lopen,1,0.00763
schat,1,0.00763
aemilius,1,0.00763
gelden,1,0.00763
wereld,1,0.00763
zweef,1,0.00763
nog,1,0.00763
die,1,0.00763
open,1,0.00763
oog,1,0.00763
en,1,0.00763
zenden,1,0.00763
dagelijks,1,0.00763
bode,1,0.00763
volheid,1,0.00763
haastelijk,1,0.00763
zo,1,0.00763
geen,1,0.00763
binden,1,0.00763
doch,1,0.00763
wezen,1,0.00763
nood,1,0.00763
roepen,1,0.00763
ruilof,1,0.00763
tot,1,0.00763
komen,1,0.00763
tranedag,1,0.00763
dit,1,0.00763
uit,1,0.00763
verblijden,1,0.00763
