Lemma,Nombre d'apparitions,Frequence d'apparition
ik,4,0.03883
gij,4,0.03883
de,3,0.02913
mijn,3,0.02913
hij,2,0.01942
brand,2,0.01942
horen,2,0.01942
als,2,0.01942
heel,2,0.01942
zij,2,0.01942
zullen,2,0.01942
hebben,2,0.01942
deze,2,0.01942
o,2,0.01942
streng,1,0.00971
strijden,1,0.00971
zijn,1,0.00971
aalmoes,1,0.00971
moe,1,0.00971
hier,1,0.00971
lijden,1,0.00971
vrengen,1,0.00971
verdwien,1,0.00971
geven,1,0.00971
pijn,1,0.00971
.,1,0.00971
rusten,1,0.00971
tot,1,0.00971
wezen,1,0.00971
heerlijk,1,0.00971
oningaard,1,0.00971
zij+het,1,0.00971
elsoen,1,0.00971
uitleggen,1,0.00971
kuis,1,0.00971
ei,1,0.00971
altijd,1,0.00971
zoet,1,0.00971
dank,1,0.00971
ne,1,0.00971
list,1,0.00971
na,1,0.00971
loon,1,0.00971
krijgen,1,0.00971
op,1,0.00971
dat,1,0.00971
haasten,1,0.00971
gevoelen,1,0.00971
innerlijk,1,0.00971
een,1,0.00971
daar,1,0.00971
smelt,1,0.00971
ach,1,0.00971
c,1,0.00971
geween,1,0.00971
met,1,0.00971
roepen,1,0.00971
jarom,1,0.00971
raken,1,0.00971
hitte,1,0.00971
oven,1,0.00971
blaken,1,0.00971
gestadig,1,0.00971
die,1,0.00971
imbehie,1,0.00971
hoord,1,0.00971
klok,1,0.00971
vermanen,1,0.00971
verkoelen,1,0.00971
vuur,1,0.00971
dit,1,0.00971
veel,1,0.00971
doch,1,0.00971
hoeden,1,0.00971
boezem,1,0.00971
kleppen,1,0.00971
blussen,1,0.00971
te,1,0.00971
repen,1,0.00971
voetijns,1,0.00971
teer,1,0.00971
houden,1,0.00971
daad,1,0.00971
