Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,13,0.03846
gij,12,0.0355
al,10,0.02959
wij,10,0.02959
een,10,0.02959
ne,9,0.02663
hij,9,0.02663
de,8,0.02367
niet,8,0.02367
willen,6,0.01775
tot,5,0.01479
van,5,0.01479
het,4,0.01183
ik,4,0.01183
op,4,0.01183
woord,4,0.01183
na,4,0.01183
hoofd,4,0.01183
altijd,3,0.00888
zo,3,0.00888
en,3,0.00888
uw,3,0.00888
worden,3,0.00888
wel,3,0.00888
horen,3,0.00888
eer,3,0.00888
hebben,3,0.00888
christus,3,0.00888
dat,3,0.00888
groot,3,0.00888
geven,2,0.00592
uit,2,0.00592
bekennen,2,0.00592
laten,2,0.00592
in,2,0.00592
roepen,2,0.00592
zullen,2,0.00592
zoet,2,0.00592
liefde,2,0.00592
huis,2,0.00592
komen,2,0.00592
weg,2,0.00592
waarheid,2,0.00592
die,2,0.00592
over,2,0.00592
als,2,0.00592
kind,2,0.00592
dit,2,0.00592
waarachtig,2,0.00592
zonde,2,0.00592
daar,2,0.00592
mogen,2,0.00592
harentijd,2,0.00592
ons,2,0.00592
o,2,0.00592
beminnen,1,0.00296
hand,1,0.00296
aanschouwen,1,0.00296
eten,1,0.00296
hij+het+hij,1,0.00296
verdoemen,1,0.00296
zij+zullen,1,0.00296
moeten+zij,1,0.00296
schouwen,1,0.00296
nu,1,0.00296
fenix,1,0.00296
men,1,0.00296
leren,1,0.00296
innen,1,0.00296
verkeerd,1,0.00296
hier,1,0.00296
achten,1,0.00296
zenden,1,0.00296
hoopsel,1,0.00296
geloof,1,0.00296
gedachtig,1,0.00296
verlaten,1,0.00296
verzinnen,1,0.00296
grinkelijk,1,0.00296
het+zijn,1,0.00296
staan,1,0.00296
men+vinden,1,0.00296
betrouwen,1,0.00296
het+hij+moeten,1,0.00296
alzo,1,0.00296
hille,1,0.00296
naaste,1,0.00296
dan,1,0.00296
boven,1,0.00296
moeder,1,0.00296
jok,1,0.00296
heffenis,1,0.00296
er+onder,1,0.00296
dood,1,0.00296
verplegen,1,0.00296
vermonden,1,0.00296
haar,1,0.00296
je,1,0.00296
stichten,1,0.00296
iet,1,0.00296
hersti,1,0.00296
heest,1,0.00296
last,1,0.00296
zien,1,0.00296
juk,1,0.00296
mijn,1,0.00296
verstaan,1,0.00296
volgen,1,0.00296
krachtig,1,0.00296
maken,1,0.00296
stem,1,0.00296
schaap,1,0.00296
zeer,1,0.00296
licht,1,0.00296
atwacht,1,0.00296
schrijven,1,0.00296
wezen,1,0.00296
klein,1,0.00296
verzeren,1,0.00296
dwaasheid,1,0.00296
ik+dat,1,0.00296
te,1,0.00296
keren,1,0.00296
raad,1,0.00296
doen,1,0.00296
toeverlaat,1,0.00296
troost,1,0.00296
genezen,1,0.00296
ziel,1,0.00296
ook,1,0.00296
lang+moedig,1,0.00296
levend,1,0.00296
ootmoed,1,0.00296
met,1,0.00296
bidden,1,0.00296
eekheerd,1,0.00296
bevinden,1,0.00296
kamper,1,0.00296
roem,1,0.00296
smal,1,0.00296
de+eenslaap,1,0.00296
eisen,1,0.00296
wat,1,0.00296
eiten,1,0.00296
mens,1,0.00296
om,1,0.00296
water,1,0.00296
caulus,1,0.00296
zeggen,1,0.00296
bekwaam,1,0.00296
dienst,1,0.00296
lichaam,1,0.00296
verleiden,1,0.00296
accoord,1,0.00296
eendrachtig,1,0.00296
houden,1,0.00296
afscheiden,1,0.00296
voort,1,0.00296
wandelen,1,0.00296
honderd,1,0.00296
sneven,1,0.00296
ontlasten,1,0.00296
.,1,0.00296
rein,1,0.00296
homen,1,0.00296
leven,1,0.00296
liggen,1,0.00296
ie,1,0.00296
ee,1,0.00296
zaligheid,1,0.00296
hangen,1,0.00296
beven,1,0.00296
voor,1,0.00296
zij,1,0.00296
alleen,1,0.00296
door,1,0.00296
verzoenen,1,0.00296
loven,1,0.00296
