Lemma,Nombre d'apparitions,Frequence d'apparition
.,19,0.09223
de,10,0.04854
en,10,0.04854
een,9,0.04369
ei,5,0.02427
zijn,5,0.02427
uw,5,0.02427
het,4,0.01942
eer,3,0.01456
ja,3,0.01456
of,3,0.01456
eten,3,0.01456
hoofd,3,0.01456
gij,3,0.01456
op,3,0.01456
huisheid,2,0.00971
van,2,0.00971
eg,2,0.00971
hij,2,0.00971
wij,2,0.00971
zij,2,0.00971
rouw,2,0.00971
hebben,2,0.00971
eind,1,0.00485
neeft,1,0.00485
vers,1,0.00485
verdienen,1,0.00485
geland,1,0.00485
handsch,1,0.00485
te,1,0.00485
brengen,1,0.00485
eerwaart,1,0.00485
gelijk,1,0.00485
gewinnen,1,0.00485
oneer,1,0.00485
dragen,1,0.00485
zin,1,0.00485
hun,1,0.00485
echt,1,0.00485
hosongsman,1,0.00485
aarde,1,0.00485
dat,1,0.00485
roon,1,0.00485
loon,1,0.00485
eel,1,0.00485
list,1,0.00485
macht,1,0.00485
al,1,0.00485
stellen,1,0.00485
veld,1,0.00485
ut,1,0.00485
in,1,0.00485
helft,1,0.00485
!,1,0.00485
behoren,1,0.00485
als+het,1,0.00485
treden,1,0.00485
hoeten,1,0.00485
voorts,1,0.00485
getadig,1,0.00485
voortaan,1,0.00485
gaan,1,0.00485
baan,1,0.00485
oorbaardeld,1,0.00485
hoo,1,0.00485
hot,1,0.00485
ik,1,0.00485
strijd,1,0.00485
hoor,1,0.00485
dood,1,0.00485
haak,1,0.00485
nood,1,0.00485
allerhoogst,1,0.00485
et,1,0.00485
stralden,1,0.00485
zeer,1,0.00485
hoe,1,0.00485
houden,1,0.00485
als,1,0.00485
beprelen,1,0.00485
egypte,1,0.00485
vrucht,1,0.00485
echten,1,0.00485
graad,1,0.00485
gevegen,1,0.00485
vloed,1,0.00485
gelaat,1,0.00485
lemma_unclear,1,0.00485
gelong,1,0.00485
geluk,1,0.00485
wie,1,0.00485
geprong,1,0.00485
ijem,1,0.00485
beminnen,1,0.00485
ieder,1,0.00485
indat,1,0.00485
aemilius,1,0.00485
schat,1,0.00485
je,1,0.00485
pad,1,0.00485
haar,1,0.00485
iever,1,0.00485
trouw,1,0.00485
blijven,1,0.00485
noch,1,0.00485
lijden,1,0.00485
wouw,1,0.00485
eusheid,1,0.00485
smart,1,0.00485
schimp,1,0.00485
hart,1,0.00485
edig,1,0.00485
eerbaarheid,1,0.00485
beeld,1,0.00485
gevecht,1,0.00485
pijnel,1,0.00485
jozef,1,0.00485
schreien,1,0.00485
snikken,1,0.00485
weengoed,1,0.00485
nooit,1,0.00485
men,1,0.00485
leiden,1,0.00485
henen,1,0.00485
de+onderbrengen,1,0.00485
