Lemma,Nombre d'apparitions,Frequence d'apparition
een,17,0.06182
hij,12,0.04364
zijn,11,0.04
gij,9,0.03273
uw,8,0.02909
eten,7,0.02545
de,7,0.02545
ne,7,0.02545
van,7,0.02545
eer,6,0.02182
en,6,0.02182
in,5,0.01818
al,4,0.01455
houden,4,0.01455
niet,4,0.01455
vinden,3,0.01091
arm,3,0.01091
zien,3,0.01091
te,3,0.01091
haar,2,0.00727
hoofd,2,0.00727
hangen,2,0.00727
laten,2,0.00727
lijden,2,0.00727
na,2,0.00727
lief,2,0.00727
deze,2,0.00727
aarde,2,0.00727
leven,2,0.00727
midden,2,0.00727
geboren,2,0.00727
mijn,2,0.00727
hart,2,0.00727
wij,2,0.00727
tot,2,0.00727
eeuwig,2,0.00727
iet,2,0.00727
zoet,2,0.00727
open,1,0.00364
met,1,0.00364
betrouwen,1,0.00364
vast,1,0.00364
naar,1,0.00364
geven,1,0.00364
haten,1,0.00364
band,1,0.00364
hopen,1,0.00364
benouwen,1,0.00364
alzo,1,0.00364
allerliefst,1,0.00364
hand,1,0.00364
ontvangen,1,0.00364
ei,1,0.00364
spreiden,1,0.00364
uit,1,0.00364
liefde,1,0.00364
zij,1,0.00364
verlangen,1,0.00364
heruit,1,0.00364
onder,1,0.00364
algader,1,0.00364
verlaat,1,0.00364
alleen,1,0.00364
die,1,0.00364
eeuwigheid,1,0.00364
durven,1,0.00364
verliezen,1,0.00364
schuld,1,0.00364
horen,1,0.00364
gaan,1,0.00364
dat,1,0.00364
op,1,0.00364
verleiden,1,0.00364
meer,1,0.00364
.,1,0.00364
weide,1,0.00364
voet,1,0.00364
egyps,1,0.00364
hier,1,0.00364
lijften,1,0.00364
klein,1,0.00364
gebod,1,0.00364
oprecht,1,0.00364
rijden,1,0.00364
verstand,1,0.00364
echt,1,0.00364
doen,1,0.00364
ader,1,0.00364
goed,1,0.00364
meelst,1,0.00364
berouw,1,0.00364
ootmoedig,1,0.00364
traan,1,0.00364
ezen,1,0.00364
zonde,1,0.00364
genezen,1,0.00364
etam,1,0.00364
afdwaal,1,0.00364
echthaip,1,0.00364
wederom,1,0.00364
onbevalen,1,0.00364
hoofdheid,1,0.00364
wind,1,0.00364
doeken,1,0.00364
schare,1,0.00364
beminnen,1,0.00364
willen,1,0.00364
allegaar,1,0.00364
echteriesen,1,0.00364
zin,1,0.00364
stal,1,0.00364
beest,1,0.00364
eren,1,0.00364
geeste,1,0.00364
et,1,0.00364
vreugde,1,0.00364
uitverkoren,1,0.00364
herder,1,0.00364
ethilem,1,0.00364
ongeschapen,1,0.00364
worden,1,0.00364
dauw,1,0.00364
herecktreng,1,0.00364
vermanen,1,0.00364
oog,1,0.00364
ootmoedigheid,1,0.00364
weg,1,0.00364
ander,1,0.00364
wandelen,1,0.00364
hovaardigheid,1,0.00364
aloe,1,0.00364
tegen,1,0.00364
wereld,1,0.00364
nacht,1,0.00364
inde,1,0.00364
bezoeken,1,0.00364
naken,1,0.00364
komen,1,0.00364
pracht,1,0.00364
schamen,1,0.00364
doken,1,0.00364
kribbe,1,0.00364
verwachten,1,0.00364
lang,1,0.00364
hebben,1,0.00364
einden,1,0.00364
nu,1,0.00364
gewoorden,1,0.00364
zaligheid,1,0.00364
