Lemma,Nombre d'apparitions,Frequence d'apparition
wij,5,0.09091
een,3,0.05455
hij,3,0.05455
zijn,2,0.03636
goed,2,0.03636
eer,2,0.03636
gij,2,0.03636
al,2,0.03636
ne,2,0.03636
tijd,1,0.01818
ons,1,0.01818
lief,1,0.01818
naam,1,0.01818
door,1,0.01818
hebben,1,0.01818
hartist,1,0.01818
dat,1,0.01818
zo,1,0.01818
worden,1,0.01818
leiden,1,0.01818
het,1,0.01818
eeuwig,1,0.01818
leven,1,0.01818
zien,1,0.01818
eeuwelijk,1,0.01818
verblijden,1,0.01818
zingen,1,0.01818
alleluja,1,0.01818
behoeden,1,0.01818
de,1,0.01818
zullen,1,0.01818
over,1,0.01818
krachtelijk,1,0.01818
genade,1,0.01818
hand,1,0.01818
geschal,1,0.01818
met,1,0.01818
volk,1,0.01818
rijzen,1,0.01818
heide,1,0.01818
men,1,0.01818
