Lemma,Nombre d'apparitions,Frequence d'apparition
ik,21,0.0444
een,17,0.03594
uw,15,0.03171
mijn,14,0.0296
zijn,12,0.02537
gij,11,0.02326
hebben,8,0.01691
het,8,0.01691
in,7,0.0148
ne,7,0.0148
eten,7,0.0148
door,7,0.0148
eer,6,0.01268
met,6,0.01268
op,6,0.01268
van,5,0.01057
hij,5,0.01057
al,5,0.01057
de,5,0.01057
horen,4,0.00846
tot,4,0.00846
recht,4,0.00846
ziel,4,0.00846
hand,4,0.00846
vijand,3,0.00634
dood,3,0.00634
land,3,0.00634
zich,3,0.00634
of,3,0.00634
haar,3,0.00634
te,3,0.00634
geven,3,0.00634
zien,3,0.00634
haat,3,0.00634
weg,3,0.00634
en,2,0.00423
niet,2,0.00423
kwaad,2,0.00423
goedheid,2,0.00423
alleen,2,0.00423
doen,2,0.00423
geen,2,0.00423
knecht,2,0.00423
welk,2,0.00423
niemand,2,0.00423
daar,2,0.00423
worden,2,0.00423
leven,2,0.00423
kracht,2,0.00423
wie,2,0.00423
verstand,2,0.00423
de+te,2,0.00423
hart,2,0.00423
zelf,2,0.00423
nood,2,0.00423
hulp,2,0.00423
uit,2,0.00423
na,2,0.00423
hangen,2,0.00423
die,2,0.00423
boven,2,0.00423
zij,2,0.00423
komen,2,0.00423
woord,2,0.00423
dat,2,0.00423
rusten,2,0.00423
als,2,0.00423
regen,2,0.00423
hier,1,0.00211
anders,1,0.00211
kok,1,0.00211
krijgen,1,0.00211
spreien,1,0.00211
aanschijn,1,0.00211
daarom,1,0.00211
herberg,1,0.00211
bezijken,1,0.00211
gebrek,1,0.00211
geest,1,0.00211
zullen,1,0.00211
ut,1,0.00211
splijten,1,0.00211
dorstig,1,0.00211
zo,1,0.00211
prijs,1,0.00211
blijken,1,0.00211
bijstand,1,0.00211
.,1,0.00211
gemoet,1,0.00211
werk,1,0.00211
korst,1,0.00211
open,1,0.00211
horst,1,0.00211
genade,1,0.00211
schoon,1,0.00211
verschoven,1,0.00211
harde,1,0.00211
bewendelen,1,0.00211
dat+men,1,0.00211
gelijken,1,0.00211
wit,1,0.00211
gedachte,1,0.00211
toe,1,0.00211
verzoeken,1,0.00211
noch,1,0.00211
geleiden,1,0.00211
effen,1,0.00211
willen,1,0.00211
hersenchen,1,0.00211
voormaals,1,0.00211
o,1,0.00211
naam,1,0.00211
verheffen,1,0.00211
je,1,0.00211
verlossen,1,0.00211
de+van,1,0.00211
ooi,1,0.00211
lastig,1,0.00211
breken,1,0.00211
wreedheid,1,0.00211
band,1,0.00211
eik,1,0.00211
genadelijk,1,0.00211
put,1,0.00211
betrachten,1,0.00211
ernstig,1,0.00211
klaarste,1,0.00211
die+men,1,0.00211
begraven,1,0.00211
morgen,1,0.00211
oor,1,0.00211
ee,1,0.00211
koken,1,0.00211
hopen,1,0.00211
heel,1,0.00211
hetelen,1,0.00211
te+de,1,0.00211
voor,1,0.00211
schuilen,1,0.00211
dat+zij,1,0.00211
verlangen,1,0.00211
daarwaart,1,0.00211
gaan,1,0.00211
grauw,1,0.00211
vergeten,1,0.00211
kuil,1,0.00211
moedwil,1,0.00211
vangen,1,0.00211
bij,1,0.00211
loven,1,0.00211
meester,1,0.00211
stof,1,0.00211
staan,1,0.00211
hangenmoedig,1,0.00211
trouwelijk,1,0.00211
geduldig,1,0.00211
nochtans,1,0.00211
veel,1,0.00211
vaak,1,0.00211
wij,1,0.00211
laten,1,0.00211
toorn,1,0.00211
schuldig,1,0.00211
kunnen,1,0.00211
bestaan,1,0.00211
haten,1,0.00211
beminnen,1,0.00211
zwak,1,0.00211
lat,1,0.00211
haasten,1,0.00211
verwinnen,1,0.00211
et,1,0.00211
dor,1,0.00211
cave,1,0.00211
menigvuldig,1,0.00211
waarheid,1,0.00211
licht,1,0.00211
kennen,1,0.00211
hoog,1,0.00211
bestrijden,1,0.00211
hoek,1,0.00211
vurig,1,0.00211
bidden,1,0.00211
altijd,1,0.00211
gunstig,1,0.00211
jane,1,0.00211
helpen,1,0.00211
rede,1,0.00211
over,1,0.00211
emoeden,1,0.00211
verleggen,1,0.00211
leed,1,0.00211
versmelten,1,0.00211
zoeken,1,0.00211
hood,1,0.00211
vasten,1,0.00211
toeverlaat,1,0.00211
ontmoeten,1,0.00211
nu,1,0.00211
raken,1,0.00211
brand,1,0.00211
vinden,1,0.00211
ruiken,1,0.00211
bozen,1,0.00211
verbassen,1,0.00211
verdrukken,1,0.00211
overstelpen,1,0.00211
gilde,1,0.00211
pijn,1,0.00211
dolwijf,1,0.00211
plaag,1,0.00211
daar+ik,1,0.00211
aan,1,0.00211
voorleden,1,0.00211
dag,1,0.00211
gunst,1,0.00211
mergen,1,0.00211
naasmaken,1,0.00211
nog,1,0.00211
zoet,1,0.00211
behagen,1,0.00211
a,1,0.00211
vrucht,1,0.00211
voorbij,1,0.00211
fel,1,0.00211
graf,1,0.00211
listig,1,0.00211
pogen,1,0.00211
sluipen,1,0.00211
zonde,1,0.00211
binnen,1,0.00211
min,1,0.00211
sluimer,1,0.00211
houden,1,0.00211
scherp,1,0.00211
stellen,1,0.00211
strengen,1,0.00211
tegen,1,0.00211
voldoen,1,0.00211
straffen,1,0.00211
mens,1,0.00211
verkrijgen,1,0.00211
hoop,1,0.00211
dan,1,0.00211
hierschaar,1,0.00211
nooit,1,0.00211
treden,1,0.00211
vlees,1,0.00211
aanstukken,1,0.00211
trouw,1,0.00211
