Lemma,Nombre d'apparitions,Frequence d'apparition
hij,8,0.03636
mijn,7,0.03182
een,6,0.02727
ik,6,0.02727
zijn,6,0.02727
ne,6,0.02727
de,5,0.02273
het,5,0.02273
hebben,4,0.01818
eten,4,0.01818
als,4,0.01818
van,4,0.01818
nu,3,0.01364
die,3,0.01364
geest,3,0.01364
ernstig,2,0.00909
wat,2,0.00909
worden,2,0.00909
te,2,0.00909
zich,2,0.00909
daar,2,0.00909
te+de,2,0.00909
maken,2,0.00909
et,2,0.00909
wachten,2,0.00909
dat,2,0.00909
door,2,0.00909
aan,2,0.00909
wet,2,0.00909
hoofd,2,0.00909
woord,2,0.00909
hier,1,0.00455
vermogen,1,0.00455
na,1,0.00455
smeken,1,0.00455
raden,1,0.00455
af,1,0.00455
waarheid,1,0.00455
smaken,1,0.00455
uitgeven,1,0.00455
rede,1,0.00455
elk,1,0.00455
noch,1,0.00455
pad,1,0.00455
a,1,0.00455
eter,1,0.00455
geven,1,0.00455
echter,1,0.00455
lijden,1,0.00455
kik,1,0.00455
begeren,1,0.00455
beter,1,0.00455
en+hij,1,0.00455
haar,1,0.00455
ooi,1,0.00455
vallen,1,0.00455
bezijden,1,0.00455
trithilk,1,0.00455
neder,1,0.00455
iet,1,0.00455
weer,1,0.00455
hopen,1,0.00455
ook,1,0.00455
genadig,1,0.00455
wezen,1,0.00455
eer,1,0.00455
zingen,1,0.00455
goedheid,1,0.00455
hoeden,1,0.00455
onder,1,0.00455
leren,1,0.00455
ontspringen,1,0.00455
vrucht,1,0.00455
haten,1,0.00455
wonder,1,0.00455
dan,1,0.00455
onbezaard,1,0.00455
rij,1,0.00455
ontbinden,1,0.00455
bewaren,1,0.00455
ziel,1,0.00455
vinden,1,0.00455
spreken,1,0.00455
hoog,1,0.00455
helpen,1,0.00455
kuk,1,0.00455
verstaan,1,0.00455
voorbeelde,1,0.00455
niet,1,0.00455
gaak,1,0.00455
genaken,1,0.00455
zaak,1,0.00455
gij,1,0.00455
zien,1,0.00455
betrachting,1,0.00455
in,1,0.00455
gedurig,1,0.00455
bij,1,0.00455
en,1,0.00455
zetten,1,0.00455
beminnen,1,0.00455
verbieden,1,0.00455
het+oot,1,0.00455
inderdanig,1,0.00455
zin,1,0.00455
je,1,0.00455
lusten,1,0.00455
de+gaards,1,0.00455
horen,1,0.00455
ooit,1,0.00455
o,1,0.00455
rusten,1,0.00455
oprechtigheid,1,0.00455
vol,1,0.00455
hood,1,0.00455
eng,1,0.00455
aandachtig,1,0.00455
oordeel,1,0.00455
krachtig,1,0.00455
reep,1,0.00455
staan,1,0.00455
plaats,1,0.00455
duizend,1,0.00455
op,1,0.00455
getuige,1,0.00455
veel,1,0.00455
strekken,1,0.00455
goede,1,0.00455
de+te,1,0.00455
wil,1,0.00455
maar,1,0.00455
vreugde,1,0.00455
opwekken,1,0.00455
hand,1,0.00455
voordeel,1,0.00455
ontsteken,1,0.00455
hart,1,0.00455
edel,1,0.00455
deugd,1,0.00455
of,1,0.00455
verbreken,1,0.00455
macht,1,0.00455
met,1,0.00455
kwaad,1,0.00455
lopen,1,0.00455
