Lemma,Nombre d'apparitions,Frequence d'apparition
al,9,0.072
gij,8,0.064
zijn,4,0.032
ne,4,0.032
een,3,0.024
hij,3,0.024
wat,3,0.024
eer,3,0.024
de,3,0.024
doen,2,0.016
te,2,0.016
hebben,2,0.016
door,2,0.016
moeten,2,0.016
het,2,0.016
in,2,0.016
uw,2,0.016
wij,2,0.016
hier,1,0.008
nu,1,0.008
welgeval,1,0.008
haaien,1,0.008
wind,1,0.008
storten,1,0.008
uitvallen,1,0.008
af,1,0.008
regen,1,0.008
dat,1,0.008
zenden,1,0.008
schicht,1,0.008
haar,1,0.008
menthe,1,0.008
kleed,1,0.008
dal,1,0.008
daar,1,0.008
blij,1,0.008
gaan,1,0.008
die,1,0.008
wenen,1,0.008
bitter,1,0.008
eisen,1,0.008
onvruchtbaar,1,0.008
veld,1,0.008
eten,1,0.008
oever,1,0.008
zuchten,1,0.008
ander,1,0.008
vrucht,1,0.008
donder,1,0.008
met,1,0.008
werpen,1,0.008
klieven,1,0.008
lichten,1,0.008
waar,1,0.008
zegen,1,0.008
hoe,1,0.008
goedig,1,0.008
weg,1,0.008
wijsheid,1,0.008
en,1,0.008
mogen+gij,1,0.008
kunnen,1,0.008
sterven,1,0.008
et,1,0.008
groot,1,0.008
bederven,1,0.008
haten,1,0.008
voorbergen,1,0.008
slag,1,0.008
om,1,0.008
hand,1,0.008
volk,1,0.008
plegen,1,0.008
hochten,1,0.008
leven,1,0.008
lucht,1,0.008
vliegen,1,0.008
zee,1,0.008
van,1,0.008
spijs,1,0.008
voedsel,1,0.008
geven,1,0.008
zij,1,0.008
rijzen,1,0.008
henen,1,0.008
