Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,17,0.04885
ik,16,0.04598
zullen,12,0.03448
een,10,0.02874
de,10,0.02874
hoofd,8,0.02299
eer,7,0.02011
hebben,7,0.02011
en,6,0.01724
in,6,0.01724
het,5,0.01437
van,5,0.01437
die,5,0.01437
door,5,0.01437
zij,5,0.01437
ne,5,0.01437
al,4,0.01149
gij,4,0.01149
hij,4,0.01149
loven,4,0.01149
mijn,4,0.01149
geloof,3,0.00862
eten,3,0.00862
of,3,0.00862
dit,3,0.00862
uit,3,0.00862
aan,3,0.00862
lof,3,0.00862
werk,3,0.00862
met,3,0.00862
hier,3,0.00862
goedheid,2,0.00575
verlichten,2,0.00575
geest,2,0.00575
genade,2,0.00575
dat,2,0.00575
voort,2,0.00575
zulk,2,0.00575
willen,2,0.00575
nemen,2,0.00575
uitverkoren,2,0.00575
zonde,2,0.00575
sterk,2,0.00575
hart,2,0.00575
goed,2,0.00575
noch,2,0.00575
als,2,0.00575
leven,2,0.00575
na,2,0.00575
eest,2,0.00575
geven,2,0.00575
trekken,2,0.00575
en+het,1,0.00287
tot+de,1,0.00287
einden,1,0.00287
zeker,1,0.00287
volbrengen,1,0.00287
volharden,1,0.00287
euvel,1,0.00287
heesten,1,0.00287
altijd,1,0.00287
ellendig,1,0.00287
dood,1,0.00287
gunnen,1,0.00287
pand,1,0.00287
dodelijk,1,0.00287
haar,1,0.00287
ooit,1,0.00287
zo,1,0.00287
machtig,1,0.00287
voorts,1,0.00287
bevinden,1,0.00287
beginnen,1,0.00287
haten+zij,1,0.00287
ontrenten,1,0.00287
klein,1,0.00287
daar,1,0.00287
behoren,1,0.00287
sterfelijk,1,0.00287
tong,1,0.00287
zingen,1,0.00287
wel,1,0.00287
uw,1,0.00287
toe,1,0.00287
tot,1,0.00287
enig,1,0.00287
opnemen,1,0.00287
bij,1,0.00287
gezang,1,0.00287
engel,1,0.00287
komen,1,0.00287
blij,1,0.00287
nooit,1,0.00287
ook,1,0.00287
doen,1,0.00287
dagelijks,1,0.00287
veel,1,0.00287
altaal+ik,1,0.00287
vol,1,0.00287
o,1,0.00287
weldaad,1,0.00287
aanzien,1,0.00287
de+te,1,0.00287
wonen,1,0.00287
heilig,1,0.00287
hoon,1,0.00287
ader,1,0.00287
herzon,1,0.00287
drievuldig,1,0.00287
hand,1,0.00287
zwekken,1,0.00287
scheiden,1,0.00287
voorleden,1,0.00287
verderven,1,0.00287
zin,1,0.00287
geboren,1,0.00287
binnen,1,0.00287
meer,1,0.00287
boos,1,0.00287
stond,1,0.00287
hart+het+zijn,1,0.00287
dienstknecht,1,0.00287
slaan,1,0.00287
verlossen,1,0.00287
deze,1,0.00287
slaan+zijn,1,0.00287
alzo,1,0.00287
a,1,0.00287
verstand,1,0.00287
blind,1,0.00287
horen,1,0.00287
roepen,1,0.00287
vitalijk,1,0.00287
grond,1,0.00287
inwendig,1,0.00287
eer+luid,1,0.00287
leiden,1,0.00287
bestadig,1,0.00287
raad,1,0.00287
goedertierenheid,1,0.00287
alleen,1,0.00287
iet,1,0.00287
bedrijven,1,0.00287
verheffen,1,0.00287
nu,1,0.00287
ganslijk,1,0.00287
genaken,1,0.00287
zekerlijk,1,0.00287
verleiden,1,0.00287
hoeden,1,0.00287
ei,1,0.00287
worden,1,0.00287
breken,1,0.00287
niet,1,0.00287
doch,1,0.00287
ootmiest,1,0.00287
benouwen,1,0.00287
zwaar,1,0.00287
ander,1,0.00287
reus,1,0.00287
welk,1,0.00287
vertrouwen,1,0.00287
zaligheid,1,0.00287
stad,1,0.00287
planten,1,0.00287
vast,1,0.00287
eendrachtig,1,0.00287
tezamen,1,0.00287
werken,1,0.00287
woord,1,0.00287
hodelijk,1,0.00287
almachtig,1,0.00287
ontbreken,1,0.00287
eila,1,0.00287
macht,1,0.00287
weg,1,0.00287
wandelen,1,0.00287
te,1,0.00287
geschal,1,0.00287
