Lemma,Nombre d'apparitions,Frequence d'apparition
het,6,0.0411
ne,6,0.0411
in,6,0.0411
eten,6,0.0411
wij,5,0.03425
de,5,0.03425
hij,4,0.0274
oud,3,0.02055
zo,3,0.02055
met,3,0.02055
hoofd,3,0.02055
aan,3,0.02055
et,3,0.02055
zijn,3,0.02055
leven,2,0.0137
een,2,0.0137
o,2,0.0137
dienen,2,0.0137
nieuw,2,0.0137
alzo,2,0.0137
je,2,0.0137
staan,1,0.00685
voet,1,0.00685
aandoen,1,0.00685
eerstelijk,1,0.00685
treden,1,0.00685
leiden,1,0.00685
gerechtigheid,1,0.00685
waarheid,1,0.00685
liefde,1,0.00685
elk,1,0.00685
trekken,1,0.00685
besnijden,1,0.00685
strijd,1,0.00685
overwinden,1,0.00685
hart,1,0.00685
kwaad,1,0.00685
moeten,1,0.00685
genade,1,0.00685
eeuwig,1,0.00685
uw,1,0.00685
tezamen,1,0.00685
al,1,0.00685
hebben,1,0.00685
deugdelijk,1,0.00685
einden,1,0.00685
zien,1,0.00685
geschieden,1,0.00685
biestaan,1,0.00685
willen,1,0.00685
toe,1,0.00685
ier,1,0.00685
ontvlieden,1,0.00685
dat,1,0.00685
kunnen,1,0.00685
als,1,0.00685
en,1,0.00685
kleed,1,0.00685
deugd,1,0.00685
bereiden,1,0.00685
tot,1,0.00685
afgelven,1,0.00685
ens,1,0.00685
overbrengen,1,0.00685
hoe,1,0.00685
overdag,1,0.00685
wel,1,0.00685
ne+zij,1,0.00685
een+zij,1,0.00685
heiuw,1,0.00685
eterheid,1,0.00685
uitdaar,1,0.00685
uit,1,0.00685
nu,1,0.00685
zuiverheid,1,0.00685
bekleed,1,0.00685
zondig,1,0.00685
jiewenard,1,0.00685
af,1,0.00685
liggen,1,0.00685
ja's1am,1,0.00685
val,1,0.00685
voor,1,0.00685
bevrijden,1,0.00685
die,1,0.00685
zullen,1,0.00685
behagen,1,0.00685
ie,1,0.00685
vervreemden,1,0.00685
van,1,0.00685
nemen,1,0.00685
aanvangen,1,0.00685
het+riet,1,0.00685
eik,1,0.00685
