Lemma,Nombre d'apparitions,Frequence d'apparition
gij,125,0.03888
de,112,0.03484
zijn,111,0.03453
hij,97,0.03017
ne,75,0.02333
een,71,0.02208
het,61,0.01897
ik,55,0.01711
hebben,50,0.01555
eten,50,0.01555
niet,38,0.01182
hoe,37,0.01151
zo,33,0.01026
te,32,0.00995
van,32,0.00995
al,32,0.00995
uw,28,0.00871
zij,27,0.0084
dat,27,0.0084
hier,26,0.00809
haar,25,0.00778
eer,25,0.00778
in,24,0.00747
mijn,21,0.00653
als,21,0.00653
wij,20,0.00622
en,20,0.00622
hangen,20,0.00622
horen,18,0.0056
slaan,17,0.00529
op,17,0.00529
dit,16,0.00498
noch,16,0.00498
dan,16,0.00498
voor,16,0.00498
door,16,0.00498
aan,15,0.00467
ja,15,0.00467
met,15,0.00467
haten,14,0.00435
iet,14,0.00435
zullen,14,0.00435
wat,13,0.00404
moeten,13,0.00404
et,13,0.00404
meer,13,0.00404
o,13,0.00404
die,13,0.00404
dood,13,0.00404
lijden,12,0.00373
hoofd,12,0.00373
mogen,12,0.00373
tot,12,0.00373
bloed,11,0.00342
uit,11,0.00342
men,11,0.00342
daar,11,0.00342
ziel,11,0.00342
veel,10,0.00311
ook,10,0.00311
vallen,10,0.00311
deze,9,0.0028
doen,9,0.0028
nu,9,0.0028
hoeden,9,0.0028
gaan,9,0.0028
je,8,0.00249
komen,8,0.00249
hart,8,0.00249
zien,8,0.00249
hand,8,0.00249
a,8,0.00249
willen,8,0.00249
.,7,0.00218
eren,7,0.00218
kunnen,7,0.00218
na,7,0.00218
geen,7,0.00218
houden,7,0.00218
spreken,6,0.00187
geven,6,0.00187
mede,6,0.00187
vol,6,0.00187
laten,6,0.00187
!,6,0.00187
kruis,6,0.00187
naar,6,0.00187
om,6,0.00187
maken,6,0.00187
alleen,6,0.00187
haat,6,0.00187
ei,6,0.00187
even,5,0.00156
of,5,0.00156
eigen,5,0.00156
lijf,5,0.00156
doch,5,0.00156
ader,5,0.00156
zonde,5,0.00156
lang,5,0.00156
onder,5,0.00156
aard,5,0.00156
traan,5,0.00156
:,5,0.00156
knecht,4,0.00124
slag,4,0.00124
bloedig,4,0.00124
woord,4,0.00124
hood,4,0.00124
ontbreken,4,0.00124
smart,4,0.00124
staan,4,0.00124
hemel,4,0.00124
worden,4,0.00124
goed,4,0.00124
de+te,4,0.00124
nemen,4,0.00124
vervallen,4,0.00124
wel,4,0.00124
sterven,4,0.00124
hel,4,0.00124
hard,4,0.00124
zeer,4,0.00124
hopen,4,0.00124
heen,4,0.00124
kracht,4,0.00124
vlees,4,0.00124
eeuwig,4,0.00124
boos,4,0.00124
zeggen,4,0.00124
kost,4,0.00124
oog,4,0.00124
leven,4,0.00124
juda,3,0.00093
echter,3,0.00093
bekennen,3,0.00093
zweet,3,0.00093
kwaad,3,0.00093
stem,3,0.00093
verwerven,3,0.00093
kwillen,3,0.00093
macht,3,0.00093
schijnen,3,0.00093
tezamen,3,0.00093
leren,3,0.00093
rusten,3,0.00093
ide,3,0.00093
verdoemen,3,0.00093
drukken,3,0.00093
nacht,3,0.00093
lusten,3,0.00093
liefde,3,0.00093
duivel,3,0.00093
hoog,3,0.00093
maagd,3,0.00093
gebieden,3,0.00093
scheiden,3,0.00093
duiden,3,0.00093
heil,3,0.00093
gedachte,3,0.00093
binden,3,0.00093
zoeken,3,0.00093
vrucht,3,0.00093
zaak,3,0.00093
het+zijn,3,0.00093
ie,3,0.00093
vrij,3,0.00093
johannes,3,0.00093
mond,3,0.00093
huis,3,0.00093
los,3,0.00093
schuld,3,0.00093
getaat,3,0.00093
dragen,3,0.00093
gemoeten,3,0.00093
verwoed,3,0.00093
bitter,3,0.00093
hoofdheid,3,0.00093
blijven,3,0.00093
at,3,0.00093
echt,3,0.00093
eiland,3,0.00093
ech,3,0.00093
gevad,3,0.00093
tijd,3,0.00093
hond,3,0.00093
dag,3,0.00093
mens,3,0.00093
bedriegen,3,0.00093
breken,3,0.00093
eerst,3,0.00093
borst,3,0.00093
hoon,3,0.00093
deel,2,0.00062
band,2,0.00062
brengen,2,0.00062
dode,2,0.00062
moordenaar,2,0.00062
min,2,0.00062
dorst,2,0.00062
zwijgen,2,0.00062
herstelen,2,0.00062
nog,2,0.00062
oor,2,0.00062
klimmen,2,0.00062
nood,2,0.00062
zoet,2,0.00062
beginnen,2,0.00062
over,2,0.00062
helft,2,0.00062
egar,2,0.00062
kruipen,2,0.00062
du,2,0.00062
zich,2,0.00062
schrijven,2,0.00062
gevallen+het,2,0.00062
druipen,2,0.00062
maar,2,0.00062
eer+men,2,0.00062
zweren,2,0.00062
bedachte,2,0.00062
buigen,2,0.00062
gespus,2,0.00062
dankschuld,2,0.00062
vergeten,2,0.00062
koken,2,0.00062
nooit,2,0.00062
vast,2,0.00062
verhagen,2,0.00062
vervloeken,2,0.00062
bespoeken,2,0.00062
strijden,2,0.00062
altijd,2,0.00062
evar,2,0.00062
",",2,0.00062
duur,2,0.00062
gunnen,2,0.00062
meester,2,0.00062
ijder,2,0.00062
g,2,0.00062
neer,2,0.00062
bewegen,2,0.00062
oom,2,0.00062
lichaam,2,0.00062
vriend,2,0.00062
wond,2,0.00062
droevig,2,0.00062
verkeerd,2,0.00062
voorwaar,2,0.00062
hees,2,0.00062
groot,2,0.00062
ruiken,2,0.00062
i,2,0.00062
wreken,2,0.00062
bedrijf,2,0.00062
rechten,2,0.00062
nee,2,0.00062
eden,2,0.00062
onschuld,2,0.00062
preken,2,0.00062
eeuwigheid,2,0.00062
kroon,2,0.00062
bij,2,0.00062
kleed,2,0.00062
schare,2,0.00062
aarde,2,0.00062
schrijken,2,0.00062
boege,2,0.00062
stellen,2,0.00062
de+oud,2,0.00062
verdriet,2,0.00062
bezwaren,2,0.00062
na's1am,2,0.00062
straffen,2,0.00062
blond,2,0.00062
verlenen,2,0.00062
geloof,2,0.00062
springen,2,0.00062
zondig,2,0.00062
genezen,2,0.00062
voet,2,0.00062
genoeg,2,0.00062
heten,2,0.00062
rede,2,0.00062
bespotten,2,0.00062
rug,2,0.00062
schelden,2,0.00062
recht,2,0.00062
zuchten,2,0.00062
gloed,2,0.00062
wie,2,0.00062
n,2,0.00062
sluiten,2,0.00062
zucht,2,0.00062
beter,2,0.00062
ezen,2,0.00062
zweep,2,0.00062
liggen,2,0.00062
verijtelen,2,0.00062
vita,2,0.00062
ellende,2,0.00062
jegen,2,0.00062
heezuis,2,0.00062
reu,2,0.00062
plegen,2,0.00062
droef,2,0.00062
genieten,2,0.00062
waard,2,0.00062
wee,2,0.00062
waar,2,0.00062
el,2,0.00062
diep,2,0.00062
dus,2,0.00062
asse,2,0.00062
ier,2,0.00062
getal,2,0.00062
bevelen,2,0.00062
gemoed,2,0.00062
bereiden,2,0.00062
bezitten,2,0.00062
bloot,2,0.00062
kind,2,0.00062
eli,2,0.00062
enig,2,0.00062
awig,2,0.00062
.chet,2,0.00062
gene,2,0.00062
amel,2,0.00062
heden,2,0.00062
schat,2,0.00062
gereed,2,0.00062
hoop,2,0.00062
erpen,2,0.00062
afgrond,2,0.00062
zingen,2,0.00062
naken,2,0.00062
wijs,2,0.00062
weinig,2,0.00062
onbegrepen,2,0.00062
aa,2,0.00062
strijd,2,0.00062
haast,2,0.00062
wereld,2,0.00062
stil,2,0.00062
nederheid,1,0.00031
overgrooien,1,0.00031
nepen,1,0.00031
te+ontkennen+te,1,0.00031
michael,1,0.00031
ons,1,0.00031
prikkelen,1,0.00031
rood,1,0.00031
zoe,1,0.00031
beschreien,1,0.00031
ijen,1,0.00031
slechten,1,0.00031
dekken,1,0.00031
men+het,1,0.00031
temmen,1,0.00031
ezus,1,0.00031
getrekken,1,0.00031
lopen,1,0.00031
minst,1,0.00031
gerek,1,0.00031
scheppen,1,0.00031
oost,1,0.00031
spinnen,1,0.00031
melden,1,0.00031
verdoemenis,1,0.00031
onwaard,1,0.00031
slaafs,1,0.00031
waardig,1,0.00031
pilaar,1,0.00031
ontbijten,1,0.00031
behangen,1,0.00031
wreedheid,1,0.00031
hoorn,1,0.00031
strijmen,1,0.00031
menigmaal,1,0.00031
verwoeden,1,0.00031
vermaken,1,0.00031
getoofd,1,0.00031
noo,1,0.00031
bezwijgen,1,0.00031
helen,1,0.00031
oldaadsaar,1,0.00031
ontvallen,1,0.00031
een+tijg,1,0.00031
rotho,1,0.00031
straam,1,0.00031
fluim,1,0.00031
wederhouden,1,0.00031
lam,1,0.00031
mat,1,0.00031
daarop,1,0.00031
gaarne,1,0.00031
af,1,0.00031
arm,1,0.00031
schoon,1,0.00031
lende,1,0.00031
gland,1,0.00031
verdoofd,1,0.00031
treugering,1,0.00031
begrijpen,1,0.00031
schouder,1,0.00031
scheuren,1,0.00031
huurper,1,0.00031
rauw,1,0.00031
vuil,1,0.00031
buit,1,0.00031
allereerst,1,0.00031
einden,1,0.00031
behagen,1,0.00031
schram,1,0.00031
mismaakt,1,0.00031
duren,1,0.00031
bezuren,1,0.00031
eel,1,0.00031
euvel,1,0.00031
wang,1,0.00031
lieflijk,1,0.00031
ela,1,0.00031
afslaan,1,0.00031
ander,1,0.00031
neus,1,0.00031
rijten,1,0.00031
wit,1,0.00031
stijf,1,0.00031
speuren,1,0.00031
purper,1,0.00031
blauw,1,0.00031
al+te,1,0.00031
"0,",1,0.00031
helasaf,1,0.00031
daartegen,1,0.00031
wreed,1,0.00031
zwaar,1,0.00031
droog,1,0.00031
splijten,1,0.00031
beminnen,1,0.00031
zelf,1,0.00031
