Lemma,Nombre d'apparitions,Frequence d'apparition
ne,9,0.03529
gij,9,0.03529
de,8,0.03137
hebben,8,0.03137
zijn,8,0.03137
en,5,0.01961
hand,5,0.01961
al,5,0.01961
houden,5,0.01961
willen,4,0.01569
hoofd,4,0.01569
liefde,4,0.01569
zij,4,0.01569
leven,4,0.01569
hij,4,0.01569
dat,3,0.01176
niet,3,0.01176
tot,3,0.01176
eten,3,0.01176
wij,3,0.01176
op,3,0.01176
van,2,0.00784
met,2,0.00784
gaan,2,0.00784
christus,2,0.00784
in+dat,2,0.00784
schriftuur,2,0.00784
in,2,0.00784
naar,2,0.00784
woord,2,0.00784
malkander,2,0.00784
dwark,2,0.00784
werk,2,0.00784
een,2,0.00784
groot,2,0.00784
na,2,0.00784
haar,2,0.00784
aan,2,0.00784
hier,2,0.00784
vast,1,0.00392
present,1,0.00392
hanin,1,0.00392
geloof,1,0.00392
betrouwen,1,0.00392
hoeder,1,0.00392
door,1,0.00392
verkrijgen,1,0.00392
genade,1,0.00392
exellenden,1,0.00392
worden,1,0.00392
eren,1,0.00392
verzwegen,1,0.00392
ook,1,0.00392
vrij,1,0.00392
ark,1,0.00392
de+met,1,0.00392
hoe,1,0.00392
eendrachtig,1,0.00392
abiam,1,0.00392
dienaar,1,0.00392
prijzen,1,0.00392
verdoen,1,0.00392
hoon,1,0.00392
lof,1,0.00392
joods,1,0.00392
ermede+rijden,1,0.00392
gestadig,1,0.00392
wel,1,0.00392
bloot,1,0.00392
genadig,1,0.00392
die,1,0.00392
vroed,1,0.00392
enef,1,0.00392
lieden,1,0.00392
mogen,1,0.00392
raad,1,0.00392
goed,1,0.00392
boodschap,1,0.00392
hangen,1,0.00392
horen,1,0.00392
geven,1,0.00392
penitentie,1,0.00392
dood,1,0.00392
sterven,1,0.00392
bij,1,0.00392
kruis,1,0.00392
aan+de,1,0.00392
alzo,1,0.00392
bewijzen,1,0.00392
staan,1,0.00392
aanschouwen,1,0.00392
de+wereld,1,0.00392
eeuwen,1,0.00392
blinde,1,0.00392
laten,1,0.00392
daar,1,0.00392
dienen,1,0.00392
dragen,1,0.00392
plat,1,0.00392
zeer,1,0.00392
avondmaal,1,0.00392
n,1,0.00392
gewagen,1,0.00392
jongere,1,0.00392
keest,1,0.00392
te,1,0.00392
afgod,1,0.00392
vreemd,1,0.00392
geen,1,0.00392
eer,1,0.00392
ik,1,0.00392
meest,1,0.00392
min,1,0.00392
ee,1,0.00392
gebieden,1,0.00392
kant,1,0.00392
elk,1,0.00392
tijd,1,0.00392
te+de,1,0.00392
nu,1,0.00392
plazianus,1,0.00392
levend,1,0.00392
verblijden,1,0.00392
heilig,1,0.00392
lief,1,0.00392
vrouw,1,0.00392
akober,1,0.00392
aanaandeen,1,0.00392
het,1,0.00392
waarachtig,1,0.00392
enturio,1,0.00392
hemerlaken,1,0.00392
zien,1,0.00392
rijzen,1,0.00392
sekreet,1,0.00392
caulus,1,0.00392
zonder,1,0.00392
haten,1,0.00392
weten,1,0.00392
regen,1,0.00392
beminnen,1,0.00392
aanschijn,1,0.00392
hood,1,0.00392
voor,1,0.00392
verschonen,1,0.00392
zullen,1,0.00392
klein,1,0.00392
aalmoes,1,0.00392
betonen,1,0.00392
kennen,1,0.00392
men+zullen,1,0.00392
voort,1,0.00392
gunst,1,0.00392
minoot,1,0.00392
