Lemma,Nombre d'apparitions,Frequence d'apparition
gij,8,0.03463
hier,6,0.02597
hij,5,0.02165
ne,5,0.02165
niet,4,0.01732
de,4,0.01732
worden,4,0.01732
een,4,0.01732
en,3,0.01299
van,3,0.01299
zijn,3,0.01299
uit,3,0.01299
uw,3,0.01299
leven,3,0.01299
eer,3,0.01299
goed,3,0.01299
kind,3,0.01299
zij,3,0.01299
iet,2,0.00866
dat,2,0.00866
veel,2,0.00866
o,2,0.00866
schijnen,2,0.00866
hoeden,2,0.00866
schat,2,0.00866
naam,2,0.00866
ook,2,0.00866
groot,2,0.00866
het+of,2,0.00866
haar,2,0.00866
hand,2,0.00866
al,2,0.00866
.,2,0.00866
tijd,2,0.00866
in,2,0.00866
eten,2,0.00866
vergaan,2,0.00866
haten,2,0.00866
huur,2,0.00866
deze,2,0.00866
altijd,2,0.00866
behouden,1,0.00433
hebben,1,0.00433
goud,1,0.00433
god+horen,1,0.00433
toe,1,0.00433
wat,1,0.00433
bedrijven,1,0.00433
duizend,1,0.00433
mogen,1,0.00433
staan,1,0.00433
rooien,1,0.00433
hangen,1,0.00433
faam,1,0.00433
want,1,0.00433
do's1eg,1,0.00433
het+zij,1,0.00433
gewis,1,0.00433
blijven,1,0.00433
als,1,0.00433
jong,1,0.00433
vruchtbaar,1,0.00433
vinden,1,0.00433
richten,1,0.00433
voorwaar,1,0.00433
het,1,0.00433
wel,1,0.00433
het+zijn,1,0.00433
geven,1,0.00433
gene,1,0.00433
danken,1,0.00433
allermeest,1,0.00433
licht,1,0.00433
toch,1,0.00433
klaar,1,0.00433
schepper,1,0.00433
die+zij,1,0.00433
eenpaar,1,0.00433
oud,1,0.00433
eeuwelijk,1,0.00433
mens,1,0.00433
bezweren,1,0.00433
kort,1,0.00433
als+het+men,1,0.00433
elk,1,0.00433
aanschout,1,0.00433
duren,1,0.00433
onderhouden,1,0.00433
hoeken,1,0.00433
dan,1,0.00433
wijsheid,1,0.00433
mijn,1,0.00433
lief,1,0.00433
vrede,1,0.00433
zien,1,0.00433
komen,1,0.00433
lang,1,0.00433
ooi,1,0.00433
ree,1,0.00433
door,1,0.00433
doen,1,0.00433
die,1,0.00433
snijden,1,0.00433
doch,1,0.00433
boosheid,1,0.00433
van+de,1,0.00433
hart,1,0.00433
raad,1,0.00433
volgen,1,0.00433
ja's1or,1,0.00433
verrachten,1,0.00433
zaad,1,0.00433
geen,1,0.00433
haakmoelie,1,0.00433
heel,1,0.00433
erfgoed,1,0.00433
boos,1,0.00433
groeuwel,1,0.00433
inkal,1,0.00433
daad,1,0.00433
erg,1,0.00433
tot,1,0.00433
voegen,1,0.00433
god+te,1,0.00433
zeer,1,0.00433
godshoorn,1,0.00433
vader,1,0.00433
klacht,1,0.00433
aarde,1,0.00433
traan,1,0.00433
menig,1,0.00433
de+schreeuw,1,0.00433
lijden,1,0.00433
lichaam,1,0.00433
zullen,1,0.00433
vloeken,1,0.00433
schroom,1,0.00433
zaan,1,0.00433
kunnen,1,0.00433
aard,1,0.00433
ederom,1,0.00433
heilig,1,0.00433
ik,1,0.00433
vervloeken,1,0.00433
sterven,1,0.00433
denken,1,0.00433
zetten,1,0.00433
zoeken,1,0.00433
wet,1,0.00433
slapen,1,0.00433
goddoen,1,0.00433
verhachten,1,0.00433
dikmaals,1,0.00433
als+het,1,0.00433
wil,1,0.00433
vrezen,1,0.00433
