Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,7,0.04861
de,5,0.03472
een,4,0.02778
van,3,0.02083
het,3,0.02083
daar,3,0.02083
ook,3,0.02083
die,3,0.02083
hij,3,0.02083
dat,3,0.02083
bedriegen,2,0.01389
ne,2,0.01389
al,2,0.01389
op,2,0.01389
wie,2,0.01389
voor,2,0.01389
et,2,0.01389
of,2,0.01389
komen,2,0.01389
haar,2,0.01389
en,2,0.01389
hoofd,1,0.00694
weten,1,0.00694
in,1,0.00694
doordringen,1,0.00694
hart,1,0.00694
overtrekkel,1,0.00694
eten,1,0.00694
leugen,1,0.00694
schuld,1,0.00694
schandangeld,1,0.00694
wat,1,0.00694
loos,1,0.00694
licht,1,0.00694
hebben,1,0.00694
zien,1,0.00694
afgrijzen,1,0.00694
beproeven,1,0.00694
schotel,1,0.00694
verbergen,1,0.00694
hoe,1,0.00694
straffen,1,0.00694
jot,1,0.00694
huisje,1,0.00694
v,1,0.00694
ieker,1,0.00694
streng,1,0.00694
wachten,1,0.00694
weg,1,0.00694
binnen,1,0.00694
gruwel,1,0.00694
worden,1,0.00694
inwendig,1,0.00694
buiten,1,0.00694
hangen,1,0.00694
bekeer,1,0.00694
eer,1,0.00694
doch,1,0.00694
gij,1,0.00694
wassen,1,0.00694
haten,1,0.00694
wonen,1,0.00694
vertonen,1,0.00694
worm,1,0.00694
lid,1,0.00694
als,1,0.00694
leven,1,0.00694
te,1,0.00694
zij,1,0.00694
veinzen,1,0.00694
noch,1,0.00694
dood,1,0.00694
zee,1,0.00694
toestel,1,0.00694
door,1,0.00694
embergoed,1,0.00694
schare,1,0.00694
blanken,1,0.00694
uitwendig,1,0.00694
schoon,1,0.00694
wonder,1,0.00694
huchielaar,1,0.00694
vermoed,1,0.00694
beeld,1,0.00694
kunnen,1,0.00694
stank,1,0.00694
gelijk,1,0.00694
gebeente,1,0.00694
bevat,1,0.00694
buitenkorens,1,0.00694
moei,1,0.00694
epyllateren,1,0.00694
maskaar,1,0.00694
zich,1,0.00694
graven,1,0.00694
schijn,1,0.00694
bewoegen,1,0.00694
nagebod,1,0.00694
slecht,1,0.00694
drijven,1,0.00694
geest,1,0.00694
wel,1,0.00694
vlees,1,0.00694
schijnen,1,0.00694
o,1,0.00694
gewis,1,0.00694
