Lemma,Nombre d'apparitions,Frequence d'apparition
gij,12,0.05333
hij,10,0.04444
en,9,0.04
uw,6,0.02667
zijn,6,0.02667
houden,5,0.02222
zullen,5,0.02222
hoofd,5,0.02222
op,4,0.01778
zeer,4,0.01778
de,4,0.01778
niet,4,0.01778
hebben,4,0.01778
horen,3,0.01333
hangen,3,0.01333
maken,3,0.01333
al,3,0.01333
dat,3,0.01333
die,2,0.00889
eer,2,0.00889
hand,2,0.00889
een,2,0.00889
noch,2,0.00889
dag,2,0.00889
in,2,0.00889
nu,2,0.00889
enig,2,0.00889
willen,2,0.00889
te,2,0.00889
geen,2,0.00889
onkuisheid,1,0.00444
vlieden,1,0.00444
afbreken,1,0.00444
mijden,1,0.00444
geheelte,1,0.00444
toorn,1,0.00444
tot,1,0.00444
hoofdzalg,1,0.00444
geven,1,0.00444
herberg,1,0.00444
vermeren,1,0.00444
mogen,1,0.00444
aarde,1,0.00444
leven,1,0.00444
voorspoed,1,0.00444
lang,1,0.00444
moeder,1,0.00444
ader,1,0.00444
als,1,0.00444
g.,1,0.00444
moeten,1,0.00444
gebrek,1,0.00444
dit,1,0.00444
kracht,1,0.00444
genade,1,0.00444
wij,1,0.00444
metaal,1,0.00444
dan,1,0.00444
klaar,1,0.00444
hoeden,1,0.00444
macht,1,0.00444
van,1,0.00444
groot,1,0.00444
.,1,0.00444
toebehoren,1,0.00444
na,1,0.00444
trachten,1,0.00444
vee,1,0.00444
of,1,0.00444
knecht,1,0.00444
voorts,1,0.00444
wijf,1,0.00444
huis,1,0.00444
naast,1,0.00444
wachten,1,0.00444
begeren,1,0.00444
rusten,1,0.00444
spreken,1,0.00444
getuigenis,1,0.00444
vals,1,0.00444
lijden,1,0.00444
de+eerweg,1,0.00444
stond,1,0.00444
zelf,1,0.00444
200,1,0.00444
haten,1,0.00444
ik,1,0.00444
neven,1,0.00444
ander,1,0.00444
bezwaren,1,0.00444
het+ik+welk,1,0.00444
te+dat+kijk,1,0.00444
ja,1,0.00444
vrij,1,0.00444
gans,1,0.00444
zeggen,1,0.00444
slaan,1,0.00444
snijden,1,0.00444
god,1,0.00444
gebieden,1,0.00444
stem,1,0.00444
verstaan,1,0.00444
intat,1,0.00444
traag,1,0.00444
volk,1,0.00444
harden,1,0.00444
oor,1,0.00444
openen,1,0.00444
hart,1,0.00444
beeld,1,0.00444
ding,1,0.00444
smaken,1,0.00444
onschuldig,1,0.00444
hodo,1,0.00444
zevende,1,0.00444
eer+het,1,0.00444
list,1,0.00444
met,1,0.00444
en+het,1,0.00444
zes,1,0.00444
herbeiden,1,0.00444
te+een,1,0.00444
misbroek,1,0.00444
wezen,1,0.00444
mond,1,0.00444
indat,1,0.00444
nemen,1,0.00444
prijzen,1,0.00444
naam,1,0.00444
adellijk,1,0.00444
ellos,1,0.00444
tijd,1,0.00444
te+eeniegen,1,0.00444
eren,1,0.00444
o,1,0.00444
dal,1,0.00444
aards+de,1,0.00444
maal,1,0.00444
