Lemma,Nombre d'apparitions,Frequence d'apparition
een,16,0.07407
ik,11,0.05093
haar,7,0.03241
van,5,0.02315
hebben,5,0.02315
zijn,5,0.02315
het,3,0.01389
ne,3,0.01389
dat,3,0.01389
hij,3,0.01389
om,3,0.01389
dief,2,0.00926
op,2,0.00926
gij,2,0.00926
hand,2,0.00926
hoe,2,0.00926
rood,2,0.00926
neer,2,0.00926
kuis,2,0.00926
met,2,0.00926
mijn,2,0.00926
derven,2,0.00926
deugd,2,0.00926
klein,2,0.00926
stelen,2,0.00926
gaan,2,0.00926
ite,2,0.00926
klagen,1,0.00463
geduld,1,0.00463
nam,1,0.00463
niet,1,0.00463
zij,1,0.00463
gerief,1,0.00463
usate,1,0.00463
schijnen,1,0.00463
drollig,1,0.00463
dunken,1,0.00463
eten+er,1,0.00463
hackt,1,0.00463
pijn,1,0.00463
zoet,1,0.00463
deze,1,0.00463
de+darsaker,1,0.00463
verheugen,1,0.00463
ziel,1,0.00463
ezen,1,0.00463
vrucht,1,0.00463
de,1,0.00463
enig,1,0.00463
eder,1,0.00463
jaar,1,0.00463
oogblijk,1,0.00463
aan,1,0.00463
weder,1,0.00463
kussen,1,0.00463
tot,1,0.00463
zeggen,1,0.00463
gedurig,1,0.00463
haten,1,0.00463
wroegen,1,0.00463
zelf,1,0.00463
in,1,0.00463
diverij,1,0.00463
zo,1,0.00463
ja,1,0.00463
genoegen,1,0.00463
horen,1,0.00463
na,1,0.00463
treuren,1,0.00463
al,1,0.00463
rauw,1,0.00463
misdaad,1,0.00463
eter,1,0.00463
riendin,1,0.00463
echten,1,0.00463
droef,1,0.00463
heel,1,0.00463
ervrijgen,1,0.00463
stadig,1,0.00463
de+een,1,0.00463
uw,1,0.00463
wachten,1,0.00463
dolen,1,0.00463
elisabeth,1,0.00463
nu,1,0.00463
list,1,0.00463
slaap,1,0.00463
de+in,1,0.00463
brand,1,0.00463
zonder,1,0.00463
hoog,1,0.00463
kruisigen,1,0.00463
borst,1,0.00463
jagen,1,0.00463
wit,1,0.00463
sneeuw,1,0.00463
kehangen,1,0.00463
rusten,1,0.00463
wijnig,1,0.00463
verlieven,1,0.00463
eertijd,1,0.00463
uit,1,0.00463
huis,1,0.00463
slapen,1,0.00463
liggen,1,0.00463
eminde,1,0.00463
loering,1,0.00463
onlang,1,0.00463
honden,1,0.00463
lopen,1,0.00463
hond,1,0.00463
o,1,0.00463
eind,1,0.00463
groen,1,0.00463
verhuitsen,1,0.00463
door,1,0.00463
sauw,1,0.00463
zoon,1,0.00463
ochte,1,0.00463
ippen,1,0.00463
ese,1,0.00463
stip,1,0.00463
eens,1,0.00463
ei,1,0.00463
oostanda,1,0.00463
hoofspoep,1,0.00463
eten,1,0.00463
doen,1,0.00463
hinder,1,0.00463
geen,1,0.00463
gemoed,1,0.00463
willen,1,0.00463
vermoedheid,1,0.00463
erk,1,0.00463
peiszijde,1,0.00463
neen,1,0.00463
lang,1,0.00463
en,1,0.00463
zachting,1,0.00463
eng,1,0.00463
wang,1,0.00463
poesel,1,0.00463
slaan,1,0.00463
opwaarts,1,0.00463
kraags,1,0.00463
jeugd,1,0.00463
effeling,1,0.00463
