Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,19,0.08407
ik,11,0.04867
hebben,8,0.0354
de,7,0.03097
een,6,0.02655
in,5,0.02212
dat,4,0.0177
te,4,0.0177
o,4,0.0177
haar,4,0.0177
ne,4,0.0177
het,4,0.0177
hij,4,0.0177
nu,4,0.0177
van,3,0.01327
mijn,3,0.01327
en,3,0.01327
voor,3,0.01327
die,3,0.01327
gij,3,0.01327
hier,3,0.01327
zo,2,0.00885
liefde,2,0.00885
hondman,2,0.00885
beminnen,2,0.00885
haten,2,0.00885
kunnen,2,0.00885
hoe,2,0.00885
zweren,2,0.00885
vluchten,2,0.00885
al,2,0.00885
door,2,0.00885
eer,2,0.00885
klagen,2,0.00885
dag,2,0.00885
maagd,2,0.00885
mogen,2,0.00885
schijn,2,0.00885
hoos,2,0.00885
plukken,2,0.00885
staan,1,0.00442
gaan,1,0.00442
waar,1,0.00442
wijd,1,0.00442
ontsluiten,1,0.00442
vinden,1,0.00442
om,1,0.00442
zuchten,1,0.00442
deur,1,0.00442
open,1,0.00442
zeker,1,0.00442
as,1,0.00442
niemand,1,0.00442
dit,1,0.00442
kie,1,0.00442
bevruigen,1,0.00442
verdriet,1,0.00442
hagen,1,0.00442
rein,1,0.00442
menig,1,0.00442
kracht,1,0.00442
zij,1,0.00442
engel,1,0.00442
et,1,0.00442
belofte,1,0.00442
ja,1,0.00442
getrouw,1,0.00442
vertellen,1,0.00442
hoek,1,0.00442
geval,1,0.00442
slot,1,0.00442
honmans,1,0.00442
voorbelden,1,0.00442
haat,1,0.00442
gewin,1,0.00442
horen,1,0.00442
dochter,1,0.00442
zijn+het,1,0.00442
vernechten,1,0.00442
eten,1,0.00442
ruiken,1,0.00442
als,1,0.00442
steek,1,0.00442
klin,1,0.00442
jupidoit,1,0.00442
ooi,1,0.00442
weggrijken,1,0.00442
nooit,1,0.00442
kok,1,0.00442
fluir,1,0.00442
op,1,0.00442
hoog,1,0.00442
teer,1,0.00442
jong,1,0.00442
nog,1,0.00442
conken,1,0.00442
aan,1,0.00442
geen,1,0.00442
fenie,1,0.00442
trouw,1,0.00442
rouwen,1,0.00442
verdienen,1,0.00442
steel,1,0.00442
loom,1,0.00442
elaia,1,0.00442
oprichten,1,0.00442
niet,1,0.00442
rinnen,1,0.00442
best,1,0.00442
congen,1,0.00442
wouw,1,0.00442
ongeluk,1,0.00442
wat,1,0.00442
druk,1,0.00442
laten,1,0.00442
een+te,1,0.00442
alzo,1,0.00442
ado,1,0.00442
brengen,1,0.00442
