Lemma,Nombre d'apparitions,Frequence d'apparition
wij,16,0.0904
hebben,7,0.03955
in,7,0.03955
zijn,6,0.0339
uw,5,0.02825
.,5,0.02825
de,4,0.0226
gij,4,0.0226
houden,3,0.01695
niet,3,0.01695
een,3,0.01695
geven,3,0.01695
hij,3,0.01695
te,3,0.01695
van,2,0.0113
en,2,0.0113
die,2,0.0113
doen,2,0.0113
dit,2,0.0113
vergeven,2,0.0113
willen,2,0.0113
of,2,0.0113
ader,2,0.0113
kwaad,2,0.0113
groot,2,0.0113
aan,2,0.0113
eer,2,0.0113
kwellen,2,0.0113
voor,2,0.0113
tijd,2,0.0113
gelijk,2,0.0113
aam,2,0.0113
drank,1,0.00565
genade,1,0.00565
zonde,1,0.00565
kleding,1,0.00565
gerefde,1,0.00565
noten,1,0.00565
schuld,1,0.00565
wond,1,0.00565
eenst,1,0.00565
door,1,0.00565
edbengade,1,0.00565
vruchten,1,0.00565
halik,1,0.00565
ide,1,0.00565
ophoud,1,0.00565
zoeken,1,0.00565
hel,1,0.00565
ei,1,0.00565
eer+het,1,0.00565
eertijds,1,0.00565
ie,1,0.00565
verlossen,1,0.00565
enig,1,0.00565
bekoring,1,0.00565
gehengen,1,0.00565
brengen,1,0.00565
brood,1,0.00565
tegen,1,0.00565
elk,1,0.00565
het,1,0.00565
misdaad,1,0.00565
spijs,1,0.00565
slijk,1,0.00565
dagelijks,1,0.00565
de+uw,1,0.00565
faam,1,0.00565
overvallen,1,0.00565
worden,1,0.00565
verbreiden,1,0.00565
heiligen,1,0.00565
ebnoniteit,1,0.00565
strijd,1,0.00565
uur,1,0.00565
moeten,1,0.00565
alleen,1,0.00565
enbedonigheid,1,0.00565
eeuw,1,0.00565
al,1,0.00565
hemel,1,0.00565
hoog,1,0.00565
wensen,1,0.00565
engel,1,0.00565
mens,1,0.00565
maken,1,0.00565
wil,1,0.00565
woord,1,0.00565
aarde,1,0.00565
deze,1,0.00565
op,1,0.00565
aard,1,0.00565
hemelrijk,1,0.00565
het+jaken,1,0.00565
schoon,1,0.00565
et,1,0.00565
komen,1,0.00565
bekwaam,1,0.00565
om,1,0.00565
vader,1,0.00565
nimmermeer,1,0.00565
