Lemma,Nombre d'apparitions,Frequence d'apparition
uw,6,0.04444
een,5,0.03704
als,4,0.02963
eten,4,0.02963
hij,4,0.02963
van,3,0.02222
ik,3,0.02222
ja,3,0.02222
schoonheid,2,0.01481
het,2,0.01481
gij,2,0.01481
na,2,0.01481
mijn,2,0.01481
kuis,2,0.01481
de,2,0.01481
zullen,2,0.01481
aan,2,0.01481
ie,1,0.00741
wrijven,1,0.00741
gezond,1,0.00741
kleven,1,0.00741
even,1,0.00741
met,1,0.00741
maar,1,0.00741
zoon,1,0.00741
zuiver,1,0.00741
luis,1,0.00741
mond,1,0.00741
lepie,1,0.00741
ekterakbroen,1,0.00741
rond,1,0.00741
eenloklijk,1,0.00741
ee,1,0.00741
hoofd,1,0.00741
gevroegen,1,0.00741
delen,1,0.00741
kussend,1,0.00741
al,1,0.00741
sneeuw,1,0.00741
blanker,1,0.00741
kaak,1,0.00741
zacht,1,0.00741
smakelijk,1,0.00741
zonneschoon,1,0.00741
vol,1,0.00741
ooiever,1,0.00741
roos,1,0.00741
bloeien,1,0.00741
et,1,0.00741
kleer,1,0.00741
schoonder,1,0.00741
gebloes,1,0.00741
hangen,1,0.00741
overeen,1,0.00741
maken,1,0.00741
heel,1,0.00741
te,1,0.00741
eer,1,0.00741
kaakak,1,0.00741
vloed,1,0.00741
hypris,1,0.00741
uit,1,0.00741
nooit,1,0.00741
spreiden,1,0.00741
toon,1,0.00741
de+te,1,0.00741
glans,1,0.00741
je,1,0.00741
dat,1,0.00741
klagen,1,0.00741
hart,1,0.00741
eerschaat,1,0.00741
weelde,1,0.00741
dobberen,1,0.00741
ne,1,0.00741
smart,1,0.00741
glond,1,0.00741
hebben,1,0.00741
ontbreken,1,0.00741
tot,1,0.00741
wond,1,0.00741
haar,1,0.00741
deze,1,0.00741
n,1,0.00741
vinden,1,0.00741
maagdenheld,1,0.00741
raad,1,0.00741
onderwinden,1,0.00741
kok,1,0.00741
gebrek,1,0.00741
wersterven,1,0.00741
zijn,1,0.00741
zo,1,0.00741
of,1,0.00741
vleek,1,0.00741
geen,1,0.00741
lof,1,0.00741
geven,1,0.00741
dit,1,0.00741
emin,1,0.00741
zoet,1,0.00741
mee,1,0.00741
