Lemma,Nombre d'apparitions,Frequence d'apparition
gij,5,0.03448
te,5,0.03448
haar,4,0.02759
mijn,3,0.02069
een,3,0.02069
in,3,0.02069
wat,3,0.02069
hij,2,0.01379
zij,2,0.01379
dat,2,0.01379
lief,2,0.01379
uw,2,0.01379
om,2,0.01379
zijn,2,0.01379
ne,2,0.01379
hebben,2,0.01379
eten,2,0.01379
wij,2,0.01379
het,2,0.01379
geen,2,0.01379
al,2,0.01379
zo,2,0.01379
houden,2,0.01379
niet,2,0.01379
op,2,0.01379
woord,1,0.0069
horen,1,0.0069
denken,1,0.0069
luiden,1,0.0069
o,1,0.0069
ave's1us,1,0.0069
gewis,1,0.0069
boei,1,0.0069
moeten,1,0.0069
et,1,0.0069
ik,1,0.0069
hozendoen,1,0.0069
hegentien,1,0.0069
goed,1,0.0069
ree,1,0.0069
mogen,1,0.0069
eed,1,0.0069
dag,1,0.0069
ons,1,0.0069
hoofd,1,0.0069
gaan,1,0.0069
noch,1,0.0069
ie,1,0.0069
wenteling,1,0.0069
amel,1,0.0069
raken,1,0.0069
wijze,1,0.0069
leveren,1,0.0069
steen,1,0.0069
oud,1,0.0069
wereld,1,0.0069
klimmen,1,0.0069
licht,1,0.0069
schoon,1,0.0069
spoeien,1,0.0069
doen,1,0.0069
hongeling,1,0.0069
huurro,1,0.0069
laten+zij,1,0.0069
stil,1,0.0069
liggen,1,0.0069
ei,1,0.0069
plegen,1,0.0069
dus,1,0.0069
ne+zij,1,0.0069
met,1,0.0069
rijden,1,0.0069
rug,1,0.0069
ster,1,0.0069
horg,1,0.0069
snel,1,0.0069
de,1,0.0069
gelden,1,0.0069
wagen,1,0.0069
vroeg,1,0.0069
geerst,1,0.0069
vreugel,1,0.0069
ehelveilen,1,0.0069
verblijden,1,0.0069
immer,1,0.0069
uur,1,0.0069
wel,1,0.0069
eendnacht,1,0.0069
zullen,1,0.0069
zoet,1,0.0069
meer,1,0.0069
en,1,0.0069
leed,1,0.0069
die,1,0.0069
koet,1,0.0069
het+hout,1,0.0069
huid,1,0.0069
geven,1,0.0069
weten,1,0.0069
ook,1,0.0069
vergrammen,1,0.0069
dan,1,0.0069
toen,1,0.0069
haten,1,0.0069
mee,1,0.0069
hoofs,1,0.0069
zwegen,1,0.0069
rijzen,1,0.0069
