Lemma,Nombre d'apparitions,Frequence d'apparition
in,10,0.04425
al,8,0.0354
wij,8,0.0354
hij,8,0.0354
zijn,7,0.03097
zeer,5,0.02212
zij,5,0.02212
aam,5,0.02212
altijd,4,0.0177
ne,4,0.0177
een,4,0.0177
ons,4,0.0177
groot,4,0.0177
zullen,3,0.01327
naar,3,0.01327
met,3,0.01327
o,3,0.01327
geen,3,0.01327
eten,3,0.01327
jezus,3,0.01327
te,3,0.01327
wezen,2,0.00885
bekwaam,2,0.00885
gij,2,0.00885
de,2,0.00885
als,2,0.00885
hart,2,0.00885
zaam,2,0.00885
verblijden,2,0.00885
hier,2,0.00885
door,2,0.00885
chesus,2,0.00885
dan,2,0.00885
niet,2,0.00885
hand,2,0.00885
die,2,0.00885
van,2,0.00885
voor,2,0.00885
kunnen,2,0.00885
klacht,1,0.00442
daar,1,0.00442
haar,1,0.00442
verzeggen,1,0.00442
kracht,1,0.00442
macht,1,0.00442
eesten,1,0.00442
prijzen,1,0.00442
benedijen,1,0.00442
lezen,1,0.00442
pijn,1,0.00442
beter,1,0.00442
strijd,1,0.00442
bogen,1,0.00442
knie,1,0.00442
haam,1,0.00442
uit,1,0.00442
versmaden,1,0.00442
chesuus,1,0.00442
amen,1,0.00442
gedachte,1,0.00442
na,1,0.00442
afgerven,1,0.00442
zoet,1,0.00442
laten,1,0.00442
huis,1,0.00442
verzachten,1,0.00442
liefde,1,0.00442
getal,1,0.00442
onder,1,0.00442
emen,1,0.00442
heten,1,0.00442
val,1,0.00442
el,1,0.00442
kleinmoedigheid,1,0.00442
trachten,1,0.00442
blij+het+misloheid,1,0.00442
houden,1,0.00442
genezen,1,0.00442
ik,1,0.00442
ederikstijn,1,0.00442
het+hoe,1,0.00442
haten,1,0.00442
aarde,1,0.00442
schrijven,1,0.00442
mogen,1,0.00442
geenszins,1,0.00442
zwarigheid,1,0.00442
hebben,1,0.00442
proeven,1,0.00442
dood,1,0.00442
elia,1,0.00442
klaarheid,1,0.00442
aannemen,1,0.00442
smart,1,0.00442
vlijt,1,0.00442
haat,1,0.00442
betaam,1,0.00442
ootmoed,1,0.00442
begeren,1,0.00442
doen,1,0.00442
groeten,1,0.00442
verzoeten,1,0.00442
toekomen,1,0.00442
tijd,1,0.00442
bedroeven,1,0.00442
julidius,1,0.00442
hemel,1,0.00442
tot,1,0.00442
oog,1,0.00442
as,1,0.00442
klaar,1,0.00442
water,1,0.00442
levend,1,0.00442
voorwaar,1,0.00442
verdragen,1,0.00442
overvloedigheid,1,0.00442
pogen,1,0.00442
ootmoedigheid,1,0.00442
horen,1,0.00442
nu,1,0.00442
voegen,1,0.00442
willen,1,0.00442
einen,1,0.00442
stillicht,1,0.00442
goed,1,0.00442
heiligheid,1,0.00442
genoegen,1,0.00442
vol,1,0.00442
men,1,0.00442
