Lemma,Nombre d'apparitions,Frequence d'apparition
hebben,5,0.03788
de,5,0.03788
ne,5,0.03788
gij,4,0.0303
hier,4,0.0303
dan,4,0.0303
zij,3,0.02273
zijn,2,0.01515
hij,2,0.01515
doen,2,0.01515
ook,2,0.01515
als,2,0.01515
te,2,0.01515
een,2,0.01515
om,2,0.01515
hoofd,2,0.01515
dat,2,0.01515
eer,2,0.01515
echt,2,0.01515
van,2,0.01515
hokke,1,0.00758
hangen,1,0.00758
haten,1,0.00758
niet,1,0.00758
en,1,0.00758
ereat+weer,1,0.00758
lang,1,0.00758
blijven,1,0.00758
komen,1,0.00758
immer,1,0.00758
met,1,0.00758
snelder,1,0.00758
bidden,1,0.00758
vaart,1,0.00758
allas,1,0.00758
uw,1,0.00758
eine,1,0.00758
ik,1,0.00758
hoos,1,0.00758
rechts,1,0.00758
te+zijn,1,0.00758
gehand,1,0.00758
bekwaam,1,0.00758
verzanden,1,0.00758
dit,1,0.00758
dienen,1,0.00758
vinden,1,0.00758
vrucht,1,0.00758
laten,1,0.00758
achten,1,0.00758
etemen,1,0.00758
volbrengen,1,0.00758
boodschappen,1,0.00758
woud,1,0.00758
bedrijven,1,0.00758
alhier,1,0.00758
onvervollen,1,0.00758
aan,1,0.00758
bladikheid,1,0.00758
heffen,1,0.00758
terstond,1,0.00758
zeggen,1,0.00758
horen,1,0.00758
leven,1,0.00758
vrolijk,1,0.00758
verven,1,0.00758
worden,1,0.00758
aanvaarden,1,0.00758
het,1,0.00758
open,1,0.00758
begeven,1,0.00758
nu,1,0.00758
dienst,1,0.00758
tot,1,0.00758
willen,1,0.00758
hoog,1,0.00758
vermonden,1,0.00758
hode,1,0.00758
gebieden,1,0.00758
al,1,0.00758
haar,1,0.00758
treden,1,0.00758
doch,1,0.00758
gaan,1,0.00758
last,1,0.00758
nemen,1,0.00758
o,1,0.00758
daar,1,0.00758
scheiden,1,0.00758
zullen,1,0.00758
die,1,0.00758
oom,1,0.00758
feest,1,0.00758
meest,1,0.00758
minst,1,0.00758
vriend,1,0.00758
