Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,16,0.08163
een,10,0.05102
haar,8,0.04082
uw,6,0.03061
de,5,0.02551
in,4,0.02041
van,3,0.01531
hoofd,3,0.01531
zo,3,0.01531
huis,3,0.01531
voor,2,0.0102
zullen,2,0.0102
ziel,2,0.0102
zij,2,0.0102
boven,2,0.0102
leven,2,0.0102
daar,2,0.0102
groot,2,0.0102
of,2,0.0102
ne,2,0.0102
.,2,0.0102
om,2,0.0102
hemel,2,0.0102
oog,2,0.0102
al,2,0.0102
het,2,0.0102
geen,2,0.0102
horen,2,0.0102
hoog,2,0.0102
goed,2,0.0102
eten,2,0.0102
emmeling,1,0.0051
dan,1,0.0051
meer,1,0.0051
gewroeden,1,0.0051
dus,1,0.0051
je,1,0.0051
volmaakt,1,0.0051
eer,1,0.0051
zingen,1,0.0051
emmelstoon,1,0.0051
mens,1,0.0051
allelujl,1,0.0051
eeuwelijk,1,0.0051
carom,1,0.0051
staan,1,0.0051
roon,1,0.0051
aarde,1,0.0051
charag,1,0.0051
laag,1,0.0051
eer+het,1,0.0051
erfenis,1,0.0051
beneden,1,0.0051
hier,1,0.0051
dat,1,0.0051
ergens,1,0.0051
aan,1,0.0051
el,1,0.0051
toebeheiden,1,0.0051
wij,1,0.0051
jezus,1,0.0051
leiden,1,0.0051
weg,1,0.0051
waarde,1,0.0051
ineendig,1,0.0051
moeten,1,0.0051
rusten,1,0.0051
allerhoogst,1,0.0051
neen,1,0.0051
zonde,1,0.0051
op,1,0.0051
schat,1,0.0051
gemoed,1,0.0051
elende,1,0.0051
zuiver,1,0.0051
duren,1,0.0051
zonder,1,0.0051
bereiden,1,0.0051
erven,1,0.0051
zaar,1,0.0051
heerlijkheid,1,0.0051
bouwen,1,0.0051
gaan,1,0.0051
sierelijk,1,0.0051
hand,1,0.0051
sterk,1,0.0051
door,1,0.0051
elk,1,0.0051
adelland,1,0.0051
na,1,0.0051
beschouwen,1,0.0051
komen,1,0.0051
zien,1,0.0051
en,1,0.0051
stof,1,0.0051
nietig,1,0.0051
ja,1,0.0051
verheffen,1,0.0051
zalig,1,0.0051
nood,1,0.0051
eeuwig,1,0.0051
doden,1,0.0051
licht,1,0.0051
aanschijn,1,0.0051
noch,1,0.0051
hoon,1,0.0051
adelsteen,1,0.0051
merel,1,0.0051
muur,1,0.0051
poort,1,0.0051
goud,1,0.0051
iarondwoom,1,0.0051
straat,1,0.0051
ije,1,0.0051
gebout,1,0.0051
schoon,1,0.0051
stad,1,0.0051
aar,1,0.0051
geven,1,0.0051
niet,1,0.0051
hoeden,1,0.0051
hebben,1,0.0051
zoet,1,0.0051
hart,1,0.0051
