Lemma,Nombre d'apparitions,Frequence d'apparition
wij,12,0.04511
het,9,0.03383
de,8,0.03008
gij,6,0.02256
niet,6,0.02256
uw,6,0.02256
een,6,0.02256
zij,5,0.0188
haar,4,0.01504
eten,4,0.01504
in,4,0.01504
eer,4,0.01504
zullen,4,0.01504
met,3,0.01128
macht,3,0.01128
zacht,3,0.01128
worden,3,0.01128
aan,3,0.01128
doen,3,0.01128
voor,2,0.00752
knoost,2,0.00752
meer,2,0.00752
zijn,2,0.00752
vangen,2,0.00752
hul,2,0.00752
dat,2,0.00752
hij,2,0.00752
vrijmo,2,0.00752
die,2,0.00752
golf,2,0.00752
hand,2,0.00752
et,2,0.00752
belonen,2,0.00752
komen,2,0.00752
stil,2,0.00752
men,2,0.00752
spreken,2,0.00752
ne,2,0.00752
doch,2,0.00752
dus,2,0.00752
ontzetten,2,0.00752
storm,2,0.00752
deugd,2,0.00752
bidden,2,0.00752
preben,2,0.00752
min,1,0.00376
hier,1,0.00376
zede,1,0.00376
door,1,0.00376
zalige,1,0.00376
uur,1,0.00376
verbestaard,1,0.00376
iets,1,0.00376
genoegen,1,0.00376
zegeprelen,1,0.00376
aangetonde,1,0.00376
gebaren,1,0.00376
en,1,0.00376
gestaden,1,0.00376
erin+gij,1,0.00376
te,1,0.00376
voorvoets,1,0.00376
hoor,1,0.00376
mede,1,0.00376
aar,1,0.00376
bode,1,0.00376
slaafs,1,0.00376
onschuld,1,0.00376
vast,1,0.00376
stad,1,0.00376
bijten,1,0.00376
net,1,0.00376
heiligheid,1,0.00376
zien,1,0.00376
nu,1,0.00376
ontzeggen,1,0.00376
dit,1,0.00376
waar,1,0.00376
preken,1,0.00376
iet,1,0.00376
vlijt,1,0.00376
versagen,1,0.00376
nooit,1,0.00376
hulde,1,0.00376
na,1,0.00376
kroon,1,0.00376
lauwer,1,0.00376
omringen,1,0.00376
verlossen,1,0.00376
zelf,1,0.00376
uit,1,0.00376
van,1,0.00376
belijkersteden,1,0.00376
ondermansen,1,0.00376
kluisen,1,0.00376
roer,1,0.00376
deel,1,0.00376
flonkerd,1,0.00376
vreugde,1,0.00376
dienen,1,0.00376
werk,1,0.00376
lijdig,1,0.00376
vermoeien,1,0.00376
tref,1,0.00376
tehand,1,0.00376
o,1,0.00376
slag,1,0.00376
wens,1,0.00376
ons,1,0.00376
gewis,1,0.00376
goed,1,0.00376
krijgen,1,0.00376
ik,1,0.00376
etten,1,0.00376
diep,1,0.00376
erp,1,0.00376
kok,1,0.00376
woest,1,0.00376
bestaan,1,0.00376
echterwarend,1,0.00376
trachten,1,0.00376
nadderen,1,0.00376
hoofd,1,0.00376
grijpen,1,0.00376
slaan,1,0.00376
jane,1,0.00376
wachten,1,0.00376
lat,1,0.00376
vuur,1,0.00376
dagen,1,0.00376
tot,1,0.00376
littijd,1,0.00376
hindernis,1,0.00376
zwijgen,1,0.00376
rusteloos,1,0.00376
bij,1,0.00376
staan,1,0.00376
strand,1,0.00376
als,1,0.00376
pogen,1,0.00376
vruchtloos,1,0.00376
immer,1,0.00376
toch,1,0.00376
man,1,0.00376
licht,1,0.00376
houder,1,0.00376
opgetocht,1,0.00376
iemand,1,0.00376
troost,1,0.00376
heten,1,0.00376
verbinden,1,0.00376
pracht,1,0.00376
groot,1,0.00376
wanen,1,0.00376
mogen,1,0.00376
wankelen,1,0.00376
hoe,1,0.00376
nacht,1,0.00376
deze,1,0.00376
arkande,1,0.00376
geweld,1,0.00376
al,1,0.00376
vol,1,0.00376
