Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,6,0.048
of,6,0.048
de,5,0.04
geen,4,0.032
hier,4,0.032
te,3,0.024
holland,3,0.024
staan,3,0.024
zullen,2,0.016
lief,2,0.016
meer,2,0.016
zij,2,0.016
in,2,0.016
dit,2,0.016
wij,2,0.016
ongeland,2,0.016
ie,2,0.016
voor,2,0.016
baat,1,0.008
verdragenhaagheid,1,0.008
het,1,0.008
van,1,0.008
kunnen,1,0.008
leren,1,0.008
huisdals,1,0.008
weg,1,0.008
wikke,1,0.008
past,1,0.008
haten,1,0.008
als,1,0.008
blijven,1,0.008
wind,1,0.008
er,1,0.008
aan,1,0.008
liefhebben,1,0.008
verachten,1,0.008
gij+het,1,0.008
houden,1,0.008
juds,1,0.008
met,1,0.008
hij,1,0.008
angelind,1,0.008
verbinden,1,0.008
at,1,0.008
winnen,1,0.008
hoofd,1,0.008
wachten,1,0.008
vertrouwen,1,0.008
vast,1,0.008
heer,1,0.008
uitschelden,1,0.008
mens,1,0.008
moeten,1,0.008
moed,1,0.008
eten,1,0.008
geheeld,1,0.008
niet,1,0.008
wond,1,0.008
hollands,1,0.008
ook,1,0.008
ne,1,0.008
verslaan,1,0.008
vijand,1,0.008
doel,1,0.008
en,1,0.008
gelden,1,0.008
verdeeld,1,0.008
onderling,1,0.008
tijd,1,0.008
nieuw,1,0.008
naast,1,0.008
hebben,1,0.008
wijken,1,0.008
norm,1,0.008
nu,1,0.008
slaaf,1,0.008
lezen,1,0.008
huisdalsnand,1,0.008
angeland,1,0.008
storm,1,0.008
pal,1,0.008
-,1,0.008
kruipen,1,0.008
eer,1,0.008
keus,1,0.008
deze,1,0.008
weveling,1,0.008
al,1,0.008
kunnen+het,1,0.008
