Lemma,Nombre d'apparitions,Frequence d'apparition
ne,10,0.04367
gij,9,0.0393
zijn,9,0.0393
een,8,0.03493
hebben,7,0.03057
ik,6,0.0262
uw,6,0.0262
niet,6,0.0262
zij,5,0.02183
als,4,0.01747
al,4,0.01747
zonde,4,0.01747
zwaar,3,0.0131
van,3,0.0131
komen,3,0.0131
aan,3,0.0131
haar,3,0.0131
die,3,0.0131
mijn,3,0.0131
tot,3,0.0131
bidden,2,0.00873
ook,2,0.00873
hangen,2,0.00873
hoofd,2,0.00873
willen,2,0.00873
hand,2,0.00873
zullen,2,0.00873
verstoten,2,0.00873
op,2,0.00873
voor,2,0.00873
eer,2,0.00873
in,2,0.00873
woord,2,0.00873
eten,2,0.00873
overvloedig,1,0.00437
nu,1,0.00437
dit,1,0.00437
zoet,1,0.00437
aannemen,1,0.00437
god,1,0.00437
vast,1,0.00437
nedervallen,1,0.00437
afweggen,1,0.00437
begieten,1,0.00437
dat,1,0.00437
tranentaan,1,0.00437
heel,1,0.00437
de,1,0.00437
voet,1,0.00437
zondaar,1,0.00437
slaan,1,0.00437
tollenaar,1,0.00437
dorsten,1,0.00437
mogen,1,0.00437
hier,1,0.00437
zegel,1,0.00437
vasten,1,0.00437
hij,1,0.00437
getuigenis,1,0.00437
eigen,1,0.00437
vertrouwen,1,0.00437
el,1,0.00437
c,1,0.00437
alleen,1,0.00437
ziel,1,0.00437
benauwen,1,0.00437
auwuur,1,0.00437
afslagen,1,0.00437
ongunst,1,0.00437
geest,1,0.00437
breken,1,0.00437
offeren,1,0.00437
verslagen,1,0.00437
borst,1,0.00437
iet,1,0.00437
maar,1,0.00437
zien,1,0.00437
hemel,1,0.00437
daar,1,0.00437
hem,1,0.00437
deze,1,0.00437
voortaan,1,0.00437
gebieden,1,0.00437
zulk,1,0.00437
zelf,1,0.00437
jane,1,0.00437
hees,1,0.00437
o,1,0.00437
ie,1,0.00437
genade,1,0.00437
uit,1,0.00437
vinden,1,0.00437
lusten,1,0.00437
vreugde,1,0.00437
ijs,1,0.00437
rusten,1,0.00437
geven,1,0.00437
weer,1,0.00437
u,1,0.00437
kik,1,0.00437
overladen,1,0.00437
vermoeid,1,0.00437
eseu,1,0.00437
gepreken,1,0.00437
spoed,1,0.00437
elk,1,0.00437
schromen,1,0.00437
gaan,1,0.00437
genoot,1,0.00437
ongetroost,1,0.00437
nemen,1,0.00437
heer,1,0.00437
g,1,0.00437
drukken,1,0.00437
langvuldig,1,0.00437
horen,1,0.00437
te,1,0.00437
neworen,1,0.00437
last,1,0.00437
herwaarts,1,0.00437
boek,1,0.00437
doen,1,0.00437
veel,1,0.00437
zo,1,0.00437
deel,1,0.00437
noodding,1,0.00437
rijmodig,1,0.00437
belasten,1,0.00437
door,1,0.00437
en,1,0.00437
armoede,1,0.00437
gast,1,0.00437
bouwen,1,0.00437
