Lemma,Nombre d'apparitions,Frequence d'apparition
haar,4,0.0303
de,3,0.02273
zijn,3,0.02273
van,3,0.02273
het,3,0.02273
op,3,0.02273
een,3,0.02273
gij,3,0.02273
als,3,0.02273
eten,3,0.02273
et,3,0.02273
uw,2,0.01515
of,2,0.01515
ei,2,0.01515
en,2,0.01515
.,2,0.01515
roos,2,0.01515
met,2,0.01515
langs,1,0.00758
god,1,0.00758
macht,1,0.00758
albast,1,0.00758
leiden+zij,1,0.00758
eiser,1,0.00758
vol,1,0.00758
gratie,1,0.00758
vlug,1,0.00758
kond,1,0.00758
voet,1,0.00758
zweer,1,0.00758
ereclacht,1,0.00758
al,1,0.00758
gracht,1,0.00758
eer,1,0.00758
stichten,1,0.00758
gaan,1,0.00758
lommer,1,0.00758
winter,1,0.00758
benijden,1,0.00758
vorst,1,0.00758
fel,1,0.00758
rijden,1,0.00758
hoog,1,0.00758
kaar,1,0.00758
jebus,1,0.00758
lof,1,0.00758
onder,1,0.00758
verzien,1,0.00758
plicht,1,0.00758
tot,1,0.00758
buik,1,0.00758
ide,1,0.00758
door,1,0.00758
wit,1,0.00758
voortijds,1,0.00758
beurs,1,0.00758
heilig,1,0.00758
ondeumd,1,0.00758
sereet,1,0.00758
zuiver,1,0.00758
blij,1,0.00758
gekruisd,1,0.00758
schoon,1,0.00758
om,1,0.00758
bloos,1,0.00758
troosten,1,0.00758
roden,1,0.00758
alijtwijd,1,0.00758
schoot,1,0.00758
jageraad,1,0.00758
scheiden,1,0.00758
vaars,1,0.00758
het+heten,1,0.00758
handij,1,0.00758
naarseis,1,0.00758
zoet,1,0.00758
hoo,1,0.00758
",",1,0.00758
welk,1,0.00758
apris,1,0.00758
hij,1,0.00758
at,1,0.00758
zweerd,1,0.00758
die,1,0.00758
angstelijk,1,0.00758
eligmode,1,0.00758
reuk,1,0.00758
hemyf,1,0.00758
kaak,1,0.00758
twijtie,1,0.00758
blond,1,0.00758
stroompei,1,0.00758
kuis,1,0.00758
aan,1,0.00758
mijn,1,0.00758
jeugd,1,0.00758
bloem,1,0.00758
scharlaken,1,0.00758
zemstelveld,1,0.00758
deze,1,0.00758
in,1,0.00758
stofie,1,0.00758
