Lemma,Nombre d'apparitions,Frequence d'apparition
.,19,0.05689
wij,17,0.0509
de,12,0.03593
hij,11,0.03293
eten,9,0.02695
zijn,6,0.01796
eer,6,0.01796
een,6,0.01796
uw,6,0.01796
het,5,0.01497
deze,5,0.01497
houden,5,0.01497
worden,5,0.01497
op,4,0.01198
zullen,4,0.01198
ei,4,0.01198
laten,3,0.00898
dat,3,0.00898
willen,3,0.00898
ons,3,0.00898
hoofd,3,0.00898
ja,3,0.00898
zonde,2,0.00599
ins,2,0.00599
groot,2,0.00599
heest,2,0.00599
eind,2,0.00599
ik,2,0.00599
en,2,0.00599
tijd,2,0.00599
keren,2,0.00599
gij,2,0.00599
voor,2,0.00599
hebben,2,0.00599
mede,2,0.00599
dit,2,0.00599
zij,2,0.00599
kwaad,2,0.00599
komen,2,0.00599
staan,2,0.00599
het+zijn,2,0.00599
hood,2,0.00599
wat,2,0.00599
met,2,0.00599
ne,1,0.00299
werken,1,0.00299
bekennen,1,0.00299
haar,1,0.00299
draag,1,0.00299
doen,1,0.00299
vermeren,1,0.00299
zo,1,0.00299
lezen,1,0.00299
ellende,1,0.00299
heer,1,0.00299
getuigen,1,0.00299
vrij,1,0.00299
niet,1,0.00299
hoor,1,0.00299
niegen,1,0.00299
wie,1,0.00299
ellobrorot,1,0.00299
verzaken,1,0.00299
land,1,0.00299
strand,1,0.00299
verzien,1,0.00299
kok,1,0.00299
verkrijgen,1,0.00299
staak,1,0.00299
beladen,1,0.00299
enade,1,0.00299
ja's1im,1,0.00299
verstoring,1,0.00299
toornig,1,0.00299
vergaan,1,0.00299
i,1,0.00299
pronc,1,0.00299
hun,1,0.00299
tot,1,0.00299
holk,1,0.00299
iilloord,1,0.00299
jong,1,0.00299
gik,1,0.00299
stil,1,0.00299
huis,1,0.00299
honing,1,0.00299
verbannen,1,0.00299
haken,1,0.00299
uitsprengen,1,0.00299
hena,1,0.00299
vrijen,1,0.00299
verblijden,1,0.00299
allerhoogst,1,0.00299
sparen,1,0.00299
bewaren,1,0.00299
verdriet,1,0.00299
uit,1,0.00299
hemel,1,0.00299
daar,1,0.00299
knie,1,0.00299
boegen,1,0.00299
ook,1,0.00299
heden,1,0.00299
bidden,1,0.00299
ervrijven,1,0.00299
hitte,1,0.00299
goed,1,0.00299
smet,1,0.00299
braken,1,0.00299
blaken,1,0.00299
eenstaar,1,0.00299
woning,1,0.00299
hond,1,0.00299
wil,1,0.00299
eenshouw,1,0.00299
wraak,1,0.00299
gratie,1,0.00299
droef,1,0.00299
moeten,1,0.00299
lijden,1,0.00299
moorddadig,1,0.00299
kwijnen,1,0.00299
verdwienen,1,0.00299
aleadica,1,0.00299
gans,1,0.00299
toe,1,0.00299
verlaat,1,0.00299
ee,1,0.00299
otraf,1,0.00299
verdienen,1,0.00299
ja's1am,1,0.00299
verlijden,1,0.00299
wond,1,0.00299
c,1,0.00299
krachtig,1,0.00299
zeer,1,0.00299
bestrijken,1,0.00299
allerwaart,1,0.00299
hader,1,0.00299
ho,1,0.00299
algader,1,0.00299
hand,1,0.00299
erg,1,0.00299
geest,1,0.00299
zuchten,1,0.00299
vluchten,1,0.00299
zwermen,1,0.00299
kermen,1,0.00299
elk,1,0.00299
schreien,1,0.00299
almachtig,1,0.00299
ie,1,0.00299
in,1,0.00299
gezond,1,0.00299
goud,1,0.00299
eder,1,0.00299
bevrijden,1,0.00299
knaap,1,0.00299
gehaap,1,0.00299
iilloperdroos,1,0.00299
behouwen,1,0.00299
zoet,1,0.00299
oog,1,0.00299
al,1,0.00299
recht,1,0.00299
mededogen,1,0.00299
te+de,1,0.00299
aarde,1,0.00299
vallen,1,0.00299
iet,1,0.00299
hoe,1,0.00299
onwal,1,0.00299
van,1,0.00299
egeren,1,0.00299
het+jaken,1,0.00299
meerder,1,0.00299
droevig,1,0.00299
lot,1,0.00299
slag,1,0.00299
plegen,1,0.00299
et,1,0.00299
nepen,1,0.00299
ut,1,0.00299
kepen,1,0.00299
ch,1,0.00299
beschermen,1,0.00299
jondsheergeldijk,1,0.00299
cij,1,0.00299
erbergen,1,0.00299
hagelijks,1,0.00299
meer,1,0.00299
aan,1,0.00299
