Lemma,Nombre d'apparitions,Frequence d'apparition
gij,7,0.06195
uw,4,0.0354
het,4,0.0354
niet,3,0.02655
ik,3,0.02655
ne,3,0.02655
voor,2,0.0177
willen,2,0.0177
vangen,2,0.0177
en,2,0.0177
eer,2,0.0177
de+te,2,0.0177
eturen,2,0.0177
horen,2,0.0177
mee,2,0.0177
beest,1,0.00885
lief,1,0.00885
baraat,1,0.00885
te,1,0.00885
pijn,1,0.00885
koorwellijk,1,0.00885
dus,1,0.00885
of,1,0.00885
alhier,1,0.00885
bij,1,0.00885
verlangen,1,0.00885
na,1,0.00885
naar,1,0.00885
wens,1,0.00885
vrij,1,0.00885
tredel,1,0.00885
zijn,1,0.00885
af,1,0.00885
belonen,1,0.00885
dat,1,0.00885
heil,1,0.00885
zingen,1,0.00885
rein,1,0.00885
koken,1,0.00885
luister,1,0.00885
leepan,1,0.00885
hoe,1,0.00885
meer,1,0.00885
dwingen,1,0.00885
kok,1,0.00885
genieten,1,0.00885
vlieg,1,0.00885
hij,1,0.00885
ja's1arm,1,0.00885
kond,1,0.00885
zitten,1,0.00885
die,1,0.00885
kooi,1,0.00885
een,1,0.00885
schoon,1,0.00885
klonk,1,0.00885
lieflijk,1,0.00885
zo,1,0.00885
in,1,0.00885
je,1,0.00885
toon,1,0.00885
schillen,1,0.00885
achtengaal,1,0.00885
heffen,1,0.00885
ontberen,1,0.00885
doen,1,0.00885
blinken,1,0.00885
olop,1,0.00885
haten,1,0.00885
voorzien,1,0.00885
trekver,1,0.00885
kwint,1,0.00885
maar,1,0.00885
waarom,1,0.00885
echter,1,0.00885
ge,1,0.00885
hangen,1,0.00885
opbeuren,1,0.00885
stad,1,0.00885
beschut,1,0.00885
weer,1,0.00885
haar,1,0.00885
beten,1,0.00885
lekker,1,0.00885
van,1,0.00885
lijden,1,0.00885
