Lemma,Nombre d'apparitions,Frequence d'apparition
de,8,0.05926
een,5,0.03704
ne,4,0.02963
zijn,3,0.02222
op,3,0.02222
wie,3,0.02222
komen,2,0.01481
zij,2,0.01481
van,2,0.01481
altijd,2,0.01481
haat,2,0.01481
hebben,2,0.01481
met,2,0.01481
moeten,2,0.01481
al,2,0.01481
zullen,2,0.01481
noch,2,0.01481
haar,2,0.01481
in,2,0.01481
driewende,1,0.00741
heen,1,0.00741
weer,1,0.00741
verspreiden,1,0.00741
door,1,0.00741
heuligguis,1,0.00741
vlucht,1,0.00741
snel,1,0.00741
deder,1,0.00741
stof,1,0.00741
et,1,0.00741
als,1,0.00741
verrader,1,0.00741
ziel,1,0.00741
eigen,1,0.00741
dat,1,0.00741
voor,1,0.00741
lucht,1,0.00741
onvroom,1,0.00741
zondig,1,0.00741
zonde,1,0.00741
hij,1,0.00741
eelijk,1,0.00741
gevecht,1,0.00741
echt,1,0.00741
beminnen,1,0.00741
hoofd,1,0.00741
hand,1,0.00741
schare,1,0.00741
na,1,0.00741
staan,1,0.00741
dan,1,0.00741
angstig,1,0.00741
hoe,1,0.00741
gerecht,1,0.00741
recht,1,0.00741
bank,1,0.00741
hoofdwilkilijk,1,0.00741
als+men,1,0.00741
verblinden,1,0.00741
vrucht,1,0.00741
hoofdschoenmaarder,1,0.00741
doen,1,0.00741
hart,1,0.00741
het,1,0.00741
schrijven,1,0.00741
grond,1,0.00741
wil,1,0.00741
hoeden,1,0.00741
wet,1,0.00741
die,1,0.00741
snood,1,0.00741
niet,1,0.00741
tot,1,0.00741
verlochten,1,0.00741
gespot,1,0.00741
omgang,1,0.00741
ook,1,0.00741
aanroeden,1,0.00741
goddoen,1,0.00741
gemoed,1,0.00741
mond,1,0.00741
elkieslijk,1,0.00741
boom,1,0.00741
waar,1,0.00741
maar,1,0.00741
vroom,1,0.00741
ooi,1,0.00741
verblijd,1,0.00741
rijp,1,0.00741
akkerman,1,0.00741
gragen,1,0.00741
tijd,1,0.00741
bekwaam,1,0.00741
bladerkrijk,1,0.00741
groeien,1,0.00741
houden,1,0.00741
nooit,1,0.00741
waterbuk,1,0.00741
vrees,1,0.00741
vlieden,1,0.00741
neef,1,0.00741
leven,1,0.00741
