Lemma,Nombre d'apparitions,Frequence d'apparition
hij,5,0.05102
zijn,4,0.04082
uw,4,0.04082
de,3,0.03061
voor,3,0.03061
een,3,0.03061
kunnen,3,0.03061
effen,2,0.02041
wat,2,0.02041
eten,2,0.02041
dat,2,0.02041
gij,2,0.02041
hoeden,2,0.02041
al,2,0.02041
vlieg,2,0.02041
palm,1,0.0102
hond,1,0.0102
gij+mogen,1,0.0102
ik,1,0.0102
niet,1,0.0102
meren,1,0.0102
halmen,1,0.0102
papier,1,0.0102
vliegen,1,0.0102
pleiser,1,0.0102
geen,1,0.0102
boven,1,0.0102
toewen,1,0.0102
houwen,1,0.0102
horg,1,0.0102
te+de,1,0.0102
minst,1,0.0102
onder,1,0.0102
het,1,0.0102
lezen,1,0.0102
oud,1,0.0102
dag,1,0.0102
-,1,0.0102
tijdig,1,0.0102
hier,1,0.0102
worden,1,0.0102
verstandig,1,0.0102
moeien,1,0.0102
gaan,1,0.0102
spinnen,1,0.0102
straffer,1,0.0102
achtervoetig,1,0.0102
vlieger,1,0.0102
stijgen,1,0.0102
streng,1,0.0102
geven,1,0.0102
of,1,0.0102
die,1,0.0102
verbroeien,1,0.0102
vrij,1,0.0102
lucht,1,0.0102
ruimen,1,0.0102
vlucht,1,0.0102
hopen,1,0.0102
lopen,1,0.0102
ie,1,0.0102
kan,1,0.0102
als,1,0.0102
neder,1,0.0102
willen,1,0.0102
dalen,1,0.0102
ge,1,0.0102
op,1,0.0102
vier,1,0.0102
halen,1,0.0102
straak,1,0.0102
man,1,0.0102
