Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,9,0.03896
gij,7,0.0303
hebben,6,0.02597
op,6,0.02597
hij,6,0.02597
ik,5,0.02165
al,4,0.01732
hood,4,0.01732
hoofd,4,0.01732
als,4,0.01732
een,4,0.01732
in,3,0.01299
zij,3,0.01299
te,3,0.01299
aan,3,0.01299
eer,3,0.01299
de,3,0.01299
laten,3,0.01299
mijn,3,0.01299
na,3,0.01299
houden,2,0.00866
niet,2,0.00866
troost,2,0.00866
woord,2,0.00866
hulp,2,0.00866
ne,2,0.00866
vroom,2,0.00866
heten,2,0.00866
kond,2,0.00866
verlaten,2,0.00866
eten,2,0.00866
willen,2,0.00866
en,2,0.00866
eminde,1,0.00433
verbeiden,1,0.00433
hinderen,1,0.00433
hinder,1,0.00433
enig,1,0.00433
eind,1,0.00433
vrezen,1,0.00433
dienen,1,0.00433
kind,1,0.00433
lief,1,0.00433
merken,1,0.00433
genade,1,0.00433
a,1,0.00433
staan,1,0.00433
haar,1,0.00433
altijd,1,0.00433
dwingen,1,0.00433
niemand,1,0.00433
open,1,0.00433
zonde,1,0.00433
uw,1,0.00433
eerbaarheid,1,0.00433
kuis,1,0.00433
huisnaan,1,0.00433
hongeling,1,0.00433
voort,1,0.00433
spoor,1,0.00433
gebieden,1,0.00433
dal,1,0.00433
eer+het,1,0.00433
machtig,1,0.00433
otenetan,1,0.00433
honing,1,0.00433
ring,1,0.00433
onderzoeken,1,0.00433
eest,1,0.00433
blikken,1,0.00433
ei,1,0.00433
waaien,1,0.00433
liefde,1,0.00433
jammer,1,0.00433
huis,1,0.00433
ellendig,1,0.00433
dit,1,0.00433
dikwijls,1,0.00433
eel,1,0.00433
beter,1,0.00433
hopen,1,0.00433
bezwijken,1,0.00433
nimmermeer,1,0.00433
nood,1,0.00433
lijdzaam,1,0.00433
wij,1,0.00433
trouw,1,0.00433
de+exempel,1,0.00433
ooit,1,0.00433
dat+er,1,0.00433
nog,1,0.00433
hemel,1,0.00433
vragen,1,0.00433
ook,1,0.00433
betrouwen,1,0.00433
iegela,1,0.00433
haarom,1,0.00433
ontbinden,1,0.00433
ontlasten,1,0.00433
o,1,0.00433
benouwen,1,0.00433
zeer,1,0.00433
zijn+het,1,0.00433
angst,1,0.00433
bevinden,1,0.00433
dikwijl,1,0.00433
zo,1,0.00433
hier,1,0.00433
bekwaam,1,0.00433
goedheid,1,0.00433
roemen,1,0.00433
genaken,1,0.00433
poort,1,0.00433
worden,1,0.00433
naam,1,0.00433
loven,1,0.00433
jagen,1,0.00433
bewegen,1,0.00433
eilen,1,0.00433
aarde,1,0.00433
opracht,1,0.00433
aven,1,0.00433
erk,1,0.00433
ie,1,0.00433
boudewijn,1,0.00433
die,1,0.00433
sacia,1,0.00433
braba,1,0.00433
elia,1,0.00433
jane,1,0.00433
hoois,1,0.00433
huid,1,0.00433
neven,1,0.00433
tijd,1,0.00433
tot,1,0.00433
vrees,1,0.00433
bij,1,0.00433
met,1,0.00433
daar,1,0.00433
duizend,1,0.00433
tien,1,0.00433
het+huizen,1,0.00433
zijde,1,0.00433
linker,1,0.00433
sterven,1,0.00433
doen,1,0.00433
verwinnen,1,0.00433
hand,1,0.00433
van,1,0.00433
hoog,1,0.00433
gemoed,1,0.00433
horen,1,0.00433
