Lemma,Nombre d'apparitions,Frequence d'apparition
nu,5,0.03846
ne,4,0.03077
zijn,4,0.03077
eten,3,0.02308
de,3,0.02308
met,3,0.02308
uw,3,0.02308
haar,3,0.02308
zonder,2,0.01538
niet,2,0.01538
praat,2,0.01538
van,2,0.01538
in,2,0.01538
zij,2,0.01538
wij,2,0.01538
lief,2,0.01538
een,2,0.01538
eer,2,0.01538
eerbaar,1,0.00769
ai,1,0.00769
deze,1,0.00769
eenpaar,1,0.00769
horen,1,0.00769
prins,1,0.00769
vererren,1,0.00769
vinden,1,0.00769
deugd,1,0.00769
abondant,1,0.00769
land,1,0.00769
het+in,1,0.00769
hier,1,0.00769
trinphem,1,0.00769
ie,1,0.00769
verstand,1,0.00769
het+zoet,1,0.00769
emmede,1,0.00769
dat+er,1,0.00769
zullen,1,0.00769
hostaard,1,0.00769
rank,1,0.00769
kunnen,1,0.00769
en,1,0.00769
krank,1,0.00769
gezang,1,0.00769
licht,1,0.00769
bedwang,1,0.00769
dank,1,0.00769
nemen,1,0.00769
schromen,1,0.00769
kussen,1,0.00769
klaar,1,0.00769
gen,1,0.00769
dankbaar,1,0.00769
waar,1,0.00769
hij,1,0.00769
planten,1,0.00769
komen,1,0.00769
goed,1,0.00769
tijg,1,0.00769
ei,1,0.00769
kwaad,1,0.00769
echt,1,0.00769
onvervaard,1,0.00769
moeten,1,0.00769
lijfte,1,0.00769
uit+de,1,0.00769
liefde,1,0.00769
buiten,1,0.00769
vrij,1,0.00769
om,1,0.00769
aard,1,0.00769
na,1,0.00769
al,1,0.00769
fluiten,1,0.00769
vogel,1,0.00769
spruiten,1,0.00769
kruid,1,0.00769
virtuut,1,0.00769
nijder,1,0.00769
versmaden,1,0.00769
uizeren,1,0.00769
varen,1,0.00769
onvrie,1,0.00769
onder,1,0.00769
sermoen,1,0.00769
good,1,0.00769
te+de,1,0.00769
haat,1,0.00769
hanteren,1,0.00769
genoegen,1,0.00769
blij,1,0.00769
moe,1,0.00769
zien,1,0.00769
de+een,1,0.00769
aan,1,0.00769
eanlongalius,1,0.00769
bidden,1,0.00769
hoofd,1,0.00769
laten,1,0.00769
bloem,1,0.00769
