Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.06623
van,5,0.03311
gij,4,0.02649
op,4,0.02649
eten,3,0.01987
et,3,0.01987
hong,3,0.01987
vals,3,0.01987
hij,3,0.01987
uw,3,0.01987
zijn,3,0.01987
voor,3,0.01987
de,3,0.01987
ne,3,0.01987
hard,3,0.01987
met,2,0.01325
je,2,0.01325
smart,2,0.01325
mijn,2,0.01325
ik,2,0.01325
in,2,0.01325
geven,2,0.01325
dat,2,0.01325
zien,1,0.00662
kie,1,0.00662
naar,1,0.00662
at,1,0.00662
veinzer,1,0.00662
zij,1,0.00662
vinden,1,0.00662
aard,1,0.00662
strooien,1,0.00662
ja,1,0.00662
eind,1,0.00662
inverdrieden,1,0.00662
woord,1,0.00662
lijden,1,0.00662
eel,1,0.00662
door,1,0.00662
altaar,1,0.00662
reukwerk,1,0.00662
hebben,1,0.00662
eer+te,1,0.00662
o,1,0.00662
gemoeten,1,0.00662
verteren,1,0.00662
vrij,1,0.00662
dan,1,0.00662
haat,1,0.00662
even+gij+zijn,1,0.00662
staakt,1,0.00662
band,1,0.00662
ee,1,0.00662
charam,1,0.00662
nemen,1,0.00662
de+goog,1,0.00662
versmaden,1,0.00662
plaats,1,0.00662
vlam,1,0.00662
klacht,1,0.00662
niet,1,0.00662
eli,1,0.00662
af,1,0.00662
goud,1,0.00662
bedekken,1,0.00662
hoog,1,0.00662
vertellen,1,0.00662
stameling,1,0.00662
al,1,0.00662
mild,1,0.00662
eze,1,0.00662
dubbel,1,0.00662
overvlietig,1,0.00662
liggen,1,0.00662
geveinsd,1,0.00662
zeer,1,0.00662
twijg,1,0.00662
dardien,1,0.00662
na,1,0.00662
echt,1,0.00662
loos,1,0.00662
oorterande,1,0.00662
hoe,1,0.00662
iet,1,0.00662
aan,1,0.00662
vallen,1,0.00662
neder,1,0.00662
uit,1,0.00662
nooit,1,0.00662
aanne,1,0.00662
mochaas,1,0.00662
het,1,0.00662
binden,1,0.00662
als,1,0.00662
rusten,1,0.00662
deugdelijk,1,0.00662
lusten,1,0.00662
die,1,0.00662
hand,1,0.00662
ech,1,0.00662
bedriegerij,1,0.00662
voeden,1,0.00662
