Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.05233
ik,6,0.03488
hoos,5,0.02907
hier,5,0.02907
gij,5,0.02907
mijn,4,0.02326
uw,4,0.02326
die,3,0.01744
vinden,3,0.01744
al,3,0.01744
ne,3,0.01744
en,3,0.01744
hand,2,0.01163
hebben,2,0.01163
deze,2,0.01163
jeugdig,2,0.01163
eer,2,0.01163
lopen,2,0.01163
exaar,2,0.01163
onder,2,0.01163
zijn,2,0.01163
zoet,2,0.01163
door,2,0.01163
de,2,0.01163
schenken,1,0.00581
echapjas,1,0.00581
dit,1,0.00581
op,1,0.00581
ontvangen,1,0.00581
nood,1,0.00581
erg,1,0.00581
gaan,1,0.00581
mimpheis,1,0.00581
haar,1,0.00581
aarder,1,0.00581
jamnemd,1,0.00581
ons,1,0.00581
lat,1,0.00581
hoofd,1,0.00581
gekoon,1,0.00581
voor,1,0.00581
vranten+zij,1,0.00581
om,1,0.00581
effelijk,1,0.00581
in,1,0.00581
edel,1,0.00581
elzen,1,0.00581
veel,1,0.00581
ippis,1,0.00581
owee,1,0.00581
amrobnes,1,0.00581
noch,1,0.00581
omzelen,1,0.00581
lorries,1,0.00581
nu,1,0.00581
moeten,1,0.00581
ier,1,0.00581
lommer,1,0.00581
ewa,1,0.00581
straal,1,0.00581
hebbun,1,0.00581
eten,1,0.00581
waar,1,0.00581
groen,1,0.00581
het,1,0.00581
maar,1,0.00581
neder,1,0.00581
wat,1,0.00581
zien,1,0.00581
langen,1,0.00581
willig,1,0.00581
hart,1,0.00581
willen,1,0.00581
deern,1,0.00581
vertrem,1,0.00581
vlietend,1,0.00581
staakt,1,0.00581
hoom,1,0.00581
laodaarder,1,0.00581
getrouwen,1,0.00581
azoment,1,0.00581
blozend,1,0.00581
lachen,1,0.00581
onlang,1,0.00581
nog,1,0.00581
daar,1,0.00581
lakatesis,1,0.00581
!,1,0.00581
schieten,1,0.00581
ruisen,1,0.00581
elg,1,0.00581
ie,1,0.00581
laten,1,0.00581
zilver,1,0.00581
met,1,0.00581
groot,1,0.00581
verdriet,1,0.00581
i,1,0.00581
klagen,1,0.00581
vangen,1,0.00581
geven,1,0.00581
eens,1,0.00581
zij,1,0.00581
gepeld,1,0.00581
hopelijre,1,0.00581
bidden,1,0.00581
blussen,1,0.00581
verscholen,1,0.00581
gechoon,1,0.00581
haag,1,0.00581
achter,1,0.00581
heilo,1,0.00581
hert,1,0.00581
van,1,0.00581
krans,1,0.00581
vlegen,1,0.00581
heffen,1,0.00581
niet,1,0.00581
als,1,0.00581
