Lemma,Nombre d'apparitions,Frequence d'apparition
gij,23,0.04772
ik,23,0.04772
zijn,14,0.02905
een,13,0.02697
zullen,11,0.02282
mijn,11,0.02282
uw,9,0.01867
hebben,9,0.01867
vlees,7,0.01452
houden,7,0.01452
tot,6,0.01245
de,6,0.01245
eer,6,0.01245
hij,6,0.01245
en,6,0.01245
te,5,0.01037
doch,5,0.01037
ne,5,0.01037
al,5,0.01037
ook,5,0.01037
niet,5,0.01037
hier,5,0.01037
zeer,4,0.0083
et,4,0.0083
eten,4,0.0083
bidden,4,0.0083
dit,4,0.0083
door,4,0.0083
huis,4,0.0083
geen,4,0.0083
het,3,0.00622
op,3,0.00622
verwinnen,3,0.00622
dat,3,0.00622
in,3,0.00622
doen,3,0.00622
haar,3,0.00622
horen,3,0.00622
na,3,0.00622
met,3,0.00622
altijd,3,0.00622
noch,3,0.00622
ontvangen,3,0.00622
o,3,0.00622
haast,2,0.00415
zij,2,0.00415
geest,2,0.00415
willen,2,0.00415
worden,2,0.00415
nood,2,0.00415
versmaden,2,0.00415
recht,2,0.00415
stelen,2,0.00415
volhardig,2,0.00415
strijden,2,0.00415
goed,2,0.00415
geloof,2,0.00415
je,2,0.00415
eind,2,0.00415
g,2,0.00415
vrucht,2,0.00415
ader,2,0.00415
wat,2,0.00415
woord,2,0.00415
daar,2,0.00415
kwaad,2,0.00415
het+jaken,2,0.00415
.,2,0.00415
helpen,2,0.00415
begeren,2,0.00415
zonde,2,0.00415
tijd,2,0.00415
haten,2,0.00415
elk,2,0.00415
staan,2,0.00415
van,2,0.00415
beloven,1,0.00207
laten,1,0.00207
at,1,0.00207
ei,1,0.00207
schikken,1,0.00207
wijzen,1,0.00207
hangen,1,0.00207
made,1,0.00207
neer,1,0.00207
ontladen,1,0.00207
verslagen,1,0.00207
merken,1,0.00207
komen,1,0.00207
lijden,1,0.00207
hard,1,0.00207
teer,1,0.00207
chri,1,0.00207
erken,1,0.00207
verblijden,1,0.00207
leer,1,0.00207
uit,1,0.00207
kroon,1,0.00207
oorbaren,1,0.00207
deze,1,0.00207
belofte,1,0.00207
rein,1,0.00207
uitverkoren,1,0.00207
gemeen,1,0.00207
achten,1,0.00207
klein,1,0.00207
rijk,1,0.00207
kartij,1,0.00207
lieden,1,0.00207
gerizit,1,0.00207
stellen,1,0.00207
eerstmaal,1,0.00207
gaan,1,0.00207
dichten,1,0.00207
kwellen,1,0.00207
geweld,1,0.00207
lusten,1,0.00207
de+te,1,0.00207
nederveld,1,0.00207
roost,1,0.00207
onder,1,0.00207
stoel,1,0.00207
gebeuren,1,0.00207
blij,1,0.00207
fries,1,0.00207
zonder,1,0.00207
mens,1,0.00207
kunnen,1,0.00207
verzinnen,1,0.00207
dood,1,0.00207
zes,1,0.00207
verlaten,1,0.00207
liefde,1,0.00207
bloot,1,0.00207
barmhartigheid,1,0.00207
groot,1,0.00207
hart,1,0.00207
vat,1,0.00207
sieren,1,0.00207
kleed,1,0.00207
wit,1,0.00207
waken,1,0.00207
heesten,1,0.00207
hek,1,0.00207
mogen,1,0.00207
hoon,1,0.00207
leven,1,0.00207
waardig,1,0.00207
ineden,1,0.00207
steen,1,0.00207
impel,1,0.00207
opheffend,1,0.00207
fundament,1,0.00207
herstum,1,0.00207
bekennen,1,0.00207
baat,1,0.00207
zenden,1,0.00207
ins,1,0.00207
exempel,1,0.00207
weg,1,0.00207
die,1,0.00207
voorgaan,1,0.00207
vallen,1,0.00207
bang,1,0.00207
wel,1,0.00207
waar,1,0.00207
omkeren,1,0.00207
heel,1,0.00207
hemels,1,0.00207
gebed,1,0.00207
gelden,1,0.00207
genadig,1,0.00207
godheid,1,0.00207
dijn,1,0.00207
honden,1,0.00207
klaar,1,0.00207
aanschijn,1,0.00207
heer,1,0.00207
verlangen,1,0.00207
berouwen,1,0.00207
du,1,0.00207
willen+zij,1,0.00207
vergeven,1,0.00207
vernieuwen,1,0.00207
meer,1,0.00207
bijstaan,1,0.00207
baan,1,0.00207
zang,1,0.00207
naam,1,0.00207
geboren,1,0.00207
boos,1,0.00207
die+te,1,0.00207
geerne,1,0.00207
manier,1,0.00207
besturen,1,0.00207
of,1,0.00207
verliezen,1,0.00207
nu,1,0.00207
geven,1,0.00207
raden,1,0.00207
beginnen,1,0.00207
genade,1,0.00207
ee,1,0.00207
weerstaan,1,0.00207
roepen,1,0.00207
om,1,0.00207
bewaren,1,0.00207
heilig,1,0.00207
homen,1,0.00207
ram,1,0.00207
hulp,1,0.00207
vermeren,1,0.00207
bloeiend,1,0.00207
rank,1,0.00207
inestok,1,0.00207
zo+het,1,0.00207
de+met,1,0.00207
spoed,1,0.00207
wil,1,0.00207
maken,1,0.00207
bekwaam,1,0.00207
heerschaar,1,0.00207
lid,1,0.00207
aan,1,0.00207
lichaam,1,0.00207
hoofd,1,0.00207
zo,1,0.00207
verlichten,1,0.00207
