Lemma,Nombre d'apparitions,Frequence d'apparition
de,21,0.04321
een,18,0.03704
ik,14,0.02881
van,11,0.02263
mijn,10,0.02058
voor,8,0.01646
zijn,8,0.01646
het,7,0.0144
haar,7,0.0144
zij,7,0.0144
zullen,7,0.0144
ne,6,0.01235
op,6,0.01235
gij,6,0.01235
hangen,6,0.01235
eten,6,0.01235
maar,5,0.01029
hij,5,0.01029
hebben,5,0.01029
eer,5,0.01029
zonde,4,0.00823
hoofd,4,0.00823
als,4,0.00823
aan,4,0.00823
niet,3,0.00617
te,3,0.00617
door,3,0.00617
tong,3,0.00617
horen,3,0.00617
dat,3,0.00617
met,3,0.00617
al,3,0.00617
om,3,0.00617
af,3,0.00617
ja,3,0.00617
mens,3,0.00617
mond,3,0.00617
staan,3,0.00617
uit,3,0.00617
worden,2,0.00412
wie,2,0.00412
gunnen,2,0.00412
en,2,0.00412
droef,2,0.00412
tot,2,0.00412
slag,2,0.00412
of,2,0.00412
in,2,0.00412
haten,2,0.00412
woord,2,0.00412
nooit,2,0.00412
moeten,2,0.00412
henen,2,0.00412
eraan+het,2,0.00412
lief,2,0.00412
laten,2,0.00412
uiter,2,0.00412
boos,2,0.00412
die,2,0.00412
zien,2,0.00412
waar,2,0.00412
buiten,2,0.00412
wederstruis,1,0.00206
smeten,1,0.00206
leider,1,0.00206
ieffelijk,1,0.00206
garen,1,0.00206
onder,1,0.00206
etter,1,0.00206
zitten,1,0.00206
dwingen,1,0.00206
vrucht,1,0.00206
ont,1,0.00206
schors,1,0.00206
onbedaadheid,1,0.00206
ne+zij,1,0.00206
aelia,1,0.00206
wat,1,0.00206
beden,1,0.00206
ellendig,1,0.00206
graf,1,0.00206
noch,1,0.00206
aanspraak,1,0.00206
e,1,0.00206
harde,1,0.00206
misschien,1,0.00206
herleven,1,0.00206
innet,1,0.00206
rots,1,0.00206
geweten,1,0.00206
smart,1,0.00206
bezinnen,1,0.00206
eisen,1,0.00206
voet,1,0.00206
heer+het,1,0.00206
hoge,1,0.00206
hodo,1,0.00206
spot,1,0.00206
menen,1,0.00206
schat,1,0.00206
weelde,1,0.00206
gene,1,0.00206
depporten,1,0.00206
winnen,1,0.00206
heimelijk,1,0.00206
zachtheid,1,0.00206
haat,1,0.00206
onttiën,1,0.00206
moeten+du,1,0.00206
o,1,0.00206
tijd,1,0.00206
blad,1,0.00206
beroven,1,0.00206
.,1,0.00206
