Lemma,Nombre d'apparitions,Frequence d'apparition
ik,5,0.08621
een,5,0.08621
worden,2,0.03448
eer,2,0.03448
zijn,2,0.03448
mijn,2,0.03448
en,1,0.01724
toe,1,0.01724
vereisen,1,0.01724
kunnen,1,0.01724
regen,1,0.01724
gemoed,1,0.01724
aassivondig,1,0.01724
zinnelijkheid,1,0.01724
gij,1,0.01724
smaak,1,0.01724
zij,1,0.01724
veel,1,0.01724
goed,1,0.01724
wil,1,0.01724
vaak,1,0.01724
ne+zij,1,0.01724
pogen,1,0.01724
rijk,1,0.01724
met,1,0.01724
getrouw,1,0.01724
waar,1,0.01724
eten,1,0.01724
in,1,0.01724
kamenaar,1,0.01724
die,1,0.01724
edel,1,0.01724
vrouw,1,0.01724
over,1,0.01724
gestade,1,0.01724
te,1,0.01724
vreem,1,0.01724
doen,1,0.01724
werk,1,0.01724
ook,1,0.01724
zo,1,0.01724
meen,1,0.01724
olbrengen,1,0.01724
plegen,1,0.01724
zien,1,0.01724
vergeten,1,0.01724
