Lemma,Nombre d'apparitions,Frequence d'apparition
een,14,0.05072
zijn,11,0.03986
de,10,0.03623
ne,7,0.02536
na,6,0.02174
hij,6,0.02174
staan,5,0.01812
die,5,0.01812
het,5,0.01812
en,5,0.01812
haar,5,0.01812
weg,5,0.01812
eer,4,0.01449
in,4,0.01449
pad,4,0.01449
tot,4,0.01449
gaan,4,0.01449
deze,4,0.01449
de+te,3,0.01087
zaligheid,3,0.01087
vol,3,0.01087
leed,3,0.01087
gij,3,0.01087
al,3,0.01087
van,3,0.01087
geven,3,0.01087
op,3,0.01087
genade,3,0.01087
zullen,3,0.01087
je,3,0.01087
vrede,3,0.01087
hand,3,0.01087
goed,3,0.01087
zonde,2,0.00725
zeggen,2,0.00725
waar,2,0.00725
onnozelheid,2,0.00725
de+oliewet,2,0.00725
troost,2,0.00725
ootmoedigheid,2,0.00725
vergeten,2,0.00725
horen,2,0.00725
doch,2,0.00725
hebben,2,0.00725
kroon,2,0.00725
noch,2,0.00725
treden,2,0.00725
ja,2,0.00725
a,2,0.00725
huis,2,0.00725
hier,2,0.00725
doen,2,0.00725
zalig,2,0.00725
gereed,2,0.00725
kierhaad,2,0.00725
verderf,2,0.00725
zij,2,0.00725
slang,2,0.00725
nog,1,0.00362
wedervaren,1,0.00362
el,1,0.00362
ramp,1,0.00362
wel,1,0.00362
vermijden,1,0.00362
hoe,1,0.00362
tijd,1,0.00362
n,1,0.00362
lijden,1,0.00362
druk,1,0.00362
verblijden,1,0.00362
vreugde,1,0.00362
volgen,1,0.00362
liggen,1,0.00362
smal,1,0.00362
et,1,0.00362
af,1,0.00362
dol,1,0.00362
wikker,1,0.00362
licht,1,0.00362
willen,1,0.00362
breed,1,0.00362
bijstand,1,0.00362
hoofd,1,0.00362
baren,1,0.00362
wreed,1,0.00362
ook,1,0.00362
hemel,1,0.00362
boeten,1,0.00362
leven,1,0.00362
te,1,0.00362
ei,1,0.00362
bestaan,1,0.00362
eeuwigheid,1,0.00362
geen,1,0.00362
eten,1,0.00362
handelen,1,0.00362
drijven,1,0.00362
wandelen,1,0.00362
om,1,0.00362
zelf,1,0.00362
veilig,1,0.00362
sint,1,0.00362
baan,1,0.00362
effen,1,0.00362
jesselot,1,0.00362
gemoeten,1,0.00362
heil,1,0.00362
voet,1,0.00362
het+hij+zijn,1,0.00362
betreden,1,0.00362
verstand,1,0.00362
gereden,1,0.00362
ziel,1,0.00362
streven,1,0.00362
raad,1,0.00362
overschoon,1,0.00362
eisen,1,0.00362
vrucht,1,0.00362
zegen,1,0.00362
verheffen,1,0.00362
woord,1,0.00362
ik,1,0.00362
houden,1,0.00362
lieflijk,1,0.00362
hoeden,1,0.00362
boven,1,0.00362
stem,1,0.00362
geloven,1,0.00362
bereiden,1,0.00362
waarheid,1,0.00362
blij,1,0.00362
