Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.08257
de,6,0.05505
haar,3,0.02752
kunnen,2,0.01835
land,2,0.01835
innischip,2,0.01835
enig,2,0.01835
tevreus,2,0.01835
ie,2,0.01835
eten,2,0.01835
hij,2,0.01835
ei,2,0.01835
et,2,0.01835
-,2,0.01835
dus,2,0.01835
klip,2,0.01835
ree,2,0.01835
moeten,2,0.01835
varen,2,0.01835
mijn,1,0.00917
lot,1,0.00917
lief,1,0.00917
ik,1,0.00917
el,1,0.00917
utel,1,0.00917
lende,1,0.00917
hand,1,0.00917
er,1,0.00917
veiliggen,1,0.00917
het,1,0.00917
in,1,0.00917
.,1,0.00917
khulen,1,0.00917
ergens,1,0.00917
erg,1,0.00917
hangen,1,0.00917
die,1,0.00917
ee,1,0.00917
evenszaan,1,0.00917
behouden,1,0.00917
door,1,0.00917
willen,1,0.00917
slijpen,1,0.00917
met,1,0.00917
hulk,1,0.00917
strijden,1,0.00917
je,1,0.00917
geen,1,0.00917
tocht,1,0.00917
zelfde,1,0.00917
of,1,0.00917
zandbank,1,0.00917
dan,1,0.00917
op,1,0.00917
wild,1,0.00917
baren,1,0.00917
vissershuik,1,0.00917
zien,1,0.00917
c,1,0.00917
strand,1,0.00917
latboom,1,0.00917
noch,1,0.00917
koe,1,0.00917
eel,1,0.00917
ramsat,1,0.00917
eens,1,0.00917
zo,1,0.00917
pachtig,1,0.00917
hoor,1,0.00917
zee,1,0.00917
als,1,0.00917
ontdoep,1,0.00917
hinder,1,0.00917
echt,1,0.00917
eserstobenhoorde,1,0.00917
waarachtig,1,0.00917
hoekijn,1,0.00917
estersboort,1,0.00917
