Lemma,Nombre d'apparitions,Frequence d'apparition
een,3,0.0375
et,3,0.0375
hoofd,2,0.025
het,2,0.025
ne,2,0.025
de,2,0.025
eer,2,0.025
uitderdom,1,0.0125
lokken,1,0.0125
haat,1,0.0125
vroom,1,0.0125
eten,1,0.0125
rijm,1,0.0125
sneeuwwe,1,0.0125
belangen,1,0.0125
geven,1,0.0125
blijven,1,0.0125
er,1,0.0125
groeien,1,0.0125
e,1,0.0125
echt,1,0.0125
fluister,1,0.0125
zij,1,0.0125
hier,1,0.0125
-,1,0.0125
loodheid,1,0.0125
einde,1,0.0125
schoon,1,0.0125
op,1,0.0125
oog,1,0.0125
ontstaan,1,0.0125
voor,1,0.0125
merkebaar,1,0.0125
a's1arou,1,0.0125
besloten,1,0.0125
borst,1,0.0125
straam,1,0.0125
horen,1,0.0125
stem,1,0.0125
zwijzen,1,0.0125
wit,1,0.0125
vlok,1,0.0125
stijven,1,0.0125
je,1,0.0125
vellen,1,0.0125
met,1,0.0125
duin,1,0.0125
bekleen,1,0.0125
gratie,1,0.0125
of,1,0.0125
geen,1,0.0125
spruit,1,0.0125
vriend,1,0.0125
meer,1,0.0125
door,1,0.0125
dekkelen,1,0.0125
hem,1,0.0125
haar,1,0.0125
groot,1,0.0125
hoe,1,0.0125
diep,1,0.0125
bedelven,1,0.0125
ook,1,0.0125
vries,1,0.0125
en,1,0.0125
krachtig,1,0.0125
voort,1,0.0125
:,1,0.0125
eente,1,0.0125
uw,1,0.0125
omho,1,0.0125
