Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.04831
hier,7,0.03382
de,7,0.03382
ne,6,0.02899
die,5,0.02415
zij,5,0.02415
in,4,0.01932
hij,4,0.01932
worden,4,0.01932
kunnen,3,0.01449
brengen,3,0.01449
deze,3,0.01449
zijn,3,0.01449
geen,3,0.01449
man,3,0.01449
heilig,3,0.01449
haar,3,0.01449
gaan,3,0.01449
het,2,0.00966
je,2,0.00966
tot,2,0.00966
eten,2,0.00966
dan,2,0.00966
gij,2,0.00966
ei,2,0.00966
lief,2,0.00966
hebben,2,0.00966
en,2,0.00966
veel,2,0.00966
de+een,2,0.00966
troost,1,0.00483
huisvrouw,1,0.00483
beschut,1,0.00483
eer,1,0.00483
houden,1,0.00483
huwersweek,1,0.00483
goed+het,1,0.00483
trouw,1,0.00483
verwoest,1,0.00483
vinden,1,0.00483
prijzen,1,0.00483
onderwinden,1,0.00483
hulk,1,0.00483
vrouw,1,0.00483
hulp,1,0.00483
zeer,1,0.00483
tuin,1,0.00483
goed,1,0.00483
nut,1,0.00483
vallen,1,0.00483
huiswaart,1,0.00483
stad,1,0.00483
dikmaals,1,0.00483
moeten,1,0.00483
nest,1,0.00483
eigen,1,0.00483
laatst,1,0.00483
het+op,1,0.00483
wantrouwen,1,0.00483
o,1,0.00483
lupen,1,0.00483
plaats,1,0.00483
stout,1,0.00483
ander,1,0.00483
ja,1,0.00483
ongeval,1,0.00483
sluipen,1,0.00483
zien,1,0.00483
die+men,1,0.00483
rover,1,0.00483
betrouwen,1,0.00483
niet,1,0.00483
men,1,0.00483
leer,1,0.00483
waar,1,0.00483
michael,1,0.00483
verdwalen,1,0.00483
daar,1,0.00483
vergelden+het,1,0.00483
liefde,1,0.00483
vroom,1,0.00483
loven,1,0.00483
ee,1,0.00483
verschoof,1,0.00483
van,1,0.00483
gebruiken,1,0.00483
woord,1,0.00483
in+dat,1,0.00483
valsheid,1,0.00483
hart,1,0.00483
verstandig,1,0.00483
merken,1,0.00483
hoog,1,0.00483
zulk,1,0.00483
vriendelijk,1,0.00483
smaak,1,0.00483
door,1,0.00483
wijs,1,0.00483
twijfelaard,1,0.00483
tong,1,0.00483
boven,1,0.00483
te,1,0.00483
ander+de,1,0.00483
toch,1,0.00483
spijs,1,0.00483
nemen,1,0.00483
mens,1,0.00483
ooit,1,0.00483
bedriegen,1,0.00483
voort,1,0.00483
wezen,1,0.00483
ook,1,0.00483
mogen,1,0.00483
iet,1,0.00483
verblijden,1,0.00483
wijf,1,0.00483
schoon,1,0.00483
dwingen,1,0.00483
buik,1,0.00483
dochter,1,0.00483
gerief,1,0.00483
bet,1,0.00483
somtijds,1,0.00483
krijgen,1,0.00483
hocant,1,0.00483
zoon,1,0.00483
moeder,1,0.00483
ding,1,0.00483
tegen,1,0.00483
hapen+het,1,0.00483
verzoeken,1,0.00483
wel,1,0.00483
ongeluk,1,0.00483
verkrijgen,1,0.00483
