Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,14,0.04698
eer,12,0.04027
de,12,0.04027
een,11,0.03691
niet,11,0.03691
zo,9,0.0302
volgen,8,0.02685
weldoen,8,0.02685
el,8,0.02685
ik,8,0.02685
het,7,0.02349
raud,7,0.02349
hebben,6,0.02013
te,6,0.02013
ie,6,0.02013
ne,6,0.02013
dat,6,0.02013
uit,6,0.02013
epiledoen,5,0.01678
schie,3,0.01007
haten,3,0.01007
na,3,0.01007
eten,3,0.01007
verslijten,3,0.01007
in,3,0.01007
wens,3,0.01007
schien,3,0.01007
uw,3,0.01007
wijn,3,0.01007
gij,3,0.01007
koe,2,0.00671
bruiloft,2,0.00671
ja,2,0.00671
drinken,2,0.00671
paar,2,0.00671
eenshaarheid,2,0.00671
kool,2,0.00671
winter,2,0.00671
de+te,2,0.00671
hand,2,0.00671
zij,2,0.00671
o,2,0.00671
hij+roven,2,0.00671
mogen,2,0.00671
beletten,2,0.00671
ook,2,0.00671
mens,2,0.00671
haasten,2,0.00671
kussen,2,0.00671
glazen,2,0.00671
ja's1am,1,0.00336
binnen,1,0.00336
treffelijk,1,0.00336
zeggen,1,0.00336
poppei,1,0.00336
eruit+vagel,1,0.00336
heerlijk,1,0.00336
leiden,1,0.00336
wel,1,0.00336
et,1,0.00336
deugd,1,0.00336
alleen,1,0.00336
houwen,1,0.00336
jaar,1,0.00336
op,1,0.00336
en,1,0.00336
eens,1,0.00336
uitdragen,1,0.00336
als,1,0.00336
vrees,1,0.00336
conditie,1,0.00336
eva,1,0.00336
hangen,1,0.00336
apen,1,0.00336
zoeken,1,0.00336
zelf,1,0.00336
zich,1,0.00336
bijslapen,1,0.00336
zeker,1,0.00336
door,1,0.00336
tracht,1,0.00336
bede,1,0.00336
trouwen,1,0.00336
doen,1,0.00336
ouder,1,0.00336
ons,1,0.00336
dunken,1,0.00336
men,1,0.00336
malka,1,0.00336
met,1,0.00336
guwa,1,0.00336
omramen,1,0.00336
eerst,1,0.00336
e,1,0.00336
experis,1,0.00336
om,1,0.00336
trouw,1,0.00336
hij,1,0.00336
reis,1,0.00336
gaan,1,0.00336
epileontioen,1,0.00336
kok,1,0.00336
daarin,1,0.00336
strijlen,1,0.00336
zoenen,1,0.00336
hat,1,0.00336
naar,1,0.00336
daar,1,0.00336
leven,1,0.00336
billijk,1,0.00336
brengen,1,0.00336
wereld,1,0.00336
moeder,1,0.00336
eruit+vegen,1,0.00336
ruid,1,0.00336
tijd,1,0.00336
groen,1,0.00336
verwonderen,1,0.00336
ingeking,1,0.00336
