Lemma,Nombre d'apparitions,Frequence d'apparition
uw,10,0.05128
gij,8,0.04103
hij,5,0.02564
en,4,0.02051
in,4,0.02051
eten,4,0.02051
voor,3,0.01538
ik,3,0.01538
een,3,0.01538
van,3,0.01538
de,3,0.01538
doen,3,0.01538
ook,2,0.01026
ne,2,0.01026
vlijt,2,0.01026
het,2,0.01026
als,2,0.01026
hebben,2,0.01026
al,2,0.01026
zijn,2,0.01026
beemd,2,0.01026
niet,2,0.01026
hier,2,0.01026
staan,2,0.01026
.,2,0.01026
aan,2,0.01026
mee,2,0.01026
honing,2,0.01026
noch,2,0.01026
alleen,1,0.00513
zorgen,1,0.00513
bestaan,1,0.00513
beschouwen,1,0.00513
burg,1,0.00513
schare,1,0.00513
tijd,1,0.00513
woning,1,0.00513
betalen,1,0.00513
zich,1,0.00513
zien,1,0.00513
woeker,1,0.00513
behoorlijk,1,0.00513
willen,1,0.00513
bloeiend,1,0.00513
behalen,1,0.00513
wenst,1,0.00513
veel,1,0.00513
algemeen,1,0.00513
noot,1,0.00513
verrijzen,1,0.00513
mild,1,0.00513
ander,1,0.00513
heerwil,1,0.00513
korf,1,0.00513
slapen,1,0.00513
horen,1,0.00513
kok,1,0.00513
delen,1,0.00513
na,1,0.00513
belonen,1,0.00513
daarvoor,1,0.00513
zullen,1,0.00513
steen,1,0.00513
de+te,1,0.00513
bloem,1,0.00513
planten,1,0.00513
tonen,1,0.00513
zorgvuldig,1,0.00513
burgertie,1,0.00513
vermeer,1,0.00513
prijselijk,1,0.00513
storen,1,0.00513
de+eer,1,0.00513
nimmer,1,0.00513
inbreken,1,0.00513
vreemd,1,0.00513
ontzeggen,1,0.00513
worden,1,0.00513
ooit,1,0.00513
verblijven,1,0.00513
geen,1,0.00513
zoon,1,0.00513
bebloemd,1,0.00513
blijken,1,0.00513
verdwinden,1,0.00513
meer,1,0.00513
groen,1,0.00513
veld,1,0.00513
zomertijd,1,0.00513
verwelken,1,0.00513
bloemen,1,0.00513
vries,1,0.00513
vlagen,1,0.00513
goed,1,0.00513
winnen,1,0.00513
hagel,1,0.00513
ledigheid,1,0.00513
zoet,1,0.00513
gebieden,1,0.00513
puur,1,0.00513
vervreemden,1,0.00513
list,1,0.00513
uit,1,0.00513
rijk,1,0.00513
herkaas,1,0.00513
bereid,1,0.00513
nut,1,0.00513
mede,1,0.00513
dat,1,0.00513
dragen,1,0.00513
eer,1,0.00513
kwind,1,0.00513
door,1,0.00513
iever,1,0.00513
verkoeken,1,0.00513
te,1,0.00513
hulp,1,0.00513
onderstaan,1,0.00513
haar,1,0.00513
buur,1,0.00513
noors,1,0.00513
bij,1,0.00513
verhachten,1,0.00513
vaak,1,0.00513
schijnen,1,0.00513
etegis,1,0.00513
irmgard,1,0.00513
dringen,1,0.00513
nood,1,0.00513
erzoet,1,0.00513
voorvadersuur,1,0.00513
vol,1,0.00513
gaan,1,0.00513
schat,1,0.00513
ja,1,0.00513
seizoen,1,0.00513
die,1,0.00513
