Lemma,Nombre d'apparitions,Frequence d'apparition
zijn,9,0.05732
een,8,0.05096
de,7,0.04459
hij,6,0.03822
haten,4,0.02548
weldoen,4,0.02548
haar,4,0.02548
ook,3,0.01911
het,3,0.01911
van,3,0.01911
et,3,0.01911
al,3,0.01911
traap,2,0.01274
zien,2,0.01274
eten,2,0.01274
eellijk,2,0.01274
en,2,0.01274
plegen,2,0.01274
huis,2,0.01274
zege,2,0.01274
zich,2,0.01274
altoos,1,0.00637
siesbroek,1,0.00637
boodschap,1,0.00637
dan,1,0.00637
elik,1,0.00637
belonen,1,0.00637
meest,1,0.00637
tonen,1,0.00637
werkmaan,1,0.00637
zwijgt,1,0.00637
wat,1,0.00637
waar,1,0.00637
smaken,1,0.00637
voortstrekken,1,0.00637
ja,1,0.00637
stroom,1,0.00637
o,1,0.00637
geven,1,0.00637
deze,1,0.00637
eer+het,1,0.00637
vals,1,0.00637
aanhoren,1,0.00637
hun,1,0.00637
kiezen,1,0.00637
vriendschap,1,0.00637
precht,1,0.00637
getrouwigheid,1,0.00637
minnen,1,0.00637
vliering,1,0.00637
geveinsd,1,0.00637
leren,1,0.00637
dagelijks,1,0.00637
wij,1,0.00637
tot,1,0.00637
gevlijen,1,0.00637
getrouw,1,0.00637
veld,1,0.00637
deugd,1,0.00637
daar,1,0.00637
ramp,1,0.00637
zoon,1,0.00637
boom,1,0.00637
verspreiden,1,0.00637
zij,1,0.00637
als,1,0.00637
spelt,1,0.00637
vruchtol,1,0.00637
pijl,1,0.00637
gift,1,0.00637
niet,1,0.00637
bidden,1,0.00637
vrolijkheid,1,0.00637
op,1,0.00637
schild,1,0.00637
wandelen,1,0.00637
rein,1,0.00637
in,1,0.00637
verblijd,1,0.00637
eeduldig,1,0.00637
tegenspoed,1,0.00637
glans,1,0.00637
hangen,1,0.00637
planten,1,0.00637
ieder,1,0.00637
aan,1,0.00637
ne,1,0.00637
broeder,1,0.00637
ons,1,0.00637
horal,1,0.00637
bron,1,0.00637
hoog,1,0.00637
liggen,1,0.00637
zoet,1,0.00637
oorsprong,1,0.00637
hier,1,0.00637
zonder,1,0.00637
keusteren,1,0.00637
vreed,1,0.00637
te,1,0.00637
wel,1,0.00637
eldoen,1,0.00637
geschieden,1,0.00637
