Lemma,Nombre d'apparitions,Frequence d'apparition
iet,5,0.03067
zijn,5,0.03067
zien,5,0.03067
ik,5,0.03067
aan,4,0.02454
liefde,4,0.02454
komen,4,0.02454
mijn,4,0.02454
gij,4,0.02454
ne,3,0.0184
hebben,3,0.0184
een,3,0.0184
de,3,0.0184
uw,3,0.0184
ook,3,0.0184
o,3,0.0184
hier,3,0.0184
het+om,3,0.0184
tot,2,0.01227
mens,2,0.01227
eer,2,0.01227
hij,2,0.01227
zo,2,0.01227
zulk,2,0.01227
bidden,2,0.01227
voor,2,0.01227
ziel,2,0.01227
van,2,0.01227
uit,2,0.01227
god,1,0.00613
traan,1,0.00613
hees,1,0.00613
.,1,0.00613
af,1,0.00613
lopen,1,0.00613
er+zien,1,0.00613
lief,1,0.00613
worden,1,0.00613
heten,1,0.00613
staaf,1,0.00613
:,1,0.00613
echt,1,0.00613
waarachtig,1,0.00613
hoeden,1,0.00613
storten,1,0.00613
zoet,1,0.00613
evalwer,1,0.00613
ootmoed,1,0.00613
met,1,0.00613
heiligheid,1,0.00613
in,1,0.00613
leven,1,0.00613
dankbaarheid,1,0.00613
vriend,1,0.00613
gud,1,0.00613
verdienen,1,0.00613
nimmer,1,0.00613
eruigen+dag,1,0.00613
kroon,1,0.00613
lot,1,0.00613
ebbe,1,0.00613
kok,1,0.00613
en,1,0.00613
toon,1,0.00613
purper,1,0.00613
eik,1,0.00613
reudgoem,1,0.00613
nog,1,0.00613
zondigen,1,0.00613
nu,1,0.00613
wie,1,0.00613
n,1,0.00613
doch,1,0.00613
acht,1,0.00613
ruid,1,0.00613
doen,1,0.00613
zonde,1,0.00613
wat,1,0.00613
wens,1,0.00613
eten+zij,1,0.00613
zaligheid,1,0.00613
er+zitten,1,0.00613
vertonen,1,0.00613
schreien,1,0.00613
ervolgends,1,0.00613
de+te,1,0.00613
schoon,1,0.00613
kierad,1,0.00613
honinklijk,1,0.00613
persoon,1,0.00613
halen,1,0.00613
staan,1,0.00613
oom,1,0.00613
ei,1,0.00613
zij,1,0.00613
honen,1,0.00613
almachtige,1,0.00613
ader,1,0.00613
gaan,1,0.00613
het,1,0.00613
harsent,1,0.00613
overluid,1,0.00613
bloed,1,0.00613
